employee_id,age,salary,job_satisfaction,attrition_risk
41310,33,85454,4,Low
30769,39,189120,2,High
7278,51,134124,5,Low
54029,55,197950,1,High
53004,54,131407,2,High
8803,36,134109,1,High
32241,42,30542,4,Low
47252,24,59870,3,Low
45511,35,152840,2,High
42847,21,92762,3,Low
15576,55,40573,4,Low
37078,46,102961,4,Low
37831,49,201952,1,High
72030,44,27158,4,Low
76477,32,16129,4,Low
15416,45,61304,1,High
35581,53,32433,4,Low
54426,56,119613,5,Low
5437,25,70712,5,Low
1972,55,78716,1,High
38977,37,96304,3,Low
76694,47,171836,4,Low
37632,32,121338,1,High
7936,56,151440,3,Low
44974,33,123279,5,Low
52478,42,115111,1,High
60341,29,104120,5,Low
42548,39,239053,4,Low
24909,22,172252,4,Low
35453,45,130729,1,High
32019,22,227304,1,High
79902,27,226404,1,High
19392,42,168176,2,High
25018,58,173202,2,High
49139,46,175087,2,High
33090,37,111883,4,Low
55335,37,223824,1,High
46993,27,51437,4,Low
76836,46,247321,4,Low
31417,29,209612,2,High
24153,37,248496,5,Low
25583,39,113596,5,Low
20696,59,105493,1,High
32923,55,165469,4,Low
28340,56,212592,1,High
47283,42,106094,2,High
59035,45,21462,5,Low
1771,22,167081,1,High
67665,37,63859,4,Low
25130,34,44404,1,High
22233,34,113405,3,Low
34248,51,215627,5,Low
9418,57,33934,5,Low
67728,21,60292,3,Low
9169,22,109906,2,High
11939,29,84712,4,Low
22145,57,18472,3,Low
66337,57,71122,4,Low
61994,46,101841,1,High
42315,49,150714,3,Low
34283,21,23614,5,Low
33460,23,58075,4,Low
2066,49,63179,1,High
79986,21,142944,2,High
1909,56,39808,2,High
57469,56,205710,1,High
76616,49,136382,5,Low
68960,42,129058,2,High
39681,39,17026,4,Low
44939,43,198629,3,Low
25276,45,224157,3,Low
56035,44,41055,2,High
64060,28,245062,2,High
23021,50,139370,2,High
51661,55,66763,2,High
71266,29,80714,4,Low
46826,56,114176,3,Low
36191,33,140485,1,High
7172,30,160711,2,High
65520,34,240937,2,High
8463,55,215915,2,High
61190,59,108544,2,High
25224,44,249552,2,High
8259,39,166814,4,Low
8453,22,35655,4,Low
39706,56,45688,2,High
61401,32,247704,4,Low
10484,36,54115,4,Low
77879,42,75746,1,High
69747,41,52922,3,Low
73054,54,39078,3,Low
32950,21,65978,4,Low
71048,55,144359,5,Low
1308,21,221601,5,Low
68838,51,155802,4,Low
78226,54,233333,1,High
14850,45,52145,1,High
12197,21,60966,4,Low
70172,43,131764,4,Low
51891,39,121100,1,High
28415,23,153006,5,Low
17538,27,142682,4,Low
63280,27,129090,4,Low
39041,47,183818,1,High
40929,38,46133,2,High
78928,46,36975,4,Low
41530,59,95469,1,High
23997,48,101813,3,Low
72852,30,68524,1,High
41711,50,149099,1,High
55463,54,62437,1,High
40731,32,74577,1,High
21921,28,19175,5,Low
69788,30,170160,1,High
13354,28,147693,4,Low
5246,57,15645,5,Low
47045,48,22742,1,High
22472,38,130785,2,High
34275,53,170102,2,High
34172,58,210564,3,Low
59076,34,34545,1,High
17007,39,149178,5,Low
50752,53,125822,4,Low
21892,54,132235,1,High
17540,37,31600,3,Low
50089,36,87590,5,Low
51175,35,91774,2,High
71915,46,164511,4,Low
18014,46,195411,1,High
26494,58,48891,4,Low
69955,33,213562,3,Low
26706,45,77228,4,Low
33288,56,160981,2,High
22464,39,102247,5,Low
5864,29,178693,2,High
18230,34,47390,4,Low
62931,25,76632,1,High
14744,42,217839,3,Low
54763,24,227107,5,Low
66477,22,180924,3,Low
4013,28,46359,3,Low
33798,42,78553,2,High
30944,45,224504,3,Low
24118,38,135512,5,Low
8346,51,191169,3,Low
49286,54,53434,1,High
65853,33,129516,2,High
62495,40,181732,1,High
61833,30,150810,5,Low
73574,33,59385,4,Low
4719,42,153459,4,Low
10810,31,207720,2,High
46810,59,151749,1,High
36246,52,16609,4,Low
61123,55,154960,5,Low
239,42,121542,4,Low
49470,42,129925,1,High
13623,35,59346,1,High
34086,48,46041,3,Low
69441,57,222519,3,Low
68331,31,210036,5,Low
40885,32,189570,1,High
12216,55,17678,5,Low
41745,30,235805,1,High
69820,33,165316,4,Low
48424,47,182821,3,Low
43222,38,96115,5,Low
8434,34,215961,4,Low
13303,56,97930,3,Low
61641,42,24244,4,Low
20753,43,70785,5,Low
12374,36,219791,2,High
4779,57,159656,2,High
53221,46,145134,2,High
14010,25,120373,3,Low
1139,23,232351,3,Low
71328,47,110691,4,Low
49954,56,113756,5,Low
73739,33,124348,5,Low
16748,36,42566,2,High
14766,25,78084,2,High
7913,59,173302,2,High
19156,21,15474,4,Low
26726,39,100311,2,High
32382,39,72363,1,High
56477,33,110963,5,Low
46615,49,116201,2,High
8193,56,75205,1,High
37508,47,93983,2,High
25464,58,56289,2,High
3395,42,123840,3,Low
7772,41,202072,1,High
68592,52,120761,3,Low
16732,30,121113,3,Low
53800,42,241386,3,Low
12794,23,230140,2,High
11270,40,93810,1,High
38285,49,68334,2,High
42737,37,100042,2,High
66659,43,28216,4,Low
25828,45,242801,2,High
60103,25,128076,4,Low
38107,24,147209,1,High
51380,58,42546,2,High
45392,21,45881,1,High
56077,36,102486,1,High
43468,31,143131,1,High
8376,27,240571,3,Low
65077,35,175504,3,Low
33510,55,28221,1,High
74720,48,19322,1,High
4383,52,178849,2,High
8867,53,108296,5,Low
47735,51,231686,2,High
12458,40,49279,3,Low
53311,56,240739,1,High
68701,52,196227,5,Low
56901,39,186606,4,Low
91,31,240780,5,Low
35263,54,30296,1,High
31064,35,244386,4,Low
22726,47,19526,2,High
313,56,169672,5,Low
65369,25,146137,1,High
62536,53,112536,2,High
33586,47,165236,4,Low
61498,21,68845,1,High
64560,32,94289,4,Low
77189,40,15182,2,High
5405,53,178456,1,High
51495,24,68642,1,High
30881,36,17434,1,High
35420,30,32720,4,Low
56658,44,166772,4,Low
4276,54,147758,4,Low
9646,47,195668,3,Low
55736,36,181418,5,Low
43764,52,55126,3,Low
30926,37,48930,1,High
76935,46,32106,3,Low
21298,44,214950,1,High
43700,59,60249,2,High
76119,25,73366,1,High
3208,55,131680,3,Low
66189,25,106535,3,Low
40869,44,94180,3,Low
47786,46,169078,1,High
66103,22,192441,1,High
25363,42,145712,1,High
10535,26,127721,3,Low
78730,30,19230,3,Low
12319,27,200491,1,High
72304,58,216727,2,High
4285,53,225590,3,Low
74875,41,248706,1,High
78152,22,113202,1,High
78981,41,112437,5,Low
31006,40,15535,3,Low
11603,47,33582,2,High
18727,37,106145,5,Low
72835,44,64990,2,High
38605,54,194568,4,Low
48874,52,234575,5,Low
49917,47,239885,5,Low
56802,27,111587,3,Low
13200,25,185782,5,Low
34972,27,240202,4,Low
42258,33,172829,5,Low
49168,21,148261,3,Low
70632,42,128552,2,High
45682,30,97153,3,Low
57490,41,179814,4,Low
60314,21,223208,2,High
73545,34,179724,3,Low
10569,56,244965,5,Low
10246,54,192314,2,High
79636,55,51850,5,Low
28521,32,118845,2,High
59796,54,186223,5,Low
70980,56,244707,5,Low
29362,29,223209,4,Low
17197,34,245927,1,High
67793,37,58397,1,High
34214,45,57885,5,Low
66937,27,88423,1,High
60248,36,116112,5,Low
55409,23,105122,4,Low
32786,47,168244,3,Low
40365,40,98945,4,Low
37930,21,67321,1,High
71958,51,222971,3,Low
19897,49,140378,5,Low
24713,49,198142,5,Low
2609,21,204795,3,Low
38692,27,204044,5,Low
75273,30,53653,4,Low
9354,53,175345,1,High
45918,49,217726,2,High
8261,36,247004,1,High
53076,59,131953,1,High
68406,58,243846,4,Low
36145,59,201048,3,Low
43121,50,70505,2,High
38057,25,30497,1,High
73914,51,88368,2,High
20949,31,190258,4,Low
46923,31,21392,3,Low
69584,57,36939,1,High
24633,21,63592,4,Low
66803,50,119421,5,Low
21995,33,26728,2,High
1693,40,162830,2,High
15375,48,150636,1,High
58331,40,188376,2,High
55322,30,238769,5,Low
68883,47,169649,1,High
66001,54,19760,4,Low
73527,23,203114,4,Low
37123,34,33393,5,Low
69099,50,92782,4,Low
1056,22,137047,2,High
16100,43,25768,3,Low
29190,37,55215,2,High
9180,59,219197,4,Low
60061,49,191037,5,Low
15074,26,224989,2,High
78751,56,161507,5,Low
74512,33,31571,2,High
28339,36,114625,4,Low
9572,22,247075,3,Low
20107,42,221290,4,Low
65126,30,15697,2,High
4106,54,175320,4,Low
56092,22,116199,4,Low
55756,25,100619,2,High
6023,23,88640,3,Low
33599,37,80259,3,Low
7896,41,228869,2,High
3223,36,182765,2,High
59464,57,36513,4,Low
19943,52,80367,5,Low
72516,56,175283,2,High
45309,28,137364,4,Low
3493,31,94635,2,High
56220,37,21615,2,High
71885,42,30405,4,Low
27770,28,64667,5,Low
76456,53,212280,3,Low
55572,30,58872,2,High
39269,44,25631,4,Low
33832,54,213050,1,High
4877,51,46146,1,High
544,40,72620,1,High
12584,56,153041,2,High
54905,21,193909,3,Low
59218,42,49712,2,High
60244,53,177222,2,High
40423,28,215883,1,High
18393,38,118020,2,High
66844,39,135864,4,Low
60965,51,217756,3,Low
64971,31,168626,3,Low
55061,29,183751,5,Low
53012,23,161937,2,High
25756,41,185997,1,High
65394,40,35093,3,Low
72523,33,119172,5,Low
14631,37,38447,5,Low
2241,35,148671,5,Low
18981,58,106584,2,High
40262,31,142873,4,Low
11733,45,141792,1,High
66402,29,141017,3,Low
40722,52,73519,2,High
16129,28,123792,3,Low
63578,39,41985,2,High
28756,51,40138,4,Low
71226,33,241312,1,High
38763,46,115334,5,Low
66535,33,21737,1,High
79392,25,165501,5,Low
66049,28,122730,4,Low
51441,32,106804,4,Low
21488,34,55553,3,Low
46898,28,199274,5,Low
5156,37,47432,2,High
16411,56,27262,3,Low
20702,53,44025,2,High
63637,33,74994,2,High
45491,42,160114,3,Low
2251,50,155697,3,Low
67441,29,212472,3,Low
7694,32,30019,2,High
46279,42,202720,4,Low
40810,29,151842,2,High
41223,42,162571,3,Low
44817,55,19002,3,Low
54611,47,105054,1,High
27385,35,122052,3,Low
31122,35,129461,3,Low
42069,26,240342,3,Low
53215,57,174297,5,Low
62457,41,150283,5,Low
65926,41,55792,5,Low
59614,36,205489,2,High
11682,48,155278,5,Low
10751,28,120623,2,High
5949,59,135551,5,Low
51674,31,19444,1,High
71332,27,117030,1,High
79888,56,168922,1,High
63916,49,147547,1,High
7855,23,171280,2,High
53423,49,90920,2,High
14648,22,179553,2,High
17406,50,38369,1,High
18176,53,70765,2,High
64838,42,70790,1,High
60771,44,166728,3,Low
71721,38,171461,1,High
22351,24,112407,5,Low
38161,48,238075,1,High
54335,30,65485,3,Low
49317,26,193036,4,Low
15198,34,45005,5,Low
69045,58,79430,1,High
21496,51,226015,1,High
77547,40,242596,1,High
73522,53,107417,2,High
76072,41,80278,2,High
37808,27,204760,1,High
9807,46,124167,2,High
28962,55,54683,3,Low
51709,57,126425,3,Low
43270,27,121530,4,Low
6167,57,52881,1,High
51482,57,147454,4,Low
69189,58,106707,3,Low
13830,24,30958,2,High
24189,36,201543,4,Low
79220,42,97272,4,Low
76101,23,83986,3,Low
35069,36,115144,2,High
68788,26,105792,4,Low
11567,44,238014,1,High
30879,58,232627,2,High
30188,40,40906,1,High
61163,45,170212,5,Low
27542,37,215944,4,Low
11559,51,151296,1,High
77704,24,111493,2,High
43762,33,48559,3,Low
68082,35,117246,1,High
28249,53,58788,2,High
31836,49,183118,5,Low
34362,23,120679,3,Low
78593,48,113189,4,Low
18488,21,43506,3,Low
79833,37,161563,2,High
71822,37,35755,1,High
54831,24,94009,5,Low
69709,42,101043,1,High
52710,22,150885,5,Low
67605,28,152234,5,Low
22945,37,193745,5,Low
41161,48,126145,2,High
33412,31,219715,3,Low
70331,38,103930,4,Low
51703,25,73208,3,Low
32150,38,189055,2,High
64371,37,56856,3,Low
70215,30,175813,5,Low
13829,24,24201,3,Low
21867,53,43024,3,Low
58681,43,186416,3,Low
75662,22,77094,4,Low
73086,47,216353,1,High
72070,51,95311,2,High
40146,31,226300,1,High
34895,38,249396,3,Low
15398,44,171223,4,Low
6265,31,136208,2,High
58874,56,87739,3,Low
68946,54,68734,4,Low
8870,42,165229,5,Low
12830,36,59168,5,Low
50762,38,95826,2,High
78816,51,18989,2,High
39042,45,35384,3,Low
35027,51,239864,2,High
33115,59,75967,2,High
52395,40,108698,3,Low
70737,49,23264,1,High
72183,44,185669,2,High
1057,59,144659,3,Low
18968,35,218789,2,High
35665,27,120092,2,High
10079,49,60033,3,Low
13482,36,48555,4,Low
34548,22,173725,3,Low
50452,41,19394,4,Low
22009,50,172147,5,Low
49868,39,219138,4,Low
6278,26,150793,4,Low
41063,41,230573,4,Low
65753,47,95007,3,Low
32360,52,139606,3,Low
56480,57,30626,2,High
72762,44,20921,3,Low
47780,41,148559,4,Low
6337,55,184034,2,High
59858,39,70093,5,Low
24246,31,76675,3,Low
62273,48,125210,3,Low
45764,54,99621,3,Low
41571,38,248227,4,Low
18800,54,33579,4,Low
27132,37,61208,1,High
42880,46,115641,3,Low
79932,27,172608,4,Low
57744,45,136678,2,High
8851,40,153020,5,Low
26222,35,51855,1,High
22031,37,78191,4,Low
54771,24,180865,2,High
27788,47,125938,4,Low
7462,33,160808,2,High
8144,32,133302,3,Low
17882,58,161286,2,High
57094,30,114557,3,Low
47766,47,89251,4,Low
586,30,223720,3,Low
75001,36,223737,2,High
2153,41,62582,5,Low
53533,39,45277,3,Low
1905,33,181212,5,Low
71038,56,152396,4,Low
7777,40,15329,5,Low
5228,39,183408,1,High
71212,56,151382,2,High
52186,43,182223,5,Low
4313,31,58874,4,Low
7786,43,202939,3,Low
44295,24,68471,3,Low
4825,28,248206,3,Low
43949,49,25199,5,Low
37382,45,214509,1,High
25833,40,66564,4,Low
32073,39,95383,5,Low
58027,23,30658,4,Low
50567,49,43952,5,Low
66287,57,122967,2,High
45250,49,128684,5,Low
12780,26,134801,2,High
29930,40,155085,2,High
52279,24,168105,3,Low
70891,35,34735,2,High
26398,37,213245,3,Low
37847,43,78274,2,High
7877,52,225860,1,High
31010,49,94608,3,Low
72199,43,202074,3,Low
66364,38,62024,4,Low
28992,23,100272,1,High
11241,54,233373,5,Low
46670,23,34350,3,Low
23866,46,156540,4,Low
46428,22,214628,5,Low
66044,26,229724,1,High
76173,23,91893,4,Low
11421,51,99065,2,High
46507,26,192696,2,High
8490,57,196565,3,Low
74630,51,79905,4,Low
10398,25,84431,3,Low
14348,38,232590,1,High
15211,42,183415,4,Low
29593,31,146714,1,High
24298,35,79153,4,Low
63921,59,62517,4,Low
37401,49,35741,1,High
44156,34,141491,3,Low
78872,56,246416,3,Low
59293,38,86290,1,High
6741,51,58326,4,Low
64470,55,232337,1,High
17493,29,220852,4,Low
63565,55,237279,4,Low
26422,26,223602,3,Low
60100,38,141629,5,Low
73149,54,155185,1,High
2020,55,230469,2,High
44324,42,90075,3,Low
19115,58,98257,4,Low
67731,29,76300,1,High
48313,32,246080,2,High
37331,43,130844,4,Low
58381,57,140598,4,Low
1129,37,49221,5,Low
60626,27,128656,4,Low
66270,40,162289,4,Low
6694,41,142051,5,Low
78603,46,106213,3,Low
57350,40,236973,5,Low
72583,29,189418,1,High
25319,46,87680,3,Low
35932,48,204914,5,Low
13561,28,169294,3,Low
69243,49,192941,2,High
71848,24,222172,2,High
49921,57,110347,3,Low
30350,49,64390,1,High
44202,31,217052,1,High
4571,41,72820,2,High
76971,48,170290,3,Low
29067,50,195178,3,Low
35526,36,203851,3,Low
71818,37,128145,1,High
52812,30,142640,5,Low
374,36,103416,2,High
31416,22,147031,4,Low
44424,56,208268,2,High
33639,44,180542,4,Low
20403,42,46184,5,Low
78357,56,52158,3,Low
37187,21,218337,5,Low
42914,59,119567,5,Low
35010,35,60537,4,Low
74299,24,180271,5,Low
41320,57,113371,5,Low
52511,24,165737,1,High
76432,28,24738,5,Low
74347,43,97275,1,High
23414,38,116163,4,Low
46792,58,190725,2,High
49291,32,111889,5,Low
37833,30,195319,1,High
26788,54,90772,1,High
38797,38,149314,1,High
57008,49,196303,2,High
72816,32,24642,3,Low
13879,40,233818,4,Low
1608,38,183265,3,Low
71475,45,140927,2,High
7438,29,230243,4,Low
46662,34,103339,5,Low
55919,36,81982,2,High
5230,36,129805,4,Low
41248,43,77047,1,High
45132,52,62448,2,High
52382,51,40581,5,Low
40514,28,205002,5,Low
39299,32,178509,2,High
77329,54,220562,1,High
23720,42,219939,5,Low
65481,43,180894,1,High
70771,51,51818,4,Low
4106,46,46375,1,High
71849,46,133846,4,Low
6750,34,102412,5,Low
21930,53,178230,4,Low
73170,24,144074,4,Low
62198,46,118522,2,High
37735,49,40110,4,Low
1271,45,21773,5,Low
68414,35,239864,2,High
58517,49,163400,1,High
30574,32,170016,2,High
17322,30,73657,1,High
25994,37,233632,4,Low
53424,23,218556,2,High
16764,50,76412,1,High
63225,53,191851,4,Low
58704,26,183556,3,Low
49330,51,70906,2,High
20724,56,246582,1,High
70651,38,85500,2,High
21658,41,159869,3,Low
19410,53,215248,2,High
46772,25,197082,1,High
14688,59,20925,5,Low
78082,39,85884,1,High
39715,52,217634,1,High
51348,29,166127,2,High
28945,54,215154,2,High
45229,57,36915,5,Low
57581,31,39081,3,Low
64389,51,152518,3,Low
35920,35,95650,3,Low
13382,38,86594,4,Low
45530,25,57310,2,High
42674,57,155509,4,Low
18395,53,55820,5,Low
16289,22,181208,1,High
26868,51,133439,5,Low
75127,43,235773,4,Low
50974,59,53268,3,Low
12896,24,123265,2,High
43827,34,152773,1,High
78043,42,222020,3,Low
63368,37,160016,3,Low
33739,49,26530,1,High
28583,37,225683,2,High
34905,52,186090,1,High
27325,33,203750,3,Low
920,43,76719,3,Low
60649,43,170577,5,Low
50560,31,232092,3,Low
70278,50,148480,3,Low
2458,21,34317,4,Low
64229,40,71740,4,Low
53874,30,222687,5,Low
3551,33,115800,1,High
79642,44,78235,1,High
41331,59,88161,2,High
68787,56,108282,1,High
51318,29,146792,2,High
51210,34,112542,3,Low
76709,56,249914,5,Low
23002,30,229765,3,Low
10389,37,192733,2,High
21422,27,92356,3,Low
34137,57,17833,3,Low
79384,48,230141,1,High
56756,49,168850,1,High
41297,54,200666,1,High
35762,36,237599,5,Low
79769,53,184600,1,High
40130,25,122945,4,Low
77228,36,33901,1,High
74911,57,83174,5,Low
61369,21,159812,1,High
2026,23,115916,2,High
50775,53,141947,3,Low
76918,29,120082,1,High
33571,47,208673,5,Low
47052,38,173075,4,Low
67908,24,65210,3,Low
30729,45,102354,3,Low
62187,49,198373,1,High
62805,24,214289,4,Low
55332,57,116735,4,Low
40564,47,217463,1,High
65440,47,25793,5,Low
36622,37,169767,5,Low
8923,51,186157,1,High
21661,46,148718,4,Low
16533,53,43475,2,High
64492,45,152095,4,Low
59332,32,63695,5,Low
23004,22,31828,3,Low
61333,32,188565,4,Low
746,56,110368,1,High
17552,43,128750,1,High
48317,38,35182,5,Low
38757,47,119758,3,Low
47562,25,227660,4,Low
46867,47,123994,4,Low
41557,21,153808,5,Low
15580,40,120020,5,Low
7853,54,117457,5,Low
36901,22,69423,5,Low
47174,28,99494,1,High
7225,59,246748,5,Low
70250,28,33060,5,Low
54172,34,169765,3,Low
64505,56,236256,2,High
45020,44,160434,3,Low
64910,54,88244,4,Low
8998,33,109973,2,High
22548,43,99619,5,Low
14795,43,52003,4,Low
6275,49,36145,4,Low
13764,50,131262,3,Low
6233,51,208616,3,Low
27100,31,24718,2,High
34621,22,55996,1,High
40307,25,132422,5,Low
35242,26,190327,3,Low
26318,31,134880,5,Low
51057,38,209215,1,High
54262,22,127620,3,Low
48189,48,197367,1,High
43262,53,235873,2,High
19655,50,37269,3,Low
32377,38,174072,5,Low
47676,21,222737,3,Low
47553,51,59734,2,High
5635,47,247441,2,High
54267,23,129333,3,Low
63381,40,173321,4,Low
23990,28,63895,1,High
18206,27,115125,3,Low
79297,46,49800,3,Low
72646,46,55332,5,Low
31311,28,191911,4,Low
5873,44,18535,5,Low
17364,46,244727,5,Low
25733,57,162985,3,Low
13985,35,217647,5,Low
12452,41,214044,4,Low
35374,56,149676,1,High
74802,58,240494,1,High
17297,46,243436,1,High
49364,58,43846,4,Low
34726,21,75008,4,Low
61907,57,210835,5,Low
11399,25,60309,5,Low
3322,51,198208,4,Low
49359,29,61445,2,High
37311,25,169707,4,Low
74800,31,198409,3,Low
13756,30,75225,3,Low
24918,31,248037,1,High
19754,42,192071,2,High
77491,34,24073,3,Low
62100,27,130305,4,Low
470,50,205940,4,Low
32564,40,64312,1,High
7116,28,206563,2,High
37264,36,55464,4,Low
2442,39,99660,5,Low
48783,59,34058,3,Low
37586,47,207933,4,Low
17817,41,153600,1,High
74068,52,207760,4,Low
58706,53,139322,2,High
27799,53,84223,3,Low
103,22,80282,5,Low
6784,51,130775,1,High
27839,22,157567,1,High
20166,53,113744,5,Low
23322,38,159823,5,Low
165,41,138329,3,Low
27222,36,128354,5,Low
61724,24,145579,3,Low
54871,47,210615,3,Low
2457,52,51201,2,High
1362,45,229041,1,High
61242,27,129659,3,Low
40104,53,62176,5,Low
69124,47,147896,5,Low
42351,45,24810,2,High
67531,58,197342,5,Low
60857,32,150344,3,Low
44396,21,96825,2,High
46941,48,166673,3,Low
77297,22,184433,4,Low
54169,52,29758,5,Low
76784,56,47616,3,Low
9626,48,129247,2,High
43739,57,72515,5,Low
42373,47,200055,5,Low
22880,23,121862,2,High
43567,48,35092,1,High
62566,27,53466,3,Low
17516,37,69160,2,High
33537,26,181691,2,High
12677,22,41131,5,Low
53145,53,169644,5,Low
64435,33,101924,5,Low
11646,31,44640,1,High
52859,52,105919,3,Low
22922,28,123545,2,High
1374,38,171955,5,Low
19245,36,241476,1,High
62111,28,159132,3,Low
15154,44,100889,2,High
24823,32,29319,2,High
10786,57,56225,4,Low
37339,21,247037,4,Low
27830,57,172393,2,High
10647,42,215185,4,Low
73266,27,164814,4,Low
8467,55,132995,4,Low
73314,46,199767,4,Low
28233,26,187243,3,Low
70936,38,145703,5,Low
68478,33,196732,5,Low
55016,43,194975,1,High
21246,48,72956,3,Low
27271,25,229558,5,Low
78369,52,184635,3,Low
7491,45,133708,1,High
43488,48,24967,2,High
54601,52,181490,4,Low
22451,42,56582,5,Low
66548,58,195858,5,Low
48467,51,153959,1,High
22717,28,94228,1,High
64311,21,244053,1,High
36561,51,241906,1,High
65199,56,75263,3,Low
46930,32,155224,4,Low
23629,51,98900,1,High
68953,48,17735,5,Low
12070,50,113363,2,High
46710,45,29666,5,Low
30790,44,50820,5,Low
76369,58,247431,4,Low
72487,37,69283,5,Low
30962,40,45608,1,High
69757,24,100035,3,Low
61745,33,147208,2,High
36876,23,167147,5,Low
24288,47,242637,3,Low
66668,40,69105,4,Low
54646,54,212440,1,High
5634,49,218395,2,High
63989,59,112946,1,High
26970,59,47858,4,Low
53930,29,221309,1,High
26093,50,42887,1,High
62025,58,85968,3,Low
53591,21,125103,5,Low
788,37,124146,3,Low
73834,52,219716,4,Low
63296,24,142362,3,Low
11196,33,217104,4,Low
47325,34,82496,3,Low
18255,49,180246,1,High
28109,22,147461,5,Low
55769,29,236383,1,High
47128,54,124149,1,High
65223,34,156708,3,Low
3163,35,36543,5,Low
70063,23,64446,4,Low
50104,34,76555,4,Low
11590,21,60833,1,High
46552,53,176477,4,Low
37385,46,176108,5,Low
25920,46,220752,3,Low
79852,25,121512,4,Low
71422,25,218084,1,High
20920,40,88813,5,Low
76429,35,81286,2,High
30150,50,153524,3,Low
39546,26,142243,2,High
30718,55,101125,1,High
54205,34,84940,4,Low
76442,37,131909,1,High
53189,51,158717,2,High
