employee_id,age,salary,job_satisfaction,attrition_risk
62889,50,219927,1,High
25558,49,62076,1,High
62651,23,102342,5,Low
52431,46,105405,5,Low
35835,31,49386,2,High
16325,39,85277,3,Low
23432,51,207623,3,Low
10039,58,96501,2,High
8915,22,183688,1,High
40951,26,135124,4,Low
16779,29,57367,4,Low
40596,39,102028,5,Low
19544,46,209345,5,Low
54395,38,139244,5,Low
4785,37,35229,2,High
6267,59,140413,1,High
22270,24,182582,5,Low
54850,52,211258,2,High
25399,30,183700,2,High
46473,40,171575,4,Low
79336,40,192723,3,Low
66607,27,84705,4,Low
6160,27,22359,5,Low
51855,37,238925,3,Low
67979,25,86118,5,Low
76761,52,59866,1,High
14017,56,47262,1,High
38506,48,64204,1,High
17926,32,64101,2,High
45740,41,194120,5,Low
65491,34,136753,3,Low
40154,30,232394,1,High
33481,43,155093,4,Low
23783,33,246663,4,Low
53852,21,189931,5,Low
33318,58,112745,4,Low
12003,38,164426,5,Low
7488,49,131360,1,High
64752,34,182247,4,Low
17352,53,238790,4,Low
36181,30,123587,2,High
15977,42,26936,5,Low
61631,48,215406,4,Low
61425,26,108279,5,Low
60393,54,51127,1,High
26113,27,15491,1,High
36469,40,44568,4,Low
12747,57,52540,4,Low
31505,35,64913,2,High
52389,32,147427,3,Low
71462,49,197111,2,High
25760,44,137623,2,High
27541,53,163911,4,Low
77271,50,98282,3,Low
12033,47,64439,5,Low
79403,34,182201,3,Low
57080,58,234752,5,Low
43131,57,83641,5,Low
1572,43,132409,5,Low
30747,32,104273,1,High
11579,38,117120,5,Low
55835,42,65390,1,High
61175,55,102799,4,Low
47071,35,133335,4,Low
14412,55,190586,4,Low
19201,46,134331,5,Low
51393,22,50337,5,Low
53762,25,242095,4,Low
37758,58,140696,3,Low
59508,59,30394,1,High
45239,54,142573,1,High
42651,35,68257,1,High
68097,28,63391,1,High
57126,24,201972,4,Low
23709,52,186337,1,High
40413,45,205091,1,High
5036,35,136163,3,Low
30305,39,100669,3,Low
29623,27,170649,1,High
67802,33,128778,3,Low
30107,48,150776,4,Low
556,26,77329,1,High
74810,44,117441,2,High
2227,46,243366,3,Low
60270,39,237549,3,Low
9740,45,38333,5,Low
2855,36,31013,5,Low
67178,28,123843,2,High
57901,55,76725,5,Low
3750,23,201066,3,Low
13213,25,244352,4,Low
16763,39,107050,2,High
281,24,68154,5,Low
55986,58,200210,2,High
36624,34,209001,5,Low
5776,42,52689,1,High
59101,58,158878,4,Low
57928,23,72945,2,High
23361,41,44016,2,High
59513,48,105783,3,Low
15031,41,98470,2,High
11683,31,125111,5,Low
11554,56,128057,3,Low
29642,50,200451,1,High
21531,38,179376,3,Low
61098,31,173863,3,Low
15856,55,159388,5,Low
8047,44,143001,4,Low
5274,38,211726,4,Low
48221,56,182402,3,Low
6231,23,32068,1,High
62529,47,187732,5,Low
11013,44,188264,1,High
33682,52,137840,5,Low
23966,21,214192,4,Low
20173,30,242595,4,Low
29338,43,53652,1,High
4562,35,131720,2,High
1330,57,112165,3,Low
76565,49,176416,2,High
32255,23,146465,1,High
30395,37,233777,2,High
36948,41,198094,2,High
77737,59,155737,5,Low
29821,40,164400,2,High
53516,31,31844,3,Low
29756,28,70870,3,Low
4636,47,216907,1,High
61087,43,227942,2,High
69703,45,228740,1,High
4134,28,164658,4,Low
57997,39,200767,2,High
20361,57,140060,4,Low
11582,55,158674,3,Low
29223,40,173163,1,High
39430,46,193112,3,Low
464,30,128297,3,Low
42833,35,194116,3,Low
74889,48,25515,4,Low
2007,24,213667,3,Low
65457,38,82549,3,Low
75869,30,134037,4,Low
61060,33,64053,3,Low
41244,29,97262,4,Low
42156,48,237808,3,Low
3868,54,99296,5,Low
41626,57,112000,4,Low
21937,30,170815,3,Low
54753,28,26294,1,High
71844,34,231356,5,Low
31141,21,177413,3,Low
12455,53,19695,4,Low
9387,58,160677,3,Low
14540,34,103565,5,Low
64946,26,239430,3,Low
70733,30,76142,3,Low
11824,34,212760,1,High
43518,46,61039,1,High
19661,49,237662,1,High
19441,24,200457,5,Low
54485,37,118778,5,Low
29061,41,110206,5,Low
19420,36,77282,2,High
59643,56,240422,2,High
64711,28,152991,4,Low
14462,29,227404,4,Low
64983,45,44525,3,Low
10486,24,74123,2,High
15685,37,213694,2,High
69705,29,246546,1,High
7459,57,117580,2,High
38582,38,83557,4,Low
25514,41,25666,5,Low
27618,43,237878,3,Low
8071,31,219835,4,Low
18470,36,139303,5,Low
13569,36,181592,3,Low
18141,33,109805,3,Low
48141,33,203411,2,High
41407,43,89795,4,Low
49974,26,106635,3,Low
23611,48,49159,4,Low
21058,28,112443,2,High
49404,29,86977,3,Low
21089,39,247343,1,High
38737,24,35163,4,Low
79168,23,112068,1,High
48263,48,190991,5,Low
10059,32,160024,4,Low
74816,31,215922,1,High
71586,58,239179,2,High
4000,54,18186,2,High
77105,48,241384,4,Low
55730,43,175301,4,Low
30553,52,104834,1,High
71264,29,20888,1,High
8884,44,75923,2,High
41591,39,33478,5,Low
11776,30,23460,4,Low
47235,51,172084,2,High
34328,24,171221,2,High
33371,27,153928,2,High
50406,56,42679,5,Low
100,55,245544,2,High
32547,45,88711,1,High
70095,53,221293,3,Low
37035,55,68650,3,Low
56652,22,179006,4,Low
69128,37,241945,2,High
67662,21,234880,5,Low
68171,45,94329,5,Low
33193,25,75412,2,High
47743,52,230964,5,Low
22857,56,102167,5,Low
62757,56,27678,3,Low
53719,41,159004,1,High
32420,25,128787,4,Low
58591,22,180471,4,Low
6337,31,26610,1,High
12226,24,134306,3,Low
13637,59,115001,5,Low
75051,31,124274,3,Low
70537,25,25674,3,Low
19255,52,117428,2,High
55499,27,32815,4,Low
7977,32,46900,5,Low
18852,49,152445,3,Low
48859,51,42095,3,Low
14879,46,89285,3,Low
21945,55,21756,1,High
33976,27,165751,3,Low
54661,48,30717,1,High
35353,36,211462,1,High
9151,25,247517,2,High
72655,36,147627,5,Low
38519,40,227067,1,High
75107,21,228049,3,Low
70602,48,109567,3,Low
49444,57,158969,1,High
25298,49,128640,2,High
25657,55,228038,4,Low
48827,55,160585,1,High
48617,23,46796,1,High
26239,39,48309,5,Low
25610,35,211733,2,High
12753,54,222222,1,High
10784,41,52381,3,Low
29078,34,187526,1,High
1365,40,216583,4,Low
2862,55,27266,5,Low
15646,34,73743,5,Low
18649,55,140078,4,Low
65623,55,96053,1,High
8398,55,232834,3,Low
35086,51,136299,5,Low
33239,30,27097,1,High
79263,31,169369,5,Low
57601,59,81474,5,Low
71986,54,61028,2,High
71876,28,37422,5,Low
19677,49,190701,3,Low
77883,36,109432,4,Low
42911,21,198877,2,High
1033,56,118402,5,Low
53424,38,242502,3,Low
27472,49,58638,1,High
4491,51,203045,2,High
58645,36,54923,3,Low
37759,41,109159,2,High
30309,55,141173,1,High
78750,31,188213,1,High
61257,31,90036,5,Low
79074,24,167627,3,Low
4952,26,90400,2,High
35291,56,50175,4,Low
16710,54,119837,3,Low
54330,23,127010,3,Low
74596,53,52487,5,Low
745,53,133198,4,Low
59005,25,205273,2,High
13615,59,189187,1,High
73526,32,108720,1,High
33283,32,46726,4,Low
3528,50,125983,5,Low
78272,47,93905,3,Low
42930,36,151127,2,High
15137,24,49610,2,High
61474,37,52891,2,High
50245,30,35328,3,Low
68713,26,191284,4,Low
28967,26,232489,3,Low
48883,54,43138,5,Low
34391,49,223763,4,Low
6100,23,20726,3,Low
22166,32,47719,4,Low
806,36,161747,1,High
4922,36,57092,2,High
19365,47,187443,1,High
65943,46,125854,3,Low
35078,29,112725,2,High
22204,24,27797,4,Low
52574,54,155680,5,Low
17579,38,42373,3,Low
36575,47,185240,2,High
75568,29,194297,4,Low
75463,37,112414,3,Low
14509,48,125348,1,High
33127,48,45706,2,High
26878,49,122244,2,High
73933,21,120049,4,Low
3918,39,90683,1,High
17593,26,200152,1,High
5116,41,43895,3,Low
34183,44,53847,4,Low
74593,50,75832,4,Low
77087,32,16372,2,High
15562,46,25964,1,High
43603,39,169050,3,Low
49352,33,121928,1,High
59685,42,139373,3,Low
45208,49,123931,4,Low
43272,24,74489,4,Low
58828,52,45035,5,Low
34486,28,153942,5,Low
40057,36,154996,2,High
50631,22,240846,4,Low
56243,29,48352,3,Low
53746,55,124967,5,Low
36076,24,194639,3,Low
6694,48,162569,1,High
24772,53,239869,2,High
77417,55,56203,2,High
76363,29,77177,4,Low
20206,47,169069,1,High
74584,43,220176,5,Low
28542,44,87862,1,High
59062,29,37537,2,High
45978,42,122710,2,High
41533,58,159737,4,Low
55269,51,201832,2,High
55998,54,82989,3,Low
21462,26,139270,1,High
15006,37,188428,5,Low
1509,35,202675,1,High
79269,57,31291,3,Low
29240,40,167562,1,High
36920,57,54113,1,High
64358,27,137268,5,Low
58677,38,35380,2,High
35560,49,46701,2,High
62375,21,49070,1,High
17908,22,42946,2,High
71272,49,168811,2,High
48539,49,249193,1,High
31531,24,222454,1,High
67356,34,145772,4,Low
71699,56,47455,1,High
55904,48,224579,5,Low
15745,54,235249,5,Low
67775,56,238835,3,Low
15353,33,91428,5,Low
49460,48,64141,3,Low
74140,33,202715,2,High
18092,49,103190,5,Low
57199,35,49102,3,Low
48704,33,203522,1,High
50605,29,190817,4,Low
16605,22,199045,4,Low
49160,56,69433,5,Low
43004,27,99222,1,High
38980,28,51525,5,Low
19349,53,220175,4,Low
45316,55,205292,3,Low
48696,47,113197,1,High
59886,44,22779,1,High
70527,26,136192,2,High
48872,36,17992,4,Low
22543,35,28141,4,Low
18581,24,93176,2,High
31173,31,215780,4,Low
19016,29,105129,3,Low
14861,48,214793,4,Low
52281,34,202534,2,High
73240,38,161078,3,Low
47674,23,17241,3,Low
2008,59,183893,3,Low
44697,26,41313,3,Low
36921,43,96235,4,Low
74776,49,238328,3,Low
22878,56,100694,5,Low
67956,41,134669,2,High
34884,36,34698,3,Low
27848,27,35310,2,High
11946,42,42202,1,High
69236,42,141625,2,High
4469,41,235805,4,Low
12883,49,146286,4,Low
49060,34,58421,5,Low
35997,44,36028,1,High
16177,48,202042,4,Low
35658,41,79927,2,High
61028,24,226060,5,Low
6444,23,32591,4,Low
17755,46,54256,4,Low
30746,48,222354,2,High
66080,28,141190,5,Low
38251,30,138309,4,Low
66378,25,172087,3,Low
28919,34,244788,2,High
18747,27,245557,5,Low
34777,50,85161,3,Low
50687,53,212208,5,Low
62961,24,209958,4,Low
62063,33,99388,5,Low
16173,42,171093,5,Low
33482,50,181862,3,Low
40036,53,180259,3,Low
66421,34,225694,2,High
17398,56,232208,2,High
1377,35,127648,5,Low
54094,43,71264,3,Low
39249,43,56968,5,Low
69176,58,224465,5,Low
61474,45,27407,3,Low
78809,54,162954,3,Low
6476,59,103856,5,Low
46467,30,163978,3,Low
47103,46,220422,5,Low
23652,43,35627,1,High
47529,46,56842,1,High
65147,55,149778,3,Low
48296,40,28927,5,Low
2481,29,22662,2,High
67232,40,233142,3,Low
58734,30,191417,5,Low
51776,47,187110,4,Low
72083,37,148788,2,High
13778,24,229543,4,Low
42448,21,193458,4,Low
51583,48,99819,1,High
50155,45,142450,1,High
59924,42,20530,1,High
52153,58,186301,3,Low
28600,48,102538,3,Low
8308,26,74529,1,High
34932,48,17791,4,Low
3473,49,59840,2,High
30401,49,243361,5,Low
42721,37,74908,4,Low
204,57,169591,1,High
74452,31,92294,1,High
35425,33,139390,5,Low
66937,57,61969,3,Low
12465,45,22544,3,Low
72205,50,121309,2,High
17085,28,85971,2,High
59253,30,75152,1,High
35959,28,87867,4,Low
76420,43,55584,1,High
40907,28,58175,3,Low
41167,23,48676,3,Low
31358,50,176078,4,Low
59148,39,112707,4,Low
58576,27,153522,3,Low
41710,27,144546,2,High
56941,24,217229,2,High
78996,24,32820,3,Low
26427,53,244101,2,High
6354,48,223610,1,High
25511,32,175300,4,Low
52044,59,102290,2,High
17205,55,243387,2,High
34228,52,27278,3,Low
62550,21,229451,2,High
35081,51,225294,4,Low
49157,41,88567,5,Low
23393,51,57008,2,High
47091,52,154600,1,High
44968,32,231868,3,Low
20022,26,33032,2,High
70327,53,202357,5,Low
79748,41,27693,3,Low
28688,48,67375,2,High
72841,32,59212,4,Low
30229,57,85173,1,High
39127,40,82045,3,Low
54362,57,211077,1,High
49620,45,205275,5,Low
15153,45,229231,3,Low
58753,35,175423,3,Low
73932,38,173298,3,Low
44778,34,171880,4,Low
8576,43,16850,1,High
18206,41,243752,1,High
76840,26,174550,5,Low
56526,48,118713,2,High
58588,34,47860,3,Low
3588,43,236258,4,Low
56835,49,199896,1,High
44384,25,23888,2,High
39830,23,44103,3,Low
50830,26,180238,2,High
74987,25,147916,3,Low
58024,33,195203,5,Low
33989,46,236576,2,High
1816,58,205360,5,Low
69546,40,197386,4,Low
46529,53,58622,3,Low
33800,47,32258,5,Low
72452,37,136734,5,Low
10514,32,207088,3,Low
38310,49,187619,3,Low
43633,21,213562,3,Low
42686,22,113106,1,High
28071,34,106385,4,Low
31394,32,228923,3,Low
75988,54,194236,4,Low
66336,56,102488,2,High
13073,25,74101,5,Low
56565,23,30756,3,Low
3382,54,168879,2,High
12282,47,142937,1,High
66820,53,231613,4,Low
59434,31,184751,4,Low
50132,52,235344,4,Low
41304,59,206402,4,Low
55820,45,108125,3,Low
33947,59,59307,5,Low
65729,53,18298,1,High
70816,29,186180,3,Low
63176,45,34089,1,High
13851,53,92401,2,High
66047,54,19106,5,Low
41204,33,190916,4,Low
40699,49,226170,4,Low
78340,52,110267,4,Low
33890,57,26299,5,Low
71184,48,55516,5,Low
47617,22,34128,2,High
41916,24,134371,3,Low
13026,57,77821,2,High
62824,53,169078,5,Low
20028,29,203908,1,High
28684,39,100443,2,High
12742,53,196561,1,High
7597,33,77437,1,High
8583,21,233510,5,Low
64083,45,222538,4,Low
7342,42,137613,2,High
47771,40,21377,1,High
48450,58,178355,5,Low
39740,23,190012,3,Low
5720,28,52909,5,Low
7166,51,212610,5,Low
47222,46,122093,2,High
76048,39,121746,3,Low
44799,26,235093,1,High
43588,49,211494,5,Low
39778,26,164819,5,Low
38146,56,20904,2,High
26800,25,230061,1,High
41520,36,91284,5,Low
44982,48,30481,4,Low
31005,29,74988,5,Low
52436,39,171780,4,Low
28846,54,64003,4,Low
63548,56,240968,3,Low
42972,31,212738,2,High
33557,24,137530,4,Low
26189,36,93839,3,Low
59220,57,121506,1,High
77394,21,216021,2,High
39357,35,174463,2,High
32347,37,66033,4,Low
6615,30,185496,3,Low
66636,53,84162,4,Low
14111,27,189011,2,High
47902,50,209249,4,Low
50780,48,248236,1,High
45517,38,172333,1,High
31980,43,202515,1,High
43761,26,80192,2,High
65744,24,241450,1,High
24040,27,179621,4,Low
79575,56,105295,3,Low
26892,55,237071,4,Low
60132,35,175104,2,High
75251,22,125085,5,Low
24854,46,118790,2,High
49495,21,155670,3,Low
11583,50,27170,2,High
39321,53,179157,3,Low
15166,31,15126,1,High
51735,52,103237,2,High
35118,40,188335,5,Low
72855,22,31356,1,High
40989,44,247810,1,High
72278,58,111003,5,Low
23419,55,116998,2,High
10352,26,179006,5,Low
78944,28,91494,1,High
24311,58,36027,1,High
68291,52,168821,3,Low
51221,23,158423,1,High
78406,59,18155,4,Low
74073,56,36846,3,Low
77169,47,209402,2,High
34053,31,209978,3,Low
19513,43,205403,2,High
36502,32,17721,3,Low
54987,35,60120,2,High
60970,48,205844,5,Low
24258,41,208117,2,High
66867,41,193314,1,High
28174,54,186798,3,Low
65628,33,220015,1,High
45217,29,198254,4,Low
24599,32,212342,4,Low
24170,43,240336,2,High
16888,59,180748,5,Low
65983,35,60975,5,Low
20371,58,108326,2,High
59652,35,135592,4,Low
13425,40,30527,3,Low
24641,48,63989,2,High
71699,30,132739,5,Low
63463,56,117729,5,Low
73757,28,59992,5,Low
5870,38,158725,3,Low
36198,40,116065,5,Low
61780,39,244728,3,Low
63744,32,214598,4,Low
3118,21,228755,3,Low
48634,33,150267,2,High
74835,24,144721,5,Low
32404,27,144786,3,Low
50032,40,132846,1,High
61983,43,36295,2,High
14214,26,111068,3,Low
54198,21,88055,3,Low
57000,59,18907,4,Low
331,23,62303,2,High
28814,50,197337,4,Low
57964,49,246916,2,High
8529,49,20025,4,Low
59443,53,226929,2,High
53672,35,202404,4,Low
58169,43,205952,2,High
206,38,70524,4,Low
52625,57,207676,2,High
14336,26,98866,3,Low
29349,51,229992,1,High
3093,41,154764,5,Low
44004,26,230688,5,Low
76156,26,124477,1,High
39684,33,92221,2,High
16819,49,25724,2,High
41405,52,247790,4,Low
9740,29,40664,4,Low
2561,54,134930,4,Low
1658,47,21875,4,Low
37262,21,156644,1,High
48453,46,15900,1,High
64393,52,128323,5,Low
27623,28,204043,4,Low
56758,26,104029,2,High
22349,35,88818,1,High
78940,40,236958,1,High
59664,31,61636,1,High
52835,40,111010,1,High
52124,34,72244,5,Low
76993,51,241628,5,Low
78295,29,90915,4,Low
13270,49,241861,1,High
72906,38,33038,4,Low
22675,43,105286,5,Low
53826,21,186910,2,High
33282,23,92011,1,High
50973,57,123742,1,High
2168,33,183589,3,Low
17215,44,244973,3,Low
65938,22,229029,1,High
66130,25,139757,1,High
38093,25,94843,4,Low
67303,34,109014,5,Low
45562,32,181788,5,Low
31544,54,230611,4,Low
75209,36,35932,1,High
72638,45,248280,3,Low
10035,45,212614,5,Low
1200,49,241932,4,Low
8274,50,19737,1,High
29347,49,204981,4,Low
68587,34,159679,1,High
72334,51,15854,5,Low
10085,35,32590,4,Low
58258,48,75551,3,Low
37205,23,75982,3,Low
10490,35,97713,3,Low
3455,27,40980,3,Low
73531,42,172369,2,High
57899,48,186296,3,Low
67337,29,183003,1,High
27544,58,97840,5,Low
49783,47,39842,2,High
50293,22,205811,2,High
77123,21,150349,4,Low
6852,31,208530,4,Low
26912,44,196614,3,Low
78268,26,28606,2,High
124,21,51481,4,Low
45545,27,62387,1,High
76937,26,123875,4,Low
12133,47,194223,4,Low
59384,29,180051,3,Low
26594,25,17080,4,Low
59051,21,146395,2,High
71817,26,82799,2,High
2783,21,40014,4,Low
77353,35,124469,5,Low
9547,22,236146,2,High
45967,35,80869,2,High
58245,28,87133,5,Low
33730,50,27608,5,Low
65522,46,222231,3,Low
432,37,223468,2,High
5832,39,214973,3,Low
77871,49,173853,3,Low
31952,50,226011,5,Low
29396,51,230104,1,High
38204,38,131900,1,High
46043,51,93920,1,High
12695,36,42875,5,Low
46279,55,218027,4,Low
67169,58,219958,4,Low
63571,34,42217,3,Low
68649,36,188370,5,Low
27341,56,55531,1,High
58739,52,122646,5,Low
34678,48,81566,5,Low
13487,51,248855,2,High
77160,47,209556,1,High
1691,55,105174,1,High
54103,39,213314,4,Low
38052,31,166953,4,Low
41515,25,222591,2,High
45367,55,154070,3,Low
1107,28,179425,1,High
10752,44,205626,4,Low
42868,57,186218,3,Low
30717,21,156929,5,Low
64227,50,41414,5,Low
164,22,197920,3,Low
26593,41,203497,4,Low
12620,56,48468,1,High
23584,36,135372,5,Low
25154,51,112090,2,High
58200,58,27363,5,Low
248,33,137656,4,Low
3416,51,166280,2,High
10921,21,177813,4,Low
19752,24,52383,4,Low
17455,29,99830,1,High
50483,23,208965,5,Low
78173,50,65782,3,Low
74041,52,84358,3,Low
76512,46,47281,1,High
33910,30,63334,1,High
30944,35,204508,4,Low
13033,47,70953,5,Low
40761,43,67109,5,Low
49941,53,71847,5,Low
47212,44,33670,3,Low
78720,21,112418,3,Low
74100,47,89692,1,High
7860,23,239512,3,Low
69672,42,173837,4,Low
50725,38,177431,4,Low
12293,23,111947,2,High
78858,24,73152,3,Low
18676,25,192520,2,High
73534,48,60429,5,Low
34395,31,149281,3,Low
76834,42,184689,1,High
53422,59,228949,3,Low
31602,34,222129,3,Low
20076,51,76028,5,Low
65780,35,96744,3,Low
67454,56,107855,5,Low
70078,51,173076,1,High
17786,42,27316,5,Low
57585,31,21594,5,Low
41546,26,178604,3,Low
61151,40,76949,1,High
70155,50,31159,4,Low
18098,43,20319,2,High
78074,43,147372,2,High
60040,49,55111,5,Low
59173,41,176636,1,High
33026,23,224862,2,High
62464,31,166364,4,Low
54469,21,83579,1,High
50391,35,105637,4,Low
20184,32,245967,3,Low
62770,21,193931,3,Low
30440,32,167430,5,Low
78763,22,56865,4,Low
62726,33,89176,3,Low
39095,29,48736,5,Low
58725,27,98491,1,High
3432,28,132197,3,Low
35055,54,215295,3,Low
56514,42,127703,2,High
51002,51,203746,3,Low
47096,45,125241,5,Low
63426,30,86981,3,Low
35312,59,219690,4,Low
43623,46,137815,4,Low
41134,26,89370,3,Low
40168,31,192043,5,Low
36632,35,59083,3,Low
74733,27,29133,5,Low
29922,54,143440,5,Low
71889,40,78636,4,Low
10003,47,178790,1,High
11307,40,70941,4,Low
29079,45,162314,4,Low
78093,54,35873,4,Low
24492,25,77066,2,High
43824,37,138180,3,Low
45495,44,196163,3,Low
44850,53,98050,3,Low
36028,40,146005,4,Low
667,28,24437,5,Low
7293,53,90664,3,Low
63557,34,70836,5,Low
27006,57,247365,1,High
18228,35,202179,5,Low
57989,53,198611,4,Low
49938,58,174836,5,Low
16575,57,152088,3,Low
63113,28,121264,5,Low
31737,25,26990,2,High
65707,48,185376,4,Low
52417,39,64128,4,Low
44879,36,104256,3,Low
394,44,205884,5,Low
52849,37,223029,3,Low
45209,47,93050,1,High
55864,33,92239,4,Low
12333,30,166651,5,Low
37506,54,43840,5,Low
39156,26,28669,4,Low
53753,34,163908,2,High
59088,29,49966,4,Low
11872,28,100703,1,High
59229,43,164115,4,Low
57086,24,146788,1,High
18660,31,231669,3,Low
42931,26,50625,5,Low
37130,48,86627,5,Low
71853,46,56364,5,Low
60492,40,212609,1,High
51109,56,94698,4,Low
63705,43,187953,4,Low
71393,55,223372,1,High
40157,52,174369,3,Low
73153,59,134215,5,Low
37232,56,75439,3,Low
76170,59,182270,4,Low
50969,45,249850,3,Low
67707,44,215962,4,Low
51162,49,242003,5,Low
65802,28,200492,1,High
2083,24,52634,3,Low
24343,53,120426,1,High
27950,43,137230,1,High
69776,29,219626,5,Low
61595,58,76029,5,Low
36471,41,91997,5,Low
31746,39,168300,3,Low
3743,25,226839,2,High
8572,38,201789,1,High
68992,37,116622,1,High
74593,43,65769,3,Low
36395,33,131465,2,High
45167,46,131348,4,Low
49242,29,45401,4,Low
58310,40,217256,2,High
4484,51,158591,1,High
3049,48,45218,5,Low
100,36,31298,3,Low
77641,29,237268,2,High
15748,35,78515,4,Low
42709,43,95833,1,High
62287,35,203819,5,Low
11947,32,121088,2,High
1289,44,211477,2,High
54442,31,190612,2,High
24795,35,184125,2,High
19442,55,167300,1,High
48070,53,173376,2,High
72410,26,141247,1,High
10521,28,80029,2,High
9019,43,156682,3,Low
26167,22,210735,5,Low
52218,31,116221,2,High
47005,36,70215,4,Low
49234,36,69289,1,High
75340,48,33645,4,Low
78981,23,127952,2,High
19174,33,196360,3,Low
22501,52,183101,1,High
12116,39,98999,2,High
6409,35,99072,2,High
12381,39,170602,2,High
21967,57,240233,3,Low
66232,28,245836,1,High
20480,31,175446,2,High
57552,40,47545,5,Low
11650,41,222995,4,Low
9029,24,38050,5,Low
9386,40,128541,5,Low
20643,30,25807,4,Low
32612,38,27237,5,Low
63562,42,130390,1,High
18418,58,150244,2,High
51958,40,62714,5,Low
60714,26,201607,1,High
68828,41,154541,1,High
17867,55,192659,4,Low
53383,39,111089,5,Low
59582,34,184478,4,Low
42417,38,94831,3,Low
57135,23,170992,2,High
6690,48,36056,1,High
31841,56,53741,5,Low
76863,52,38654,3,Low
77023,43,114663,1,High
39115,55,108501,3,Low
47966,43,186752,2,High
42057,30,166339,1,High
51054,56,191168,4,Low
53510,34,194218,5,Low
13902,55,88469,1,High
47150,40,240308,4,Low
40971,49,182857,1,High
24397,26,125639,3,Low
