employee_id,age,salary,job_satisfaction,attrition_risk
37970,53,47638,2,High
29201,45,166280,1,High
72241,41,199405,4,Low
52367,34,70243,3,Low
26516,23,79860,4,Low
53919,37,39915,1,High
16064,46,65636,2,High
72469,43,99406,3,Low
4959,24,245515,5,Low
54314,50,83622,4,Low
79783,23,27253,2,High
38412,53,167577,3,Low
33577,50,94299,2,High
64027,41,211940,3,Low
8391,55,116870,2,High
20097,26,115796,1,High
6764,50,27800,1,High
7068,30,219216,1,High
15587,21,23354,3,Low
44624,50,219513,5,Low
53860,39,42961,5,Low
40421,36,105580,2,High
36768,44,130864,3,Low
72666,52,35133,3,Low
16383,54,197232,1,High
63434,34,174675,1,High
78566,21,155553,2,High
38596,30,206327,5,Low
37587,46,211403,4,Low
15568,22,76954,5,Low
54971,43,61953,3,Low
57,57,61667,2,High
23456,32,105299,1,High
74896,33,67527,3,Low
74655,26,56372,1,High
47196,26,214659,3,Low
8736,37,122568,3,Low
68508,30,166773,4,Low
28913,37,104208,2,High
26039,45,27342,2,High
1715,47,148771,2,High
66462,35,17280,3,Low
23988,32,170189,1,High
32703,37,105567,4,Low
2562,48,63493,1,High
35850,47,66194,4,Low
74384,43,43564,1,High
47452,52,82255,4,Low
60559,21,190944,2,High
77930,35,152012,1,High
21596,34,189759,4,Low
57999,39,191511,5,Low
47121,23,80746,3,Low
57644,32,58988,3,Low
66221,52,206757,2,High
13471,40,157689,5,Low
78362,48,31686,5,Low
33641,26,161323,5,Low
65017,24,86660,3,Low
45365,33,201288,2,High
32812,23,116385,4,Low
47837,26,88824,5,Low
8495,45,109150,2,High
35910,57,16459,4,Low
11036,56,65134,3,Low
20976,36,55480,3,Low
56225,42,141668,1,High
30828,36,193166,2,High
49012,21,120792,5,Low
65106,40,171188,1,High
78415,44,201769,1,High
38978,35,173143,3,Low
30194,53,161904,5,Low
45952,51,245746,5,Low
78617,42,223994,3,Low
56776,37,115428,1,High
12544,30,95661,1,High
43422,47,44575,4,Low
76122,22,69609,3,Low
47108,22,204436,3,Low
14921,31,212844,4,Low
70381,48,244763,1,High
21818,35,186991,5,Low
71954,35,125586,5,Low
72543,55,202327,2,High
2410,27,225027,4,Low
65477,45,144780,4,Low
64166,40,133417,4,Low
44244,41,176332,5,Low
9194,39,162670,3,Low
12859,44,155266,3,Low
24170,37,227818,5,Low
68460,55,164480,2,High
21892,23,183285,5,Low
46685,50,26502,5,Low
54335,59,191382,5,Low
11349,32,197346,5,Low
26792,56,232927,4,Low
13959,38,167157,5,Low
39073,50,123792,5,Low
77273,51,241622,5,Low
32626,44,119444,3,Low
72698,54,22673,3,Low
27375,53,33394,1,High
56178,51,180607,1,High
41577,43,92232,1,High
59647,42,105062,4,Low
9852,34,194546,5,Low
47433,47,158562,3,Low
5892,35,177389,5,Low
75962,40,28053,1,High
33421,27,21552,4,Low
66913,24,125680,3,Low
69852,38,119517,1,High
10937,34,148908,1,High
35707,49,159339,4,Low
32539,26,73195,1,High
34619,27,107094,5,Low
10687,21,118227,2,High
77010,39,200626,3,Low
9222,58,228206,4,Low
37080,35,21044,5,Low
60391,43,57163,4,Low
46487,27,98530,3,Low
40780,57,38856,2,High
66856,50,70316,1,High
52413,54,171208,4,Low
20145,56,220501,1,High
5133,50,138517,1,High
42860,57,74932,3,Low
67308,39,139620,1,High
874,21,29530,5,Low
21747,47,213779,3,Low
36572,58,100472,3,Low
61335,38,21723,4,Low
18289,43,209284,2,High
23138,40,173324,3,Low
19734,53,130235,3,Low
13500,57,60922,3,Low
9800,34,33232,4,Low
4839,42,234279,4,Low
59059,50,106971,1,High
13613,57,124507,3,Low
62216,25,65317,1,High
48209,44,142003,4,Low
16895,35,134333,3,Low
72737,52,62832,1,High
40683,29,191661,4,Low
30036,47,249478,4,Low
30078,52,111191,3,Low
34182,23,113142,2,High
45403,33,199208,3,Low
21611,39,197469,2,High
74387,27,59571,1,High
69606,36,43149,5,Low
599,47,119260,1,High
27603,58,176356,3,Low
60275,39,65729,3,Low
67596,57,146355,5,Low
20115,41,222998,5,Low
44400,59,76787,2,High
21664,42,74847,2,High
27498,35,141354,4,Low
61921,54,230041,3,Low
14515,36,80439,3,Low
48799,33,111170,4,Low
10756,54,230301,2,High
66220,55,145441,3,Low
52067,21,66774,5,Low
16083,31,198033,3,Low
78969,23,79288,3,Low
37466,46,164168,2,High
20986,39,219735,1,High
27145,25,41301,2,High
20660,42,171289,3,Low
73529,29,77564,3,Low
2096,59,235011,5,Low
56814,34,38366,2,High
56922,40,130980,2,High
1610,21,246822,3,Low
46299,32,223175,4,Low
42004,50,207866,1,High
47045,58,159284,2,High
55316,30,201065,3,Low
24070,40,113540,1,High
8016,29,248087,4,Low
62171,25,228901,4,Low
34853,55,237605,5,Low
13634,46,193400,1,High
77628,29,22929,4,Low
55471,28,59560,1,High
60715,42,94528,2,High
6257,47,240659,2,High
49075,32,213381,2,High
11019,32,105566,3,Low
76141,38,223277,4,Low
4406,52,67992,5,Low
57748,43,248241,4,Low
71707,38,223651,5,Low
15969,23,44906,5,Low
50765,53,242106,3,Low
44059,37,174392,2,High
27690,46,32443,5,Low
20056,32,142924,3,Low
69557,38,77225,5,Low
71018,33,185413,4,Low
42376,30,37774,3,Low
54103,37,160120,3,Low
64032,30,155888,4,Low
21962,40,227415,4,Low
72075,39,82344,1,High
63286,35,24696,2,High
57556,44,66105,2,High
79549,54,170583,1,High
56449,43,177133,3,Low
76455,40,67168,5,Low
42957,36,178395,5,Low
2846,22,37926,1,High
37955,26,108548,3,Low
37154,44,240753,1,High
5796,58,196529,1,High
69332,21,176298,4,Low
74163,55,161107,5,Low
2453,24,210953,2,High
49187,32,186119,4,Low
2597,30,243221,5,Low
35661,51,77467,4,Low
27117,46,210409,3,Low
19795,26,232102,4,Low
64249,24,93317,2,High
23146,54,19356,3,Low
75950,33,178270,4,Low
15682,28,244262,2,High
54156,23,147874,3,Low
6623,40,225048,5,Low
28402,55,161252,3,Low
72523,23,102247,2,High
69747,46,123767,2,High
66289,50,74647,3,Low
6568,36,233544,5,Low
64111,49,165308,5,Low
68100,30,162763,1,High
21436,40,17374,1,High
36818,54,58410,3,Low
77094,26,221223,1,High
32024,29,102229,5,Low
24533,22,215727,3,Low
15435,49,65872,3,Low
31291,21,97532,3,Low
7414,51,20755,1,High
4758,22,89278,4,Low
26430,27,128237,1,High
22163,42,18170,5,Low
8734,59,29500,5,Low
37543,59,124113,1,High
32111,39,154272,5,Low
21206,53,106494,4,Low
939,56,32802,3,Low
33017,21,231402,3,Low
44545,22,71259,2,High
5227,51,71616,2,High
37569,44,103777,3,Low
59080,25,171300,2,High
9871,50,48687,4,Low
15057,36,195823,2,High
67461,28,107516,2,High
17965,38,192051,5,Low
25385,45,153174,2,High
35630,57,220173,3,Low
42184,41,28956,5,Low
60486,53,107095,3,Low
50029,42,232465,2,High
19440,31,101643,3,Low
9158,27,213029,3,Low
55058,29,166586,5,Low
65559,39,48040,3,Low
57258,38,34401,5,Low
75935,50,139772,3,Low
3269,53,191256,4,Low
63698,53,105801,1,High
66050,21,232493,2,High
30747,54,151602,1,High
39938,59,104112,3,Low
50569,55,89644,2,High
13248,28,235029,1,High
55679,32,173251,3,Low
23074,47,228942,4,Low
53860,52,120728,3,Low
50386,26,51051,2,High
63256,40,32495,1,High
24775,31,45307,3,Low
12567,22,95833,2,High
49853,53,83503,1,High
76937,43,53761,4,Low
20985,42,215050,3,Low
73756,51,210384,4,Low
70017,23,95896,2,High
26150,32,162575,1,High
26213,35,156217,4,Low
3740,24,57980,1,High
47986,47,161824,4,Low
22542,32,97296,4,Low
63809,53,125891,5,Low
65012,29,21316,4,Low
48378,23,92950,5,Low
28229,21,113212,5,Low
40685,59,109107,4,Low
75338,27,83654,1,High
13386,46,27743,5,Low
2323,21,107372,5,Low
18638,24,113122,3,Low
57858,47,176523,5,Low
32430,41,146702,4,Low
16206,21,140704,1,High
69936,54,56725,2,High
4045,45,125093,4,Low
78276,35,165288,1,High
45923,27,47541,1,High
70395,28,212728,2,High
42963,38,20845,3,Low
45554,58,102302,1,High
52719,47,174943,3,Low
57673,57,85611,1,High
33619,57,169564,4,Low
405,44,230265,2,High
35382,45,223801,5,Low
85,31,97781,4,Low
5391,45,106041,5,Low
18164,46,249883,2,High
42138,26,52375,1,High
73433,49,185594,2,High
38500,35,143399,5,Low
14994,46,244220,4,Low
67950,30,116621,3,Low
30766,59,162744,5,Low
75982,41,213209,1,High
31125,40,247595,2,High
63762,34,211086,3,Low
75111,41,77322,3,Low
45410,30,39404,3,Low
39789,47,206804,4,Low
261,32,195261,3,Low
10291,45,135842,3,Low
41209,53,98947,2,High
46059,51,202582,4,Low
42733,29,218780,2,High
76595,25,192258,5,Low
7543,24,234101,5,Low
46062,55,52751,1,High
47914,34,91301,1,High
33018,34,174148,4,Low
754,48,219052,5,Low
32027,47,25206,1,High
15830,30,128717,2,High
64341,50,123423,3,Low
18925,40,234740,1,High
48476,25,27525,5,Low
52344,48,114991,1,High
66027,24,88477,2,High
76825,32,136098,2,High
40316,38,164432,5,Low
46370,51,231054,4,Low
48825,53,84925,3,Low
24122,57,21216,4,Low
1472,36,121110,2,High
45942,39,182433,5,Low
45496,53,233994,1,High
4470,43,94289,4,Low
44053,29,178440,3,Low
65628,21,111279,4,Low
27962,48,116426,1,High
69525,50,224860,1,High
34565,51,139691,4,Low
71973,41,125667,3,Low
16372,53,89483,1,High
69759,50,119565,5,Low
30352,40,76594,1,High
79266,36,67499,4,Low
17502,55,135130,4,Low
48429,43,106838,4,Low
18617,31,246237,3,Low
52236,46,158340,1,High
42849,27,194611,1,High
43156,47,100811,3,Low
46089,41,175068,5,Low
30453,29,138974,3,Low
49875,32,246584,5,Low
25803,29,195633,3,Low
73657,56,139711,4,Low
52448,52,128767,3,Low
60353,26,165166,3,Low
7115,32,37238,4,Low
41091,45,244016,2,High
76787,59,205412,1,High
76016,46,224201,3,Low
16174,53,111208,4,Low
31337,35,59289,4,Low
16496,21,64825,2,High
47335,54,214257,1,High
72907,48,128175,4,Low
13498,33,60479,5,Low
53663,55,204134,3,Low
67579,34,106706,1,High
3199,58,194387,1,High
12304,48,148828,3,Low
27128,39,178183,5,Low
78660,27,69733,1,High
25738,29,157502,3,Low
74908,22,108695,1,High
53750,57,193573,5,Low
20093,56,59824,1,High
39140,21,30264,2,High
63921,22,52665,2,High
36538,29,113045,1,High
67399,24,227563,5,Low
25579,50,114390,4,Low
30249,39,102358,3,Low
30244,57,73077,4,Low
56111,56,38009,2,High
66701,59,36840,5,Low
48295,48,236481,3,Low
32814,38,59522,4,Low
65703,23,234060,3,Low
2956,21,42095,4,Low
3184,41,40809,1,High
25025,57,83878,3,Low
1106,23,67693,4,Low
18349,59,183441,1,High
31814,22,163746,4,Low
78762,49,89726,3,Low
64747,43,210657,5,Low
14374,45,186793,4,Low
78143,46,57235,2,High
61533,39,96312,5,Low
76305,30,45866,3,Low
42545,36,216906,1,High
27573,51,218042,5,Low
11626,46,130376,2,High
79577,40,95245,1,High
78600,41,107192,5,Low
41492,55,37267,3,Low
20446,23,29261,2,High
29107,21,142257,3,Low
11294,24,107075,4,Low
20447,39,235230,3,Low
6100,54,131067,4,Low
12520,34,23561,4,Low
64294,31,38851,3,Low
23704,27,135499,3,Low
72792,28,110279,3,Low
48547,39,100057,5,Low
32633,47,89685,1,High
30940,28,230274,4,Low
38201,51,248545,3,Low
53254,36,122188,4,Low
15214,51,155205,2,High
8013,43,98945,3,Low
69338,32,48945,4,Low
44820,36,51566,4,Low
42754,33,50542,3,Low
23139,54,88821,1,High
15589,25,177742,4,Low
65777,34,204886,3,Low
78381,37,249312,1,High
52061,46,229632,1,High
2090,39,216865,3,Low
38143,28,43967,4,Low
57036,39,195564,2,High
7624,57,239536,2,High
36069,43,61524,2,High
40610,22,242048,4,Low
65207,59,81212,3,Low
17499,49,16791,2,High
38205,39,30996,1,High
2028,26,143843,5,Low
2210,40,125462,2,High
58100,53,50317,2,High
78008,35,199366,3,Low
51284,44,104462,5,Low
46380,35,197878,5,Low
77289,27,73699,1,High
50940,25,149946,4,Low
22467,50,22629,3,Low
14409,24,140339,4,Low
71974,46,15569,5,Low
53389,56,182985,4,Low
70553,29,179789,3,Low
42050,24,207746,5,Low
32406,26,156285,4,Low
2160,35,201416,2,High
64476,43,163817,3,Low
48701,40,141649,5,Low
10219,44,136350,4,Low
43835,32,202495,4,Low
1099,42,78366,5,Low
19353,47,69292,3,Low
59767,48,103303,5,Low
17929,38,116048,1,High
177,56,124519,4,Low
26779,27,113602,3,Low
18987,44,16445,1,High
12807,33,242631,5,Low
31898,38,219820,2,High
36166,26,241376,4,Low
27014,37,110411,5,Low
99,39,23738,1,High
46271,43,44650,1,High
12683,29,195041,3,Low
72313,57,173086,1,High
68005,40,200741,3,Low
60862,59,177177,4,Low
4637,36,155174,3,Low
27842,51,148410,3,Low
23255,34,188781,3,Low
32867,54,211521,5,Low
13673,46,191372,5,Low
7408,50,195394,4,Low
26458,36,145633,2,High
21129,33,32875,1,High
74680,39,122843,4,Low
77700,35,92088,3,Low
62557,52,54057,4,Low
2819,38,187276,1,High
71043,58,133157,1,High
78601,24,177025,4,Low
44864,58,152157,5,Low
6189,49,197513,3,Low
67437,31,136375,1,High
62967,30,59069,1,High
4870,53,130646,3,Low
18069,35,85200,2,High
2006,53,145361,3,Low
4323,35,101689,2,High
76245,33,205537,4,Low
48308,41,60228,1,High
40075,35,147375,5,Low
67609,38,35627,2,High
55106,50,111333,5,Low
78238,31,30910,1,High
69962,48,15925,2,High
28243,22,120719,5,Low
78723,43,37960,4,Low
6056,38,41264,3,Low
448,33,123514,1,High
42654,30,44392,3,Low
52568,37,110385,3,Low
33756,32,67815,3,Low
24244,22,186196,3,Low
77950,28,26924,4,Low
5672,49,28625,1,High
42654,42,108047,4,Low
7951,24,211480,2,High
47478,49,205770,5,Low
42678,59,171360,4,Low
15118,38,160054,3,Low
32954,36,90324,3,Low
78133,41,54531,4,Low
1356,22,128155,2,High
34602,37,66110,1,High
53561,48,193678,2,High
67375,30,240838,4,Low
33577,29,144855,4,Low
78375,31,172776,3,Low
67866,24,182726,5,Low
21988,31,203983,5,Low
17291,28,78396,5,Low
34547,31,203839,3,Low
30779,28,173233,2,High
13211,32,163812,3,Low
53136,44,102031,2,High
30217,52,183212,3,Low
64050,27,165364,4,Low
21276,51,60932,1,High
19606,31,126935,4,Low
11519,40,248947,3,Low
50672,22,173634,3,Low
6012,41,68224,2,High
23121,32,100685,2,High
21245,52,34769,3,Low
37056,55,71515,2,High
40196,50,247962,3,Low
60433,58,76717,2,High
51776,41,107455,1,High
47700,44,236426,5,Low
41916,44,19188,2,High
68762,22,104769,2,High
25187,40,249399,4,Low
46778,52,70137,1,High
13611,55,119343,4,Low
79709,22,156738,3,Low
11982,26,187312,1,High
11083,48,228025,3,Low
5411,43,72452,4,Low
3312,53,180930,5,Low
54189,30,223835,2,High
20871,59,166254,1,High
14035,59,227399,3,Low
14534,30,222843,5,Low
4247,35,128084,1,High
69530,22,196276,3,Low
17802,41,145867,2,High
18970,54,168973,3,Low
37641,55,197074,3,Low
70303,40,18624,2,High
48159,54,91827,3,Low
12286,59,219076,2,High
61680,33,225076,5,Low
3934,48,167872,4,Low
3729,22,214719,3,Low
78929,28,228810,4,Low
49554,38,61530,4,Low
12071,42,192182,1,High
40574,35,79511,3,Low
68883,59,54429,1,High
65287,29,221664,3,Low
78080,45,64078,5,Low
12332,45,117016,2,High
2597,44,24995,5,Low
63267,21,148524,2,High
59524,52,123357,1,High
18849,57,172700,2,High
7308,59,115110,3,Low
69898,23,246667,3,Low
24960,58,191962,2,High
16964,53,66266,1,High
42469,47,208969,1,High
70077,26,211481,5,Low
30840,27,116373,4,Low
28016,30,164691,1,High
25820,38,230233,5,Low
70722,31,48555,4,Low
34260,58,160335,5,Low
30849,52,196106,5,Low
34899,34,111479,2,High
68602,25,96798,1,High
17565,59,61943,5,Low
60755,45,39244,4,Low
34654,37,126614,3,Low
7623,27,81758,4,Low
4814,34,15714,3,Low
67428,54,111296,1,High
4350,31,47768,2,High
57280,48,25219,2,High
57419,24,154845,3,Low
50971,48,74321,2,High
52971,29,214289,3,Low
6447,30,100295,1,High
76863,41,188134,1,High
14433,31,243796,1,High
30666,49,16765,1,High
71158,51,153210,5,Low
43147,47,103197,2,High
5282,31,188526,2,High
49302,34,197558,2,High
53228,36,87817,5,Low
77304,23,87112,4,Low
55848,43,91960,1,High
3520,27,148067,2,High
26127,32,66927,5,Low
330,43,245184,4,Low
16783,53,61182,4,Low
32162,26,89970,5,Low
36160,38,83125,5,Low
6179,28,194416,5,Low
52426,56,35480,4,Low
52204,34,80673,3,Low
8543,24,225462,5,Low
6082,42,192145,5,Low
363,48,57120,2,High
1808,22,192282,5,Low
66301,44,127601,3,Low
14243,43,169665,5,Low
60219,40,126544,3,Low
77006,21,177862,4,Low
16284,50,199849,5,Low
50792,51,38568,2,High
32175,59,190761,1,High
59561,47,43566,1,High
27374,25,145188,1,High
65563,35,228853,3,Low
40517,39,200869,5,Low
65401,44,155130,2,High
58360,27,246362,2,High
41632,56,155554,5,Low
37295,47,88051,4,Low
66703,28,238714,3,Low
55131,29,181366,3,Low
79499,24,114798,3,Low
73378,54,35368,1,High
25030,35,109965,4,Low
77671,56,66626,1,High
38018,39,33601,1,High
39219,47,91084,4,Low
24368,34,216341,4,Low
31560,46,104725,2,High
29518,49,98827,4,Low
14548,57,63021,4,Low
35526,29,145330,5,Low
39412,52,241388,3,Low
65098,22,127821,5,Low
13362,26,192940,4,Low
45146,52,155839,2,High
75262,28,116037,3,Low
17941,56,133057,5,Low
23968,48,208738,2,High
45310,50,168747,5,Low
35149,31,127486,4,Low
43378,41,107653,1,High
52794,44,136394,5,Low
9811,52,179641,5,Low
68186,47,45922,2,High
65104,32,203796,5,Low
66540,25,169140,3,Low
49139,37,125818,5,Low
18686,30,236399,1,High
77374,46,70321,2,High
56138,31,25207,5,Low
33125,55,201415,2,High
77306,58,183636,2,High
64567,35,115400,4,Low
50343,54,54828,4,Low
65855,23,42998,3,Low
21054,40,46946,1,High
77564,25,214649,1,High
22376,42,61571,4,Low
585,55,119293,3,Low
43332,21,101393,3,Low
77431,44,30731,4,Low
42372,50,113547,1,High
37576,34,126478,2,High
61545,38,65208,3,Low
17189,21,33811,2,High
43858,44,188742,4,Low
65319,21,100176,4,Low
5082,37,205143,4,Low
76983,36,119201,1,High
52977,57,182690,1,High
12550,57,76511,5,Low
77375,35,148947,3,Low
47734,34,247189,3,Low
9347,48,204244,1,High
79562,43,84448,3,Low
29378,31,118194,4,Low
742,41,22784,3,Low
24333,59,190537,1,High
47514,46,240428,4,Low
46934,31,190712,5,Low
33442,47,148688,2,High
314,58,16228,2,High
33822,37,68373,1,High
16961,36,119545,1,High
56843,31,146204,5,Low
49029,47,228287,2,High
19442,38,114124,2,High
8174,36,40921,3,Low
30564,35,55417,5,Low
71578,52,182358,5,Low
47996,50,31831,4,Low
13022,32,123282,3,Low
37544,28,107443,3,Low
52917,50,150899,3,Low
43882,27,112398,4,Low
59102,43,158765,2,High
78977,47,30513,5,Low
57216,59,221892,5,Low
57006,50,74919,3,Low
33686,22,182792,5,Low
60413,50,234269,3,Low
60810,50,26806,1,High
45994,25,174615,2,High
45207,34,130965,3,Low
49611,30,141628,3,Low
70422,57,42593,2,High
78265,37,182614,2,High
24664,49,239477,4,Low
49975,39,110129,5,Low
75708,30,108231,2,High
58799,52,224614,3,Low
17817,39,66049,4,Low
19741,49,65065,2,High
18442,39,56417,1,High
6945,58,174155,2,High
2836,27,135671,2,High
48314,46,110062,2,High
62768,41,120701,4,Low
42710,59,152878,3,Low
925,42,89076,3,Low
59454,46,198609,1,High
2584,47,69962,4,Low
58561,29,140069,5,Low
57284,55,158303,4,Low
44976,30,126487,3,Low
11909,38,110774,5,Low
30790,58,102995,4,Low
76764,56,76658,4,Low
15006,22,88340,4,Low
17063,36,188359,3,Low
34937,52,131746,5,Low
78975,53,111275,1,High
32294,36,83227,2,High
220,50,215166,4,Low
15482,44,56416,4,Low
45367,46,246552,4,Low
8194,25,164807,5,Low
74104,21,66082,2,High
78536,44,79971,4,Low
59989,22,240040,5,Low
398,55,199915,5,Low
71328,34,145229,1,High
15262,23,20013,4,Low
48625,32,206141,4,Low
41566,47,60193,4,Low
65155,49,40153,1,High
1292,27,248809,3,Low
52476,53,163058,1,High
55100,21,71633,1,High
77190,48,139554,4,Low
10158,31,186652,5,Low
2415,27,70387,1,High
64353,43,171709,1,High
77821,27,106474,5,Low
34252,47,23720,4,Low
38825,58,103907,2,High
76952,23,41846,2,High
20249,29,147950,5,Low
56072,54,162786,2,High
3113,28,17781,1,High
36972,34,117463,3,Low
28235,26,121599,3,Low
11852,50,53466,5,Low
13902,29,230959,5,Low
37110,28,126695,4,Low
22811,25,244107,2,High
74476,45,39275,2,High
23046,30,125582,2,High
17271,49,47466,5,Low
62262,35,121197,3,Low
50369,27,103692,5,Low
9033,59,92356,1,High
72841,21,220426,5,Low
6386,25,82846,3,Low
24026,46,67663,1,High
68391,44,101351,2,High
74721,55,113542,2,High
32524,23,21330,5,Low
77085,55,72948,2,High
70837,51,124927,2,High
50614,27,220254,2,High
12840,22,241312,3,Low
41662,33,208075,5,Low
61961,29,142855,4,Low
24430,54,167735,5,Low
62755,37,222312,5,Low
26581,35,220955,3,Low
65382,52,55201,2,High
30503,42,220539,2,High
11863,57,217391,4,Low
60454,58,183389,3,Low
7612,40,82136,5,Low
75475,45,206801,3,Low
64800,43,185132,3,Low
13072,57,144576,2,High
18549,49,149652,2,High
32529,59,168179,4,Low
27593,59,132252,1,High
49286,23,238233,4,Low
2292,58,146008,5,Low
66417,39,164470,1,High
33537,44,33876,2,High
7736,43,201927,4,Low
79165,26,31832,3,Low
37180,59,43256,3,Low
45743,25,162176,2,High
72504,22,218346,4,Low
22689,21,134719,5,Low
20725,50,178911,2,High
23851,29,105739,5,Low
67911,23,42149,1,High
10245,43,77089,3,Low
46896,37,73492,5,Low
20574,36,225489,1,High
24569,42,40220,3,Low
40433,36,231498,2,High
27882,59,131887,3,Low
28021,40,228096,2,High
32757,26,223750,2,High
25610,47,166873,5,Low
34483,42,241355,5,Low
38648,31,149146,4,Low
18889,53,124526,1,High
21769,58,35595,4,Low
53728,42,231046,2,High
5790,22,149316,4,Low
54961,34,97246,1,High
13264,30,32732,5,Low
40009,49,199207,5,Low
31559,51,87964,2,High
47268,36,46003,2,High
59538,52,156062,3,Low
31879,34,59554,5,Low
18515,46,207114,3,Low
10005,33,96348,3,Low
28750,39,162199,3,Low
35574,38,180892,5,Low
11430,23,35037,4,Low
75190,24,96622,1,High
68812,31,60225,5,Low
43513,39,211975,3,Low
4588,49,166855,3,Low
18701,55,115635,5,Low
48885,35,242717,1,High
32970,38,87130,3,Low
7858,46,203343,2,High
57204,34,170448,3,Low
27640,51,130432,1,High
9932,54,44158,1,High
48618,51,33935,2,High
72651,38,209563,5,Low
18131,42,37637,1,High
50499,58,41539,3,Low
3781,31,103504,3,Low
31497,23,146818,1,High
46391,54,239806,4,Low
24572,35,227726,1,High
76700,49,139364,1,High
31641,24,26912,4,Low
56215,42,151178,5,Low
49882,25,152532,4,Low
10297,29,67164,3,Low
11203,46,77614,4,Low
24644,37,220314,5,Low
4398,53,162075,1,High
19994,27,121434,5,Low
11539,42,224132,4,Low
45550,42,131433,4,Low
59383,32,48991,4,Low
5402,58,152142,3,Low
75001,43,107062,3,Low
23185,38,219299,4,Low
54488,58,210042,2,High
3230,38,138368,1,High
24130,39,31324,2,High
65570,25,29674,5,Low
50511,32,34261,5,Low
