employee_id,age,salary,job_satisfaction,attrition_risk
13702,24,75927,1,High
57840,34,34043,2,High
77857,54,232233,4,Low
38217,59,108131,5,Low
48412,29,76945,5,Low
32672,34,57814,4,Low
71357,32,208175,3,Low
42380,25,138816,1,High
39675,45,77710,2,High
52337,38,118411,3,Low
25615,42,19818,5,Low
59098,47,95672,4,Low
51759,21,130886,5,Low
48417,36,15811,4,Low
65817,46,178898,3,Low
63038,40,85738,5,Low
18317,38,181983,4,Low
24118,59,188692,5,Low
67500,57,191071,5,Low
25818,34,213580,2,High
18756,51,194546,2,High
38766,26,71458,3,Low
28321,59,244411,3,Low
16219,56,43866,4,Low
24084,24,99324,4,Low
33795,43,66755,4,Low
8012,43,229010,5,Low
65859,36,226310,5,Low
51286,54,44053,3,Low
62116,59,114880,5,Low
49945,27,126174,2,High
76183,55,32274,3,Low
5650,52,163382,5,Low
23261,45,228244,1,High
12520,59,39147,2,High
24207,27,68205,4,Low
30725,22,113457,1,High
9927,45,225915,3,Low
53442,49,119843,5,Low
77104,42,43206,3,Low
50018,57,212587,1,High
29637,24,103769,1,High
16244,58,165776,5,Low
76196,46,168179,2,High
17061,42,92101,1,High
55160,29,213093,1,High
42729,41,35761,3,Low
37742,43,60521,4,Low
28823,47,50218,5,Low
9777,38,64045,1,High
69408,26,136521,3,Low
19095,40,97473,1,High
74760,41,162800,1,High
6797,39,137014,1,High
30154,29,196665,3,Low
76315,59,249645,5,Low
57761,52,112528,2,High
885,42,225766,3,Low
54014,39,15386,5,Low
63992,32,15429,5,Low
71122,46,28182,1,High
46796,56,105131,5,Low
31996,59,101549,3,Low
66714,54,18947,5,Low
3933,35,30183,2,High
15770,56,133406,1,High
7273,48,47445,1,High
11138,43,166004,2,High
42071,22,240767,3,Low
63347,53,119539,2,High
64111,45,238471,3,Low
59064,26,110800,4,Low
60229,35,183749,4,Low
9538,28,219792,3,Low
67153,23,133738,1,High
20445,40,241866,2,High
61373,48,17333,1,High
53745,52,218050,1,High
8956,52,124709,4,Low
50996,48,98773,1,High
42516,48,164586,1,High
34416,39,65927,5,Low
72795,31,58769,3,Low
30877,42,58898,5,Low
54404,41,187833,1,High
63860,38,107105,5,Low
33475,24,182659,2,High
9124,26,189740,4,Low
64890,21,203241,4,Low
68565,40,209451,1,High
52129,44,26536,4,Low
38758,59,130365,4,Low
67255,41,26625,4,Low
62618,30,189280,2,High
6346,47,185733,3,Low
9906,22,205677,4,Low
32016,26,176430,2,High
44255,42,118318,5,Low
77725,41,46244,4,Low
7498,42,180429,4,Low
17775,35,237942,5,Low
19852,28,72807,4,Low
73375,55,236055,5,Low
51270,38,16599,2,High
33929,29,125549,4,Low
50449,39,249199,2,High
26109,42,130944,1,High
46992,50,115486,1,High
6102,49,216816,1,High
78839,57,37609,2,High
5346,33,32913,2,High
15787,56,165338,3,Low
58073,24,17617,5,Low
46884,48,205392,5,Low
6606,25,83167,1,High
46425,31,240430,4,Low
45448,42,227377,5,Low
74878,42,78178,5,Low
28810,41,66827,4,Low
35215,38,53419,1,High
38228,55,99894,5,Low
61310,47,85254,3,Low
64926,37,67184,4,Low
49917,42,147363,5,Low
13557,54,123054,3,Low
55225,21,135074,4,Low
14867,42,230762,2,High
38051,29,218836,4,Low
71924,56,147644,1,High
79489,28,48575,2,High
49812,34,47271,3,Low
70243,56,90452,4,Low
61748,31,30441,1,High
23287,53,174629,2,High
21195,49,204021,3,Low
72561,24,39481,4,Low
10247,50,80354,5,Low
38865,56,128132,3,Low
48180,57,120534,4,Low
68380,24,233829,3,Low
59971,30,189118,5,Low
68404,22,212667,1,High
69480,22,33126,2,High
36004,31,180860,3,Low
10874,50,210899,2,High
19025,47,248462,1,High
72578,28,200205,3,Low
32992,24,30183,4,Low
65275,43,63429,1,High
42474,47,139510,1,High
38629,40,109854,3,Low
38740,42,114373,2,High
56953,58,43711,2,High
37830,47,199881,2,High
55251,30,175476,4,Low
45432,21,89695,4,Low
27203,37,103288,5,Low
61700,34,35948,2,High
11251,35,97374,3,Low
9514,56,162998,3,Low
77789,41,100089,3,Low
23857,33,149222,3,Low
149,59,229473,3,Low
58324,50,197050,5,Low
74561,26,179013,4,Low
74877,23,148316,3,Low
6075,27,92275,3,Low
17285,34,15559,1,High
23745,50,219613,2,High
37466,40,67009,5,Low
31963,32,120277,2,High
16017,52,178767,1,High
72562,21,127340,1,High
77337,45,63220,5,Low
79610,53,69108,5,Low
32255,39,108656,3,Low
47542,54,20610,3,Low
17352,32,181580,5,Low
72841,24,245641,3,Low
72947,51,188907,3,Low
3797,57,32489,4,Low
58717,44,184183,1,High
25280,30,149848,5,Low
27761,22,138298,2,High
25309,55,112955,4,Low
21437,27,121036,2,High
17262,56,156242,1,High
5980,42,35545,1,High
54040,36,89794,5,Low
37749,46,177089,3,Low
24425,47,109806,1,High
29929,45,144704,2,High
23821,27,137001,1,High
38716,38,176423,3,Low
76309,45,147702,3,Low
65479,49,95799,4,Low
76825,39,229670,2,High
70660,47,145367,3,Low
10587,25,167229,4,Low
36557,55,119577,4,Low
4284,54,240257,4,Low
3046,55,40953,1,High
33321,49,207412,3,Low
61427,32,205657,3,Low
16275,25,87132,5,Low
11861,54,223699,2,High
49543,36,144894,5,Low
77846,38,29404,1,High
34375,40,129217,3,Low
29720,32,244773,1,High
41379,52,142848,4,Low
68549,49,182843,2,High
17150,22,230175,5,Low
15590,57,216450,3,Low
77972,32,132887,1,High
73414,52,143244,5,Low
51052,27,158493,1,High
40317,38,62370,1,High
6837,22,82856,4,Low
36605,22,133487,5,Low
12619,47,52294,4,Low
79050,23,58203,5,Low
68150,26,145620,2,High
35205,21,97101,2,High
22198,48,16889,1,High
28917,35,101675,4,Low
30614,24,17673,5,Low
60509,53,133040,5,Low
56238,33,217130,4,Low
7850,29,45165,2,High
12439,40,186833,1,High
37677,26,238316,4,Low
41454,36,198985,3,Low
68398,34,70818,2,High
16978,46,149573,2,High
36182,24,162629,3,Low
70727,32,65106,4,Low
52088,50,17632,1,High
16378,27,59183,5,Low
60369,31,155062,4,Low
48109,41,50442,5,Low
19848,25,40648,4,Low
6272,55,153051,2,High
15619,50,140485,4,Low
34866,28,202584,5,Low
59845,24,208239,1,High
61751,29,86426,3,Low
5393,36,113532,2,High
58568,58,32751,1,High
42777,36,198022,5,Low
72498,52,144807,1,High
38248,23,19641,3,Low
54898,48,106521,1,High
38149,59,228731,2,High
4517,32,57180,4,Low
78176,45,127896,2,High
17560,24,73689,5,Low
73778,55,63466,2,High
72025,24,152708,2,High
3557,40,38513,3,Low
78896,51,90950,2,High
21410,49,31281,1,High
76152,50,204047,3,Low
79202,50,26390,5,Low
32652,27,15787,5,Low
41356,39,142179,4,Low
49016,48,178672,5,Low
36716,41,161868,3,Low
64758,59,232224,4,Low
34406,56,182280,2,High
19855,32,161771,4,Low
58747,42,76217,1,High
61143,31,142778,5,Low
1694,33,209144,1,High
1387,31,88859,2,High
38727,36,123423,5,Low
37457,29,93911,5,Low
14673,40,170628,3,Low
56484,52,48419,2,High
75646,22,41583,3,Low
56835,49,207606,3,Low
47058,43,234634,5,Low
285,56,110908,3,Low
24022,37,79949,3,Low
64026,30,166636,1,High
72680,56,48176,1,High
70971,44,21961,4,Low
77391,26,136432,5,Low
63869,56,147489,5,Low
61930,36,187879,5,Low
44989,23,132301,4,Low
71648,31,206054,3,Low
23724,48,241113,5,Low
2331,28,92425,1,High
51528,24,82676,5,Low
21234,42,50814,5,Low
38419,39,71713,4,Low
70880,21,95205,1,High
4468,56,133608,1,High
77100,38,16166,4,Low
17698,43,115336,5,Low
32617,22,38682,1,High
62167,23,137104,5,Low
42583,48,174017,4,Low
30595,59,209683,3,Low
61109,50,41111,2,High
17214,27,60855,3,Low
33930,41,24571,2,High
37521,55,140785,1,High
67334,25,227027,1,High
67433,27,174891,4,Low
10463,44,191465,3,Low
1318,28,63971,5,Low
14782,54,37583,4,Low
41658,33,206723,1,High
17226,34,173495,3,Low
52422,25,66031,4,Low
57204,25,113017,5,Low
62327,49,151480,5,Low
39624,57,52294,5,Low
50460,39,195280,3,Low
10359,24,168772,5,Low
72782,51,146297,2,High
3031,43,70620,3,Low
76262,34,115302,4,Low
78504,57,42039,4,Low
10892,25,211320,3,Low
11858,40,130116,2,High
3387,33,88486,4,Low
9357,46,221364,5,Low
711,48,120226,4,Low
33891,48,22339,3,Low
68225,45,203345,1,High
70278,23,130382,1,High
75126,47,231375,1,High
47404,56,214752,1,High
20902,23,114398,5,Low
60466,34,110412,3,Low
34269,51,54024,3,Low
35107,51,15401,3,Low
62184,53,92437,2,High
48614,36,117711,2,High
59076,32,127188,5,Low
22699,52,126814,3,Low
66819,27,218271,2,High
38168,26,165127,2,High
44878,50,65307,4,Low
2531,40,213896,2,High
71841,37,147590,2,High
6307,57,39574,4,Low
43920,54,226033,3,Low
37581,21,132061,2,High
56649,23,152601,4,Low
6233,57,216103,2,High
28111,39,152028,3,Low
40874,40,163028,5,Low
10862,28,117970,2,High
52004,41,110098,4,Low
10948,31,156445,3,Low
72688,41,129090,3,Low
47527,50,181136,5,Low
74213,32,233359,5,Low
42330,30,214980,4,Low
47091,48,91941,4,Low
14202,34,166053,4,Low
24472,50,77741,4,Low
38336,53,248802,1,High
42499,22,81354,5,Low
46538,43,139552,2,High
15040,36,106587,1,High
61227,55,137725,5,Low
52964,26,51031,5,Low
39917,49,47179,5,Low
21786,47,125435,3,Low
15660,38,150365,2,High
32023,57,239632,4,Low
13087,39,48538,3,Low
29077,55,201211,1,High
39820,22,56769,2,High
49557,30,83789,1,High
22062,44,205128,5,Low
31764,55,35893,3,Low
17753,35,170777,2,High
75724,39,111600,2,High
40746,58,194391,2,High
58417,25,234370,1,High
52636,21,125069,4,Low
33036,31,67689,1,High
20880,59,223083,5,Low
41348,52,49322,3,Low
14249,54,221806,4,Low
74345,22,42971,4,Low
35563,43,100688,1,High
63522,39,166515,2,High
53541,43,150578,1,High
34823,54,114109,2,High
47480,26,189853,3,Low
50543,42,81588,5,Low
33107,46,190405,4,Low
54174,56,125097,1,High
23366,31,88991,1,High
39249,32,30811,3,Low
75285,49,64919,4,Low
64431,57,234336,4,Low
37314,21,56324,2,High
40416,31,238943,3,Low
62098,25,242832,5,Low
150,45,94522,2,High
58776,49,225506,4,Low
5504,58,216421,5,Low
27442,34,178849,2,High
57519,47,65594,1,High
75536,42,111110,4,Low
5714,57,213064,2,High
41941,36,71990,5,Low
24516,45,39539,4,Low
57492,41,173527,3,Low
15843,22,159152,1,High
7300,21,18835,5,Low
12305,51,146695,1,High
38824,44,32446,4,Low
13686,51,236765,3,Low
28298,43,86605,4,Low
36165,37,161570,4,Low
20385,38,113517,1,High
35325,34,174485,1,High
9868,21,106308,1,High
37943,21,34678,3,Low
56524,25,45957,1,High
70658,21,149918,3,Low
62371,32,93636,4,Low
19434,35,193960,5,Low
39032,22,154697,1,High
58238,59,209250,3,Low
17079,23,158913,4,Low
9582,28,127908,1,High
42975,49,91985,1,High
16519,50,120060,2,High
55567,21,183007,3,Low
50381,30,79912,5,Low
18207,52,141884,1,High
8053,39,219443,1,High
64894,51,164405,2,High
64924,36,205427,5,Low
14164,49,83909,5,Low
56814,52,39088,1,High
54463,56,154419,4,Low
30620,21,132282,1,High
21419,46,228949,3,Low
33759,37,231169,2,High
13868,30,213038,2,High
75061,54,23597,2,High
40207,28,172161,4,Low
12618,57,73015,1,High
8995,55,132791,1,High
62796,48,111844,5,Low
66319,33,19989,4,Low
78432,56,236775,2,High
43339,21,78448,4,Low
1424,56,197673,2,High
78391,28,60663,5,Low
4720,22,246432,3,Low
20352,27,164195,5,Low
9399,33,176864,3,Low
18292,37,114557,2,High
43005,53,169667,2,High
37793,55,143172,1,High
49809,40,157746,4,Low
13848,26,174460,1,High
36453,44,176856,4,Low
27058,56,81564,2,High
56111,50,179862,5,Low
26815,34,95521,3,Low
57011,45,149539,5,Low
23281,39,38975,4,Low
56147,44,117118,2,High
55002,50,197828,4,Low
48225,25,169177,3,Low
62019,54,156330,1,High
52265,22,19241,4,Low
48859,58,20530,3,Low
26608,22,86299,5,Low
22371,41,19963,4,Low
60202,55,65939,3,Low
1249,33,245124,3,Low
44706,29,116291,4,Low
55375,52,31193,2,High
65882,54,237574,3,Low
56870,51,129728,2,High
20860,31,142017,1,High
62059,21,116577,4,Low
56469,32,74794,2,High
69866,34,171620,3,Low
33923,49,189856,3,Low
59348,29,19893,4,Low
67085,42,123593,5,Low
43695,42,160851,2,High
35454,34,146483,5,Low
45563,28,177336,1,High
5752,21,214637,4,Low
50388,56,232089,2,High
10180,23,56791,1,High
41106,26,189975,4,Low
15276,41,242653,3,Low
21146,28,218810,2,High
47043,52,159802,2,High
56849,44,76929,4,Low
8124,23,169548,1,High
79406,33,141957,3,Low
52231,41,122234,4,Low
46444,50,44934,1,High
60368,52,98794,2,High
65344,25,182295,1,High
12624,41,165492,3,Low
26603,54,127324,5,Low
38578,40,168624,1,High
5500,36,199686,1,High
29996,39,233752,1,High
49158,23,212548,2,High
26348,21,244468,5,Low
13732,42,243233,4,Low
66784,57,110199,5,Low
59078,29,202156,1,High
79474,50,246668,1,High
1821,44,212601,5,Low
54920,32,176174,1,High
40336,48,163623,1,High
60041,57,161073,4,Low
26721,22,36455,4,Low
73598,56,130539,5,Low
27487,38,31656,4,Low
25748,53,202985,2,High
60539,31,235473,5,Low
30445,43,170971,5,Low
45325,42,109499,3,Low
61854,40,209076,1,High
32034,23,198039,3,Low
49435,56,66391,5,Low
43284,59,248901,5,Low
49195,42,88661,4,Low
71662,48,103544,2,High
21133,37,244796,3,Low
32006,46,27612,2,High
56309,31,166281,2,High
48849,57,49488,3,Low
39046,23,240216,3,Low
66068,43,248547,3,Low
75863,43,125065,2,High
5166,40,116669,4,Low
18292,36,170079,1,High
74883,37,189717,2,High
19312,36,241047,5,Low
73128,47,87671,1,High
58869,59,110693,1,High
69099,58,65127,4,Low
3159,31,203014,5,Low
69922,59,154476,3,Low
13929,29,232230,3,Low
23385,40,150532,4,Low
29096,43,232186,2,High
71089,47,246456,2,High
3154,40,153177,5,Low
6120,50,212388,5,Low
3917,35,232904,4,Low
70531,40,93755,4,Low
35613,25,206102,5,Low
3524,23,104673,3,Low
44808,50,141362,2,High
25986,41,25769,3,Low
14820,54,32452,4,Low
60150,51,167858,4,Low
42697,59,80293,4,Low
13605,58,215237,4,Low
16750,26,86666,5,Low
31250,43,208677,1,High
48947,22,136325,3,Low
8760,50,104561,4,Low
44296,26,109874,1,High
54025,26,135688,2,High
46365,25,70063,5,Low
22296,33,48257,4,Low
23767,30,219219,2,High
26403,28,85406,3,Low
62572,38,224450,5,Low
17584,52,83340,4,Low
67367,26,125589,2,High
47940,56,169153,1,High
31596,27,88784,3,Low
74168,50,120611,2,High
32986,47,110859,1,High
14137,39,160877,2,High
5703,44,209511,1,High
79489,59,92296,2,High
27454,47,159219,5,Low
42628,50,236137,2,High
38256,37,137708,3,Low
54597,53,52798,1,High
58750,46,165390,3,Low
54114,26,30615,3,Low
48598,44,105797,4,Low
46280,23,221488,2,High
8986,30,166560,2,High
70841,28,69761,1,High
15762,26,99909,1,High
16717,49,171644,3,Low
40235,38,103008,1,High
30651,31,160270,4,Low
52299,24,53508,1,High
20730,29,20217,4,Low
6139,36,192584,2,High
68100,29,21456,4,Low
7769,34,81161,4,Low
37202,28,177572,4,Low
63162,45,149538,3,Low
38227,56,66479,4,Low
1740,23,225567,4,Low
40382,30,198431,5,Low
637,41,210055,2,High
8180,32,47390,5,Low
64416,50,21818,1,High
62157,25,114069,3,Low
31305,53,202206,1,High
66664,41,167869,5,Low
76472,28,151013,5,Low
26733,35,204032,3,Low
35211,24,38647,3,Low
38180,57,97160,4,Low
12817,22,162170,5,Low
5644,59,218718,2,High
6556,51,243099,2,High
77148,25,99657,4,Low
29327,25,89240,4,Low
36650,54,44256,2,High
15178,54,68245,2,High
41048,31,241057,5,Low
19254,28,215802,4,Low
75432,32,168820,3,Low
57039,40,165062,1,High
24123,53,140796,4,Low
34033,51,133794,2,High
38072,44,94796,4,Low
65118,34,198367,1,High
52300,39,129861,2,High
62352,48,165359,3,Low
30614,38,147334,1,High
5553,53,80736,3,Low
58819,38,59056,2,High
20517,41,67013,1,High
20671,43,62646,4,Low
22177,42,66053,1,High
77713,23,60694,2,High
36810,57,105434,2,High
54665,27,63758,2,High
71546,34,235518,3,Low
36883,37,139808,2,High
48956,26,162993,2,High
64005,45,164213,1,High
20469,25,226734,4,Low
56695,25,111969,1,High
17788,22,160165,4,Low
30656,31,204259,3,Low
24145,59,60096,5,Low
34444,44,175373,2,High
31072,54,172950,5,Low
53477,22,68786,1,High
38943,53,242136,2,High
68699,55,71951,4,Low
13071,32,76721,3,Low
60910,46,152969,4,Low
41139,34,32423,1,High
51306,51,22001,3,Low
70579,38,244663,5,Low
64060,47,29536,1,High
33626,41,115687,4,Low
8021,52,60067,2,High
9744,53,121869,2,High
38151,54,95489,5,Low
34009,21,60353,3,Low
44453,43,212329,4,Low
28135,58,129640,3,Low
56951,57,23149,5,Low
32922,34,217830,5,Low
53949,38,236645,1,High
8089,36,136996,2,High
9387,45,109694,1,High
56640,21,107682,1,High
64930,39,179440,1,High
44682,46,103956,4,Low
4797,26,234049,2,High
14270,46,201681,4,Low
48405,23,71085,5,Low
69083,56,112608,5,Low
31527,48,50601,5,Low
46792,23,196809,2,High
38315,48,96433,2,High
29651,50,86165,5,Low
76254,29,145945,1,High
26874,36,90010,2,High
308,27,146347,3,Low
24659,38,74923,5,Low
20129,26,80002,1,High
74251,53,245062,3,Low
59635,40,63625,1,High
63459,41,162196,2,High
51186,50,244724,2,High
22886,55,204690,4,Low
65415,44,124638,3,Low
73793,28,37656,5,Low
22431,31,23276,3,Low
68786,59,162997,4,Low
47698,41,74130,5,Low
56480,55,107938,5,Low
51754,48,222915,4,Low
20332,31,83773,4,Low
79013,40,70218,3,Low
63026,54,223237,1,High
33519,54,221306,4,Low
6242,54,55741,2,High
35601,29,95735,1,High
58489,55,215209,3,Low
39480,35,200334,3,Low
69841,50,33269,5,Low
50745,52,38130,2,High
66194,32,40402,2,High
26739,32,153267,3,Low
23507,34,175481,1,High
50742,41,74017,4,Low
58410,26,221908,4,Low
2751,28,83355,2,High
15215,21,134718,1,High
77335,40,51308,1,High
35345,46,182088,3,Low
45788,29,116379,3,Low
74873,38,206216,5,Low
11315,58,235773,2,High
48117,40,29259,3,Low
33915,47,197500,2,High
70617,24,218496,4,Low
43290,33,97542,5,Low
48678,31,90315,4,Low
11574,55,189929,5,Low
63819,58,174813,4,Low
27444,25,199520,4,Low
20976,21,24213,1,High
14664,38,61701,4,Low
66410,38,241493,5,Low
33350,56,172943,5,Low
79699,21,237531,3,Low
39557,44,36017,5,Low
43754,53,48608,5,Low
20350,27,178366,3,Low
16377,54,246964,1,High
34889,56,244662,1,High
74985,59,194984,5,Low
73622,27,20560,1,High
26796,34,185029,3,Low
52854,59,116247,1,High
49941,53,222882,1,High
36070,28,20844,3,Low
23819,40,209671,4,Low
11567,49,117533,1,High
73035,52,64789,3,Low
69095,36,91140,5,Low
65799,47,146916,1,High
28299,44,128697,3,Low
853,29,199846,4,Low
78586,27,24931,3,Low
30688,40,225587,5,Low
42362,21,84641,3,Low
59038,24,227337,1,High
13331,34,21419,3,Low
9365,47,172742,2,High
53244,30,202163,2,High
60466,27,44326,4,Low
21561,42,125146,1,High
39384,38,33329,3,Low
50880,24,75757,5,Low
989,55,162582,2,High
73034,26,91162,4,Low
20258,40,182759,5,Low
11967,50,243739,4,Low
8402,23,117188,3,Low
34479,23,78203,1,High
62845,38,82353,1,High
38049,54,179333,3,Low
11087,55,93236,3,Low
45777,21,112635,1,High
62987,31,87167,3,Low
16169,51,216668,4,Low
17846,32,115552,1,High
10054,33,75067,4,Low
13565,44,208576,1,High
29788,29,214450,2,High
45257,44,233824,5,Low
15339,55,194183,3,Low
15687,48,50544,4,Low
36873,39,18780,4,Low
56600,32,113500,5,Low
78926,35,129634,2,High
73398,53,237555,4,Low
71028,54,98172,4,Low
62290,53,133789,4,Low
6670,52,131366,1,High
47573,59,122420,4,Low
45617,49,31874,1,High
49017,32,197219,2,High
74880,25,71269,5,Low
78757,57,164044,2,High
1445,48,74982,3,Low
6104,41,101843,4,Low
32721,30,44413,5,Low
62395,38,67089,5,Low
6503,39,178134,4,Low
17269,43,132715,3,Low
52931,45,54987,3,Low
63017,41,237306,5,Low
50305,34,119177,3,Low
32686,29,69934,2,High
44012,54,112852,3,Low
76149,45,81524,4,Low
68424,25,142842,4,Low
43254,54,134483,3,Low
43005,42,75110,5,Low
60894,47,152518,2,High
28808,40,220472,3,Low
22286,48,95448,4,Low
49312,27,211195,4,Low
59548,48,111445,1,High
16599,36,173911,5,Low
20052,50,175948,4,Low
4829,27,192071,2,High
1775,38,165201,1,High
33966,35,223095,1,High
15736,41,161285,4,Low
40894,32,103613,4,Low
12520,47,111675,4,Low
61614,33,214453,3,Low
79473,57,221598,5,Low
64453,34,178198,3,Low
1666,47,140755,1,High
56805,21,116124,4,Low
77148,24,140851,2,High
25883,26,39106,1,High
5576,49,165956,5,Low
18295,21,245133,5,Low
62526,43,181338,4,Low
28350,28,174735,3,Low
30167,45,92409,4,Low
62293,49,71586,1,High
919,43,130454,3,Low
8719,25,49038,4,Low
61347,37,61371,5,Low
20347,53,174764,2,High
34395,41,240351,5,Low
61783,40,146234,5,Low
19210,33,129709,5,Low
25594,54,18081,4,Low
3404,26,204644,1,High
77939,37,36957,4,Low
4213,51,53481,4,Low
53658,26,248298,2,High
1334,36,167526,5,Low
56466,56,168621,4,Low
57834,50,120877,5,Low
48233,39,237413,1,High
55423,41,77243,4,Low
79236,51,237179,4,Low
45455,32,189658,1,High
58290,31,20773,5,Low
57174,42,209962,4,Low
6262,44,74361,1,High
75487,21,159278,3,Low
66643,28,119931,2,High
51226,21,191578,3,Low
67770,42,224770,2,High
11296,57,206837,3,Low
26562,58,25705,1,High
24145,54,54560,5,Low
25227,27,218744,4,Low
15601,53,87931,2,High
7295,44,78888,2,High
62060,32,125420,2,High
46751,23,37652,3,Low
10632,22,228607,2,High
52316,53,204581,2,High
14984,45,73993,3,Low
78296,39,226842,5,Low
14200,59,70010,4,Low
35517,38,92859,1,High
79815,42,116101,2,High
12896,50,162563,3,Low
4128,53,184439,1,High
39384,54,54128,1,High
62912,37,139206,3,Low
34157,30,247829,1,High
34969,35,159568,3,Low
77843,32,201338,2,High
63794,33,115218,4,Low
23400,41,242508,4,Low
18656,23,178236,1,High
59034,25,75913,2,High
70990,52,75725,4,Low
47729,54,120311,4,Low
5450,28,78266,3,Low
30853,26,47661,3,Low
72995,56,80004,3,Low
79392,36,71205,1,High
10942,42,142211,5,Low
66282,54,68231,2,High
77563,21,83071,1,High
70743,45,246721,1,High
73453,53,24397,4,Low
56403,30,206962,1,High
13403,43,16189,5,Low
5836,58,70082,3,Low
30303,50,25794,1,High
8446,51,174043,5,Low
35618,36,97261,3,Low
884,41,150160,2,High
19754,21,132830,4,Low
8583,25,16986,3,Low
15457,28,30604,2,High
13735,41,68999,2,High
76526,37,237598,4,Low
34872,21,104985,1,High
54776,30,35958,4,Low
13329,29,44395,4,Low
61632,36,216787,2,High
22728,49,207263,3,Low
11226,52,142230,3,Low
22052,22,211839,3,Low
22714,50,82419,5,Low
38403,24,194601,1,High
2380,41,90792,3,Low
72107,46,54922,1,High
7276,26,36788,2,High
4777,39,42248,4,Low
21482,32,71658,1,High
18287,34,239285,2,High
62814,24,227682,2,High
4706,59,194651,5,Low
24362,45,117679,1,High
11203,44,111506,2,High
38252,38,181860,2,High
32820,54,88078,5,Low
