employee_id,age,salary,job_satisfaction,attrition_risk
25796,59,40706,2,High
48016,21,149458,3,Low
43280,48,28018,3,Low
52856,34,88911,2,High
46827,51,196085,1,High
69113,50,87148,1,High
30365,37,105021,3,Low
25645,45,179975,1,High
35933,33,92728,1,High
45560,39,96180,2,High
27483,54,190372,1,High
27315,46,109154,2,High
58621,44,99424,3,Low
72161,33,105272,1,High
16899,29,177598,4,Low
16621,30,108528,1,High
1623,34,165237,5,Low
27099,59,203183,1,High
11269,31,100814,4,Low
18883,43,31468,5,Low
49452,58,199552,1,High
54008,59,243664,5,Low
11225,26,163976,2,High
5315,27,101640,1,High
3028,44,99974,4,Low
66077,56,136059,3,Low
73056,48,100881,2,High
58795,42,246570,5,Low
45578,26,131602,5,Low
35795,50,154827,5,Low
36067,52,246837,2,High
34360,28,139884,1,High
69423,49,175619,2,High
12493,42,216892,3,Low
10536,32,167895,5,Low
63111,48,137948,3,Low
13212,27,200186,1,High
53157,21,41003,2,High
29414,29,19123,2,High
32059,56,239861,4,Low
78243,39,168393,3,Low
46351,58,54214,4,Low
63738,48,132494,1,High
56075,23,20539,3,Low
52060,27,176593,3,Low
44077,27,233919,1,High
57174,53,231477,3,Low
32285,50,111032,2,High
18428,47,54482,4,Low
39072,32,112745,5,Low
47462,48,91440,3,Low
41263,49,241258,4,Low
69178,40,36444,3,Low
14900,57,145173,3,Low
16302,27,71027,3,Low
73570,31,227424,2,High
55844,42,101734,1,High
51906,58,127854,2,High
29601,38,97564,3,Low
42708,54,18911,2,High
66883,40,112262,5,Low
2241,50,72582,3,Low
38580,24,142052,1,High
5030,54,97746,5,Low
6827,37,180072,5,Low
41483,39,49463,5,Low
16899,21,119224,1,High
68113,36,205107,2,High
9453,29,200076,4,Low
11712,23,59673,3,Low
20535,43,75941,5,Low
59592,51,97135,4,Low
71002,40,63825,5,Low
79699,34,160205,3,Low
15441,52,55817,4,Low
62500,53,106433,4,Low
22080,41,224151,1,High
47518,24,180987,1,High
73273,28,29451,5,Low
42733,46,177204,2,High
5368,23,133304,1,High
56365,30,65244,3,Low
63268,59,44498,1,High
71541,46,74089,4,Low
51706,38,15538,2,High
27453,22,67787,1,High
56656,22,95490,1,High
39398,56,46946,1,High
15754,43,175016,4,Low
37371,57,185058,4,Low
44409,35,99398,5,Low
79033,23,47997,5,Low
3166,35,110108,5,Low
15623,26,223307,4,Low
3180,55,115199,3,Low
9000,30,225997,5,Low
42785,53,216507,3,Low
72771,31,69861,2,High
48928,32,186776,5,Low
47563,33,155508,5,Low
12273,39,43389,5,Low
13093,54,16329,1,High
10130,53,32252,4,Low
50000,57,246628,4,Low
6157,56,241096,3,Low
60638,58,237672,4,Low
79920,49,67228,3,Low
41619,55,53940,5,Low
25168,37,50770,1,High
44425,29,108824,2,High
76714,43,133618,5,Low
39711,23,244051,5,Low
26766,26,137742,5,Low
25782,39,70885,1,High
35494,34,212829,3,Low
2526,28,86775,5,Low
39385,57,70855,5,Low
56181,29,195205,5,Low
37312,49,36898,3,Low
69969,30,56038,2,High
56992,23,240668,1,High
11985,22,166536,3,Low
77138,28,220245,1,High
51315,52,214389,3,Low
21977,45,82826,4,Low
29303,26,243256,5,Low
58381,25,175347,2,High
7230,26,236197,3,Low
71599,34,237099,5,Low
56854,29,22951,3,Low
63353,36,24671,1,High
20431,30,184304,2,High
37179,46,148775,1,High
62801,44,244995,2,High
63597,25,55334,5,Low
26814,34,149560,3,Low
76088,34,185034,4,Low
60513,28,42614,1,High
41927,42,200087,4,Low
4162,50,81541,4,Low
30709,27,229845,5,Low
2916,57,165842,5,Low
67997,33,211817,4,Low
63395,25,154559,3,Low
16930,33,108370,1,High
41002,32,180027,5,Low
22056,32,227920,2,High
65274,38,126632,1,High
20743,45,246272,2,High
45492,36,104485,3,Low
39347,58,93551,3,Low
17184,27,77373,1,High
54456,28,215762,5,Low
78165,32,45978,1,High
79832,28,185965,2,High
49442,34,198794,3,Low
79230,37,191315,5,Low
16270,58,214413,5,Low
14562,25,61415,1,High
54931,23,144965,1,High
56033,51,74982,5,Low
29557,57,233603,2,High
8294,41,186617,4,Low
6778,51,139750,4,Low
5038,48,42845,2,High
6453,50,92855,5,Low
51600,33,161064,4,Low
35554,48,57688,1,High
62945,26,229484,3,Low
22963,26,57709,1,High
50947,24,29549,5,Low
48482,25,39819,3,Low
33746,34,183992,1,High
55625,46,229146,1,High
5840,36,16863,5,Low
17983,25,46366,1,High
53725,33,59322,5,Low
72782,35,224346,5,Low
71941,37,120245,5,Low
41047,33,241941,5,Low
51679,40,119517,3,Low
63634,53,139606,3,Low
22260,21,123774,4,Low
60248,33,41354,3,Low
74423,31,244523,1,High
19906,47,135878,2,High
72813,44,41431,4,Low
46535,41,81676,1,High
15068,50,79069,1,High
9657,51,133140,3,Low
24992,26,111070,1,High
4231,37,147250,5,Low
47288,56,98818,3,Low
19849,26,234266,1,High
37046,53,85734,2,High
76617,38,86755,1,High
48640,36,157531,4,Low
51445,45,128578,5,Low
71815,29,236153,5,Low
31956,22,168314,1,High
10051,41,211002,4,Low
12502,26,202305,4,Low
18721,25,40292,1,High
53959,44,57645,2,High
8628,27,177699,4,Low
22614,28,148958,1,High
55843,50,246535,2,High
55735,55,86843,1,High
25010,30,229516,3,Low
7399,55,169369,2,High
44343,22,234258,2,High
59136,45,201739,4,Low
14177,40,249648,4,Low
31824,56,85288,3,Low
58738,38,249253,3,Low
7129,30,183281,1,High
69200,23,119977,4,Low
17858,28,154792,1,High
29028,25,34080,3,Low
62971,21,236354,5,Low
6366,58,36235,5,Low
76026,25,200559,1,High
38066,34,157616,1,High
34810,38,137567,3,Low
36649,34,16574,5,Low
27281,29,34617,1,High
57205,54,98435,3,Low
45682,27,226669,2,High
23505,53,92243,4,Low
13865,24,48563,4,Low
37728,24,160512,1,High
37112,45,32166,4,Low
45777,29,140260,2,High
14968,57,246817,1,High
24013,36,248713,4,Low
53898,59,141538,4,Low
64149,38,196614,5,Low
57174,48,196228,2,High
36776,36,27498,5,Low
22117,49,198340,3,Low
27475,49,149670,5,Low
24546,24,223805,1,High
62570,41,41819,3,Low
9578,33,90933,5,Low
3282,58,20974,2,High
54934,51,199315,1,High
11866,45,49426,5,Low
3216,23,159014,3,Low
62698,50,152146,3,Low
72872,46,92240,5,Low
42133,56,211605,1,High
29841,54,237148,1,High
64123,33,207737,4,Low
69169,30,123611,5,Low
5771,34,130605,2,High
36973,59,81726,2,High
66172,26,58030,5,Low
31190,57,229048,2,High
17074,43,212805,3,Low
13939,28,135803,3,Low
16227,28,177129,3,Low
10801,34,102721,5,Low
40042,55,105008,5,Low
72700,47,17556,1,High
50203,27,150486,2,High
52585,25,88154,1,High
20478,46,198926,2,High
66772,51,100888,1,High
17551,56,155173,4,Low
20261,50,169881,4,Low
73252,37,203898,3,Low
36421,33,37957,3,Low
10640,38,73999,5,Low
26154,25,58272,4,Low
49047,31,164420,2,High
44550,32,233491,3,Low
3606,47,160669,5,Low
16869,47,226382,2,High
31280,56,112296,3,Low
79881,42,65985,5,Low
52039,51,46634,1,High
18605,32,40771,4,Low
7504,26,177213,3,Low
19556,21,163729,1,High
51519,23,25319,2,High
69983,50,104985,5,Low
4563,22,233569,5,Low
21158,24,244942,5,Low
59281,37,17925,4,Low
17590,45,153759,3,Low
37666,50,106703,5,Low
62260,32,107171,5,Low
26818,31,31628,2,High
59997,50,181365,5,Low
9486,28,106776,4,Low
73306,50,27011,4,Low
23161,27,137977,5,Low
32383,54,224312,4,Low
77169,34,226359,3,Low
71873,31,202376,2,High
7510,55,66577,2,High
75523,24,164864,1,High
53321,27,28716,4,Low
3848,50,124952,4,Low
4164,47,175044,2,High
19089,35,39534,1,High
51782,44,211020,1,High
49947,30,63516,1,High
65131,50,57238,3,Low
437,38,231469,5,Low
76320,40,170547,5,Low
65740,22,138855,4,Low
11580,27,87903,2,High
76678,29,140151,2,High
70980,54,164097,5,Low
6494,26,21102,3,Low
908,53,185665,5,Low
73816,30,55287,3,Low
1658,52,205243,1,High
10701,31,187332,3,Low
34505,47,24152,3,Low
7807,58,99676,2,High
16144,54,97051,4,Low
35613,32,128882,4,Low
25382,25,121514,5,Low
8374,58,44674,4,Low
5637,52,232395,3,Low
71289,57,193903,2,High
53997,40,232687,5,Low
77567,59,245478,2,High
63273,23,213516,2,High
58593,37,140407,4,Low
29890,21,56353,4,Low
75083,31,220603,5,Low
68546,27,87052,4,Low
1789,58,31169,5,Low
14722,41,129508,5,Low
4451,41,161313,4,Low
71825,57,61912,2,High
38627,47,70542,2,High
57668,45,79117,1,High
70577,47,216368,4,Low
62750,36,82564,1,High
5865,36,106470,1,High
9545,31,127007,2,High
6531,46,24610,2,High
65967,37,121314,2,High
51326,28,223786,1,High
17219,50,44847,1,High
44743,33,169647,2,High
18612,48,211584,4,Low
23066,39,20289,3,Low
25751,57,189547,5,Low
30046,52,223739,2,High
21449,36,217939,2,High
42457,54,78417,2,High
22047,33,129616,4,Low
77319,27,114130,4,Low
1869,40,30679,3,Low
6784,33,147098,4,Low
54294,42,215809,5,Low
57729,22,83865,3,Low
46756,27,106951,1,High
47460,37,110057,4,Low
34563,37,237743,4,Low
52503,31,213805,4,Low
76763,25,155705,5,Low
24009,57,185758,4,Low
14162,35,67829,2,High
32018,34,224806,2,High
6539,57,191345,5,Low
29151,26,138318,4,Low
52682,50,232967,3,Low
40399,27,235079,5,Low
71600,58,54837,2,High
56919,38,241788,4,Low
45668,28,76565,3,Low
46016,37,220746,5,Low
37137,37,232327,3,Low
48146,36,123393,3,Low
29629,41,109746,3,Low
53458,28,241947,1,High
41598,49,105150,5,Low
67224,32,25218,4,Low
13829,44,238252,4,Low
29659,21,45918,2,High
56576,27,73920,1,High
44100,21,235499,2,High
68924,51,203505,2,High
65822,47,187163,4,Low
3553,48,85836,1,High
6434,45,247809,2,High
37197,47,92528,5,Low
55403,44,116910,3,Low
20882,55,107074,4,Low
73431,43,71237,2,High
14935,33,120507,2,High
31857,53,71499,1,High
52081,55,133394,2,High
33204,56,221361,2,High
42694,30,192108,2,High
31649,33,183517,4,Low
61143,25,219539,3,Low
53795,45,41980,2,High
76082,31,246829,1,High
51338,54,186587,1,High
12256,24,169496,2,High
65526,27,126259,3,Low
60312,30,114334,5,Low
47492,53,34780,3,Low
63478,42,245874,3,Low
41230,36,109078,4,Low
53838,37,172392,2,High
17598,36,145106,5,Low
24166,53,239326,1,High
72157,42,86167,1,High
523,27,122319,5,Low
8772,48,198520,5,Low
64402,53,88271,1,High
31939,53,94733,5,Low
72064,50,59743,3,Low
37738,22,104942,2,High
59163,27,224190,5,Low
63315,30,246066,1,High
73641,47,247509,1,High
43816,25,224494,5,Low
54808,46,56452,2,High
78680,28,226084,1,High
76665,56,63784,2,High
4664,25,235378,3,Low
65176,30,103819,1,High
79272,39,170180,5,Low
42201,30,164444,4,Low
74946,48,125291,1,High
49680,39,205033,2,High
46621,35,27288,2,High
4591,32,240598,3,Low
21699,25,135103,2,High
22131,26,174220,5,Low
68739,49,165599,5,Low
24851,45,86397,1,High
48919,30,173132,3,Low
25144,32,34469,4,Low
48957,28,123885,4,Low
67865,37,43729,1,High
56197,26,83905,4,Low
51144,48,30369,2,High
34090,32,90856,2,High
61073,39,34844,3,Low
69945,44,53124,2,High
50509,25,58769,2,High
11741,51,113033,1,High
73746,22,146908,5,Low
7093,32,89851,4,Low
17590,21,136626,1,High
74073,39,79216,4,Low
52029,43,132439,1,High
42376,21,61623,1,High
69228,34,119989,4,Low
33331,26,76869,3,Low
14120,57,99164,2,High
19131,37,141427,5,Low
15807,34,82478,2,High
27292,50,37650,1,High
46503,41,16897,5,Low
22092,44,30119,2,High
71594,27,235872,2,High
5817,52,223305,3,Low
49382,34,235104,1,High
76899,23,236711,1,High
468,22,224070,4,Low
61198,37,65060,3,Low
55556,30,98606,3,Low
43525,23,168369,2,High
23449,32,124572,3,Low
9399,21,49505,5,Low
13005,39,157544,5,Low
61788,40,177558,4,Low
50897,33,153406,5,Low
34282,45,156166,1,High
59245,53,238078,3,Low
41017,26,190663,4,Low
48843,39,26015,1,High
79245,26,154224,3,Low
25175,47,206086,4,Low
79726,59,150157,1,High
53848,51,77803,1,High
66309,29,81667,1,High
1434,22,150856,4,Low
1258,54,50774,5,Low
16990,24,25007,1,High
7881,36,71014,4,Low
41366,54,89006,2,High
13548,55,70274,2,High
20946,24,234598,2,High
25473,59,75975,2,High
40440,52,39469,4,Low
76263,41,80504,3,Low
2423,50,228345,5,Low
2523,21,208756,3,Low
26001,51,137349,5,Low
70845,38,77909,2,High
7763,24,207441,4,Low
59033,36,178977,4,Low
7873,42,96960,1,High
57398,33,112979,1,High
30423,31,203838,3,Low
60388,45,192180,5,Low
5800,58,244161,4,Low
47754,50,201574,1,High
38032,59,76968,3,Low
77745,56,122939,4,Low
76266,36,186356,3,Low
15858,29,50288,5,Low
77596,41,70988,2,High
72879,23,70722,5,Low
69612,23,204984,4,Low
14988,30,46780,5,Low
55280,33,153555,1,High
16087,31,26138,2,High
47583,28,175555,4,Low
256,27,225683,2,High
60689,52,241861,4,Low
45160,38,184153,3,Low
18168,54,143378,5,Low
7436,40,104974,4,Low
20778,25,126485,3,Low
79750,54,249360,1,High
77900,37,105283,5,Low
65188,30,192540,1,High
6054,28,20385,5,Low
4255,29,114788,2,High
8366,56,121840,3,Low
10042,22,239826,4,Low
14462,37,34212,3,Low
44775,35,128428,4,Low
31163,41,228917,2,High
62030,34,81933,3,Low
67914,34,90877,1,High
60211,58,144551,4,Low
42598,58,100687,3,Low
39027,23,217126,5,Low
48411,57,146634,3,Low
45725,40,51591,3,Low
29554,55,128763,4,Low
629,32,201411,2,High
63776,39,230123,1,High
13356,59,160193,4,Low
14614,42,46523,5,Low
58852,24,220126,3,Low
9360,39,39447,2,High
9652,24,30261,4,Low
58518,54,206005,4,Low
11215,39,63359,1,High
32578,42,54621,4,Low
37438,27,88167,4,Low
16749,23,73890,3,Low
1220,55,27758,5,Low
53040,31,48705,3,Low
44731,39,216093,3,Low
43980,46,232187,1,High
64314,54,48060,3,Low
2539,30,98203,4,Low
38226,43,28048,5,Low
29156,50,146481,4,Low
19115,28,217820,4,Low
45805,45,157528,3,Low
11529,42,152720,4,Low
23028,26,240954,1,High
56191,46,195072,3,Low
58799,27,200695,3,Low
57196,39,18895,3,Low
36603,33,202534,5,Low
36019,34,213714,1,High
53744,41,200285,3,Low
41056,49,203069,5,Low
63329,30,67512,1,High
73180,47,92360,1,High
27654,58,118755,1,High
22507,45,51652,2,High
34732,57,26509,5,Low
69326,41,112661,1,High
15098,34,85749,4,Low
60436,47,104010,1,High
43633,39,161145,2,High
43373,38,55471,1,High
32826,27,154352,2,High
31289,33,203052,5,Low
30494,50,140873,3,Low
20735,39,143316,5,Low
32633,49,110734,5,Low
20645,57,56312,2,High
10870,38,240799,2,High
33456,50,106581,2,High
28003,26,198569,4,Low
51195,42,212494,1,High
56717,37,61974,5,Low
19393,22,205459,3,Low
28649,27,172076,1,High
76767,48,207198,4,Low
50903,50,37732,4,Low
72728,50,101587,5,Low
46781,59,174033,5,Low
65649,23,189320,2,High
77205,48,185716,1,High
15330,56,152793,4,Low
75499,28,154956,3,Low
24353,26,79602,1,High
51066,37,19761,2,High
59023,53,207347,5,Low
40535,43,27197,2,High
23168,49,29445,3,Low
53360,44,62525,5,Low
43151,21,240101,2,High
75981,55,232602,1,High
78499,53,126361,3,Low
74748,58,120498,2,High
13338,36,230086,2,High
31745,23,243681,5,Low
26554,49,246908,2,High
3594,49,217262,1,High
28473,55,76480,1,High
49153,51,209920,5,Low
40209,58,96375,1,High
53288,23,228936,5,Low
63608,25,96302,4,Low
41369,53,52825,1,High
8920,42,17411,4,Low
32112,21,173531,2,High
9125,44,46584,1,High
5900,21,183878,4,Low
67362,51,218408,2,High
26265,33,47867,4,Low
36778,43,201765,3,Low
18755,44,194153,3,Low
4027,31,163809,1,High
16998,35,225741,4,Low
15322,25,204509,1,High
21261,38,87458,5,Low
73514,55,175949,2,High
49547,50,21318,4,Low
58696,21,29809,4,Low
31883,29,79363,2,High
31168,26,179753,2,High
32582,46,247125,1,High
30468,53,163504,5,Low
8657,34,23368,1,High
31453,54,157308,1,High
73410,45,99871,5,Low
63259,47,211303,1,High
44316,45,243622,5,Low
61506,26,199752,5,Low
78569,52,179551,3,Low
7910,42,28807,5,Low
47095,41,202544,4,Low
20248,40,216968,5,Low
23986,54,111125,1,High
67921,48,114174,3,Low
16744,45,40179,2,High
10768,57,91518,2,High
78972,39,170126,1,High
50551,31,30850,1,High
18419,56,210510,5,Low
79061,57,212997,1,High
3435,22,142259,1,High
28966,44,108345,4,Low
19755,32,106831,2,High
67668,56,181548,5,Low
62607,50,130003,1,High
43225,28,101182,3,Low
63534,24,76779,2,High
58787,49,78241,2,High
65930,52,199024,4,Low
6889,43,174112,4,Low
14973,22,75319,2,High
17120,26,124726,2,High
62705,57,228603,3,Low
8919,54,48354,1,High
13719,37,122495,5,Low
3729,21,153462,4,Low
7972,53,99935,2,High
28026,53,101199,1,High
74956,47,205086,4,Low
77780,39,219419,1,High
59282,48,167426,3,Low
20667,35,182688,2,High
21908,36,246482,1,High
49125,46,62576,1,High
56110,27,162274,4,Low
10943,26,172118,4,Low
74821,37,238294,5,Low
52450,23,195078,3,Low
42129,55,82368,5,Low
2240,28,240754,3,Low
26476,28,127408,5,Low
29739,34,239196,2,High
9898,59,218426,4,Low
12803,52,43275,2,High
66811,29,42660,5,Low
8473,55,85934,4,Low
74075,48,132616,5,Low
17735,24,23102,3,Low
64590,41,181438,1,High
7387,38,63056,2,High
13309,48,103827,3,Low
56256,42,18685,3,Low
58839,53,201938,5,Low
44761,27,16081,5,Low
31855,34,182592,5,Low
64727,44,200683,4,Low
66139,59,56570,4,Low
49357,29,106398,4,Low
11565,44,129632,1,High
21252,54,152462,5,Low
73183,46,64467,4,Low
8965,34,205851,1,High
3614,42,64204,5,Low
60947,46,168349,1,High
76680,28,223717,1,High
67877,31,55192,2,High
69695,55,82270,3,Low
5658,54,94157,3,Low
67783,33,140778,1,High
56467,43,161432,2,High
25455,57,59776,2,High
68290,48,120975,1,High
29923,59,115221,2,High
10083,25,149756,3,Low
71631,34,115483,5,Low
62463,50,16169,1,High
16911,35,99365,2,High
51920,49,217891,4,Low
73447,41,219811,1,High
58106,21,22776,4,Low
28648,24,146074,2,High
69499,39,230735,4,Low
24335,36,151793,4,Low
43307,53,109166,2,High
19837,27,235628,1,High
19963,56,195382,5,Low
16962,35,239674,1,High
5077,47,28413,1,High
73907,57,87028,5,Low
2671,54,218261,3,Low
57752,31,87301,4,Low
61154,32,105444,3,Low
36048,27,172847,5,Low
17706,40,234070,2,High
16512,30,235963,1,High
19373,57,156096,1,High
77574,43,174853,3,Low
5390,30,112236,5,Low
71189,59,100811,5,Low
7494,50,127238,5,Low
75037,39,80070,1,High
43009,39,120141,4,Low
46090,59,76127,5,Low
77852,48,83465,4,Low
43144,55,202481,2,High
3391,25,68429,3,Low
73752,33,139417,3,Low
67061,33,187520,5,Low
62691,28,203977,1,High
20073,58,183834,5,Low
63700,25,141320,4,Low
60303,21,115453,2,High
50097,24,118735,5,Low
36464,37,124021,2,High
14184,28,29849,3,Low
46449,31,202174,4,Low
54131,54,87718,1,High
32829,36,39823,2,High
79995,35,191701,2,High
52907,40,196938,1,High
35921,33,71677,3,Low
28808,28,223504,3,Low
6236,26,35925,5,Low
25092,46,161387,2,High
22950,36,150269,5,Low
25415,28,125998,5,Low
32257,49,127422,3,Low
26812,37,235899,2,High
47838,44,46603,2,High
47756,56,123393,3,Low
2667,42,200673,4,Low
1162,43,53698,4,Low
17925,45,194612,1,High
25603,29,55567,4,Low
51756,57,21071,1,High
68454,25,37793,4,Low
64856,24,146510,1,High
44950,42,144680,1,High
747,29,119547,1,High
21316,51,196691,2,High
30137,41,219717,4,Low
36134,34,56633,4,Low
72806,57,33133,5,Low
50344,35,71666,3,Low
22919,35,65114,2,High
42621,55,123242,3,Low
38934,37,206841,2,High
19933,44,191985,2,High
39074,29,18051,2,High
18838,35,143243,5,Low
76452,50,233978,5,Low
43675,56,31984,2,High
67943,22,227703,4,Low
69198,24,58076,4,Low
37879,41,229773,5,Low
38310,33,231431,3,Low
48822,24,48873,2,High
18915,39,39383,2,High
26252,21,54430,4,Low
49615,54,73211,5,Low
36236,43,23450,5,Low
13195,33,191769,2,High
14124,56,40628,4,Low
68275,30,143904,5,Low
16173,46,41770,1,High
58029,22,142581,4,Low
18769,43,203589,5,Low
46357,44,245446,4,Low
48310,23,92259,3,Low
6988,35,247794,4,Low
77742,42,117535,5,Low
62658,25,98240,2,High
79414,26,130197,3,Low
49216,41,142624,2,High
58176,38,49740,2,High
62517,49,67144,5,Low
40955,26,239548,4,Low
25329,56,27980,5,Low
16952,34,223636,2,High
43826,44,93465,5,Low
42145,48,73249,3,Low
67431,45,211035,5,Low
23402,52,205734,3,Low
69599,58,229541,3,Low
29771,21,122361,4,Low
60065,21,89457,2,High
51384,21,97410,1,High
57986,33,102123,4,Low
76224,32,44938,4,Low
11344,55,123973,1,High
79519,49,19373,5,Low
33305,28,119305,3,Low
23657,50,85720,1,High
17745,27,226493,4,Low
45294,57,117418,2,High
61208,58,52413,3,Low
61668,37,112958,5,Low
44145,52,50868,4,Low
37591,41,131604,1,High
19049,37,118014,2,High
63392,24,209770,5,Low
60724,47,215814,2,High
14158,21,112403,2,High
11867,23,218299,1,High
9102,53,178761,5,Low
39993,53,189548,5,Low
17013,29,204894,1,High
70870,25,187603,5,Low
40023,29,200160,1,High
54797,41,222216,3,Low
49742,46,125064,4,Low
78453,21,208727,3,Low
25898,21,152039,5,Low
38868,24,49880,3,Low
79547,54,162294,5,Low
35567,44,135763,3,Low
32987,59,245606,1,High
9714,35,57139,5,Low
30802,36,37842,3,Low
38688,54,194841,3,Low
45478,51,154665,3,Low
15485,32,25444,4,Low
79984,31,137091,4,Low
12637,27,216923,4,Low
48272,58,23192,4,Low
15076,45,201437,2,High
75677,46,215036,4,Low
28037,53,89091,3,Low
26685,47,203772,2,High
4173,22,41721,5,Low
72622,51,200369,1,High
39040,34,157869,3,Low
31071,38,78181,5,Low
73706,39,29192,2,High
14150,36,44164,5,Low
18769,39,19825,2,High
40618,32,116115,2,High
18668,52,164510,5,Low
49073,41,101183,4,Low
62785,38,215755,3,Low
38492,49,157151,2,High
43110,41,231498,3,Low
21928,48,76652,2,High
61391,21,24690,2,High
73369,33,249006,3,Low
26075,34,159151,3,Low
2298,28,48879,3,Low
73958,54,229297,1,High
38380,40,240286,2,High
53454,33,158248,3,Low
73509,21,199854,4,Low
7621,57,95971,4,Low
35707,56,140290,3,Low
78565,59,132400,5,Low
53817,58,173544,4,Low
52683,48,136608,5,Low
78290,27,126057,4,Low
56809,38,53008,5,Low
33840,41,201490,5,Low
9503,59,36052,5,Low
36742,46,136791,5,Low
27622,46,61029,3,Low
49901,47,159577,2,High
12660,39,217917,1,High
54279,26,133539,1,High
10357,44,21390,5,Low
11260,52,42267,1,High
45850,39,208689,5,Low
62725,49,54890,5,Low
16009,43,177552,4,Low
14098,53,99813,5,Low
44505,59,150951,3,Low
33025,35,91056,3,Low
60619,41,71194,2,High
62238,41,50133,5,Low
54538,36,162606,5,Low
4647,24,171983,5,Low
15845,28,228975,1,High
41942,47,208990,5,Low
18170,59,94997,3,Low
14849,38,108778,4,Low
45796,28,235982,4,Low
56533,28,50491,1,High
970,36,68683,1,High
52350,26,57832,2,High
34978,49,141859,4,Low
38360,55,18418,3,Low
76537,47,201463,3,Low
33562,53,158199,4,Low
46365,22,242888,5,Low
57539,32,247000,4,Low
77793,50,29089,2,High
