employee_id,age,salary,job_satisfaction,attrition_risk
56430,48,178933,3,Low
68344,53,233465,1,High
59850,49,42371,4,Low
73968,38,211045,4,Low
19259,22,160455,1,High
35202,44,131558,1,High
70505,59,48053,4,Low
66238,37,210710,1,High
50010,42,190062,5,Low
28329,33,174253,4,Low
77132,44,40069,4,Low
53360,22,131069,1,High
30831,47,43432,1,High
73951,28,113551,5,Low
5762,58,83068,1,High
20507,46,129797,1,High
49623,45,205931,4,Low
37418,50,39803,5,Low
2525,53,112199,5,Low
43086,49,140255,1,High
15550,44,224996,3,Low
72732,49,181563,2,High
75942,38,75694,4,Low
51677,37,31812,2,High
46421,25,245828,2,High
66717,30,61046,2,High
30884,22,61748,3,Low
51071,46,97613,5,Low
33424,28,110458,5,Low
36076,31,22154,3,Low
7874,57,206730,2,High
26016,26,33395,1,High
11607,31,77780,2,High
31428,52,106680,3,Low
20213,28,142136,2,High
17852,30,198545,2,High
2618,47,27655,3,Low
43453,35,101926,1,High
17958,56,189194,3,Low
10920,29,36941,5,Low
47174,51,148326,4,Low
54091,50,181425,4,Low
58717,41,104719,4,Low
70878,37,108633,2,High
16012,29,58980,1,High
54919,45,169187,4,Low
16029,36,68843,5,Low
71062,45,138585,2,High
67225,52,63772,3,Low
73836,38,212166,2,High
37742,40,231331,2,High
75273,56,78665,4,Low
42740,23,121329,5,Low
47102,53,215778,2,High
12774,57,192701,1,High
66160,38,67043,3,Low
11466,45,179575,1,High
44860,46,176645,1,High
40769,38,67392,1,High
30951,30,24706,2,High
1195,51,157881,1,High
57013,41,180657,5,Low
9199,59,72633,3,Low
52923,38,62576,1,High
10543,48,208631,2,High
63628,24,15779,2,High
5706,21,173641,1,High
26956,30,175398,3,Low
993,46,179899,1,High
4548,25,110546,2,High
34988,30,247551,5,Low
26883,26,155301,2,High
52010,50,225039,5,Low
32982,49,118074,3,Low
19298,46,177870,3,Low
70411,22,128236,4,Low
28906,31,210992,5,Low
63160,37,59022,4,Low
22367,46,203921,1,High
55930,31,53760,3,Low
71802,41,240200,1,High
75035,31,20394,5,Low
47430,49,19418,3,Low
16748,35,227924,2,High
55421,23,206569,2,High
51280,54,74786,4,Low
4301,44,53273,1,High
31352,56,172760,5,Low
64933,50,99738,2,High
63679,49,225911,3,Low
41226,37,61639,1,High
48831,59,42499,2,High
63819,22,162998,1,High
76860,58,17802,1,High
15089,27,215064,5,Low
68110,28,86180,3,Low
73584,48,127641,5,Low
36525,38,142136,3,Low
59175,23,183406,3,Low
14983,29,216608,2,High
49315,23,199235,1,High
22830,27,202797,2,High
59591,22,184977,5,Low
33580,23,53374,4,Low
4998,33,20622,2,High
27194,59,199866,5,Low
44400,25,195312,3,Low
78454,37,220733,3,Low
34710,43,130741,4,Low
19805,35,32488,2,High
24092,39,223173,1,High
3611,30,26842,5,Low
46977,40,95603,5,Low
74084,37,94585,3,Low
3921,31,234369,4,Low
4971,35,194488,2,High
62379,51,211336,5,Low
67795,43,244759,3,Low
14994,58,33076,2,High
59000,22,241414,1,High
16619,28,172144,1,High
66250,39,127252,4,Low
10763,35,241472,4,Low
23018,59,201620,4,Low
27934,56,189483,4,Low
57667,40,212203,1,High
3231,45,227140,3,Low
41468,54,223757,1,High
67237,23,205939,2,High
65178,46,219801,1,High
28111,37,112682,4,Low
61951,34,216434,4,Low
52621,34,75754,1,High
12607,58,135247,5,Low
29606,53,103877,3,Low
65257,39,79841,5,Low
26690,36,49926,4,Low
20277,37,151779,2,High
32850,40,82126,1,High
43230,21,172018,1,High
52025,54,239591,1,High
27476,23,244098,3,Low
62620,38,156208,2,High
26747,58,208100,2,High
52732,44,171668,4,Low
28660,28,188240,2,High
1967,57,220096,4,Low
22550,26,22237,2,High
75830,27,159679,4,Low
37722,42,244827,1,High
17794,29,131371,4,Low
3876,51,128620,1,High
34162,53,133812,5,Low
32149,47,53408,5,Low
45836,30,160245,3,Low
15245,24,80533,4,Low
45369,31,103803,3,Low
6167,32,211191,1,High
9564,55,17471,4,Low
74027,51,212274,3,Low
16160,49,236375,2,High
7271,54,91422,5,Low
56035,24,84124,2,High
75082,47,208978,5,Low
7274,27,37513,5,Low
44911,54,232003,5,Low
23340,24,35751,4,Low
49425,26,154522,5,Low
43071,51,149279,4,Low
73054,53,60106,1,High
51603,45,170157,1,High
42506,53,182186,1,High
9092,23,71555,1,High
35125,37,35844,4,Low
12542,50,83316,4,Low
72130,31,192507,4,Low
71372,56,161020,2,High
62078,43,81829,3,Low
73941,42,57341,5,Low
63779,32,241144,3,Low
60026,26,231003,4,Low
64763,27,16554,5,Low
77139,37,27567,5,Low
67691,35,221577,4,Low
57019,43,182194,3,Low
7623,33,160248,4,Low
77408,58,71745,3,Low
11797,21,103267,4,Low
69940,32,179671,4,Low
67095,22,135947,5,Low
62030,26,64349,3,Low
5063,52,44677,2,High
49247,32,48825,4,Low
32941,36,87203,5,Low
34722,22,58713,2,High
67731,28,76197,4,Low
9425,46,156753,4,Low
7647,29,160580,2,High
7008,38,201965,1,High
67810,40,179252,4,Low
54873,34,36378,1,High
76008,50,46328,1,High
12494,37,92501,5,Low
9305,58,157642,5,Low
6947,39,54132,2,High
76118,29,67589,5,Low
1403,40,242615,1,High
55229,56,184607,5,Low
6284,54,57566,4,Low
21828,28,209149,1,High
73522,52,88717,2,High
17761,34,211008,4,Low
26315,37,168123,5,Low
37295,31,101779,4,Low
71706,37,118337,4,Low
5521,27,96588,3,Low
18872,33,75104,3,Low
25510,25,26532,1,High
57390,57,144234,3,Low
33680,39,158678,4,Low
4770,50,244380,1,High
16504,32,210985,3,Low
26590,37,22816,3,Low
21414,23,215759,3,Low
25600,54,203279,2,High
7742,27,25197,5,Low
35294,59,180955,3,Low
22761,58,164994,2,High
25291,35,29071,2,High
16933,52,52165,5,Low
35879,27,139522,1,High
57692,56,109239,2,High
65163,59,40943,4,Low
14720,21,153410,4,Low
7141,45,217108,2,High
78696,36,136020,2,High
28504,23,108918,3,Low
62959,54,58954,2,High
64039,40,147867,4,Low
19975,56,101973,2,High
12682,40,22992,1,High
20031,39,56864,1,High
16719,31,201660,5,Low
500,49,234486,3,Low
34192,35,133082,5,Low
7831,21,134189,2,High
66306,47,104571,5,Low
53709,57,72762,2,High
59741,52,102371,4,Low
65596,45,170341,5,Low
44950,53,198371,3,Low
41066,22,243705,2,High
30169,27,185857,3,Low
10461,30,103901,5,Low
29445,58,20883,5,Low
47339,25,125458,2,High
16894,48,95646,1,High
55936,31,132177,1,High
52206,21,54614,5,Low
79572,50,111013,5,Low
8136,43,40146,3,Low
53193,36,136872,5,Low
25827,49,74284,5,Low
57589,39,18129,3,Low
57320,52,113505,2,High
32039,37,129996,2,High
42628,58,97836,3,Low
17734,41,239080,3,Low
31368,52,199229,4,Low
13518,55,169888,4,Low
42039,56,215447,1,High
67792,51,128568,1,High
74187,51,185721,5,Low
2611,25,194090,5,Low
17879,43,189832,1,High
13376,51,107661,5,Low
48056,52,22486,4,Low
4114,30,22544,4,Low
59161,44,217755,1,High
37576,54,29533,3,Low
41146,42,180755,1,High
27541,42,175963,1,High
59201,39,237385,3,Low
77779,44,162983,3,Low
60692,25,170934,4,Low
79694,54,106081,1,High
63648,57,139012,5,Low
8371,52,53721,1,High
22814,36,143739,3,Low
31347,54,209679,1,High
43107,27,137577,1,High
37920,51,72558,3,Low
25120,33,157622,4,Low
23419,46,192547,1,High
37281,52,94036,4,Low
51958,52,234619,1,High
14655,32,246562,1,High
23529,30,162845,2,High
12506,47,119276,2,High
20543,46,222729,2,High
74380,31,124214,2,High
19902,52,223757,5,Low
22947,23,175694,2,High
49787,34,51976,4,Low
31708,40,133923,1,High
49825,27,226373,1,High
66057,31,21864,3,Low
38537,52,55243,4,Low
22624,54,30359,2,High
14440,25,16134,5,Low
28627,50,190315,2,High
26315,31,100501,1,High
33999,44,223769,3,Low
79775,23,57437,1,High
70580,49,124525,3,Low
25031,43,29616,1,High
64778,59,106643,4,Low
54249,32,37140,3,Low
59370,30,109782,5,Low
22253,22,126199,5,Low
19558,32,174437,2,High
8137,55,156265,3,Low
5573,29,190358,2,High
32029,26,162206,2,High
66589,52,196184,1,High
48518,37,205590,5,Low
4563,33,104228,2,High
17991,57,29318,2,High
79463,28,35972,4,Low
68444,26,125966,1,High
7502,37,49577,3,Low
34742,42,189940,4,Low
75858,32,42522,5,Low
60217,57,220012,3,Low
77652,42,182348,4,Low
18703,41,186721,4,Low
13343,39,229191,1,High
4852,46,198000,3,Low
38906,35,71551,3,Low
41026,54,246614,1,High
76011,21,201521,1,High
78578,28,28413,5,Low
16610,36,70845,2,High
66467,41,124006,5,Low
46366,56,245327,3,Low
43124,53,107019,2,High
65263,49,181721,5,Low
51733,36,247861,5,Low
35790,41,128704,2,High
19228,47,180530,1,High
26504,39,105068,3,Low
65054,39,95993,3,Low
34538,51,62311,2,High
29915,57,101861,4,Low
75206,32,94311,5,Low
72685,41,177695,1,High
56444,56,67562,5,Low
44345,27,18074,5,Low
50682,29,198106,3,Low
18332,46,119906,2,High
36227,24,22989,4,Low
59733,27,230718,1,High
74171,52,127170,1,High
28013,57,147483,1,High
4636,36,190954,5,Low
62221,47,239038,3,Low
11432,57,181735,4,Low
54430,21,171802,5,Low
24779,43,83405,1,High
47148,34,197907,3,Low
54291,46,45537,3,Low
19354,42,93311,4,Low
40581,56,38847,2,High
21102,45,132501,2,High
58201,27,119162,3,Low
64054,36,39799,4,Low
61823,26,57662,1,High
1636,51,86057,2,High
57662,35,85286,2,High
45814,37,61780,5,Low
44285,47,215099,2,High
20902,28,90334,1,High
53852,42,96185,1,High
75323,40,92849,4,Low
210,31,212913,3,Low
59945,31,184958,2,High
3870,42,103934,1,High
60696,44,70154,1,High
55414,45,203804,5,Low
40552,23,249018,5,Low
10568,30,25636,4,Low
11154,44,52353,4,Low
35228,29,158772,1,High
7720,50,79164,5,Low
9505,34,187675,1,High
32756,26,113443,1,High
27735,24,244405,4,Low
2465,56,51970,2,High
32155,26,82019,5,Low
37526,30,157994,5,Low
76470,47,236400,2,High
76564,48,98293,1,High
8407,57,93336,4,Low
4790,40,57616,2,High
69612,42,139538,1,High
34801,58,194073,2,High
33406,38,167225,1,High
2788,57,228189,1,High
70989,56,220231,4,Low
42764,39,42691,3,Low
41408,28,117800,5,Low
73918,27,101984,3,Low
16549,47,200002,5,Low
32012,58,42785,4,Low
67155,43,59380,1,High
8717,27,45556,2,High
55931,34,73508,1,High
17033,35,36011,4,Low
40194,37,185855,5,Low
64945,42,156771,2,High
33944,50,36003,5,Low
29598,32,155297,3,Low
71196,52,146802,5,Low
18598,54,241065,1,High
29976,37,15454,4,Low
45417,36,194930,4,Low
20646,28,94328,4,Low
72046,28,29349,5,Low
41593,23,197273,2,High
35874,26,84376,2,High
66089,48,179880,3,Low
30255,40,57478,5,Low
7911,35,195601,5,Low
65098,56,44147,1,High
123,25,109706,1,High
24701,44,152097,1,High
56581,46,115931,5,Low
44388,41,238053,2,High
14105,23,219776,2,High
23418,38,58624,4,Low
32953,57,151621,4,Low
79922,23,211957,2,High
57227,46,115345,1,High
9989,53,238139,3,Low
5590,59,206299,3,Low
73528,25,217398,5,Low
60683,26,232720,1,High
26496,45,221584,3,Low
12043,53,62054,5,Low
66368,54,95821,4,Low
27037,52,85300,5,Low
1096,21,126036,1,High
70856,24,68536,5,Low
19826,26,196809,4,Low
19992,47,218824,3,Low
43611,43,237426,3,Low
44435,26,176007,1,High
63337,22,89822,3,Low
25329,50,142733,1,High
30860,49,60571,4,Low
54524,23,171929,4,Low
13866,47,160429,2,High
26668,54,33871,1,High
73268,36,168458,4,Low
44015,47,183579,1,High
50006,41,198535,1,High
19053,23,61735,1,High
34908,57,137807,4,Low
31563,47,150966,2,High
10646,58,131322,4,Low
11794,38,207337,5,Low
62305,34,177560,5,Low
19699,41,107129,1,High
52958,24,88402,3,Low
8499,39,124020,2,High
7587,41,188046,5,Low
64042,45,169334,3,Low
32175,50,94427,5,Low
33578,42,206489,5,Low
23411,40,180726,1,High
79109,43,226191,1,High
55528,22,117129,2,High
55663,22,221009,4,Low
47342,35,145499,3,Low
43368,27,131803,5,Low
49231,49,226728,5,Low
68161,36,170507,1,High
42151,59,78126,4,Low
57875,29,41395,5,Low
64878,34,168793,5,Low
25635,26,71866,4,Low
78597,28,122250,2,High
43966,28,131013,2,High
50380,41,176987,5,Low
32653,51,179005,2,High
77335,46,162794,3,Low
18090,26,69360,4,Low
39322,37,217085,1,High
76728,23,33379,3,Low
65164,24,38128,2,High
52666,59,116249,3,Low
72726,43,235413,1,High
19095,24,194123,1,High
68485,46,162623,3,Low
16805,38,193786,1,High
25686,55,71573,1,High
998,44,71128,3,Low
58568,47,161264,1,High
42726,38,142679,3,Low
53758,28,227019,5,Low
3338,28,115273,5,Low
38682,34,220526,3,Low
47623,23,120237,5,Low
73421,32,228785,4,Low
69842,26,40651,1,High
66092,38,236442,3,Low
29625,21,155905,2,High
14561,59,168330,3,Low
24137,24,35146,3,Low
61862,44,140931,2,High
3938,31,229527,5,Low
43344,30,153590,3,Low
21153,29,123562,5,Low
30023,49,108259,3,Low
22473,42,131574,4,Low
49308,40,129428,1,High
49634,31,238058,5,Low
21483,51,82614,2,High
60571,33,215520,2,High
8972,23,237099,3,Low
29966,23,76391,4,Low
54688,45,48061,1,High
27711,42,63049,2,High
70142,24,137609,3,Low
32084,41,124736,5,Low
38418,55,55358,1,High
76209,28,186426,1,High
35891,48,142477,4,Low
71154,30,192915,5,Low
47815,55,51595,2,High
59488,31,20449,5,Low
71696,27,40254,3,Low
54217,32,67862,2,High
55354,36,207193,4,Low
58749,44,96648,1,High
2449,48,128462,3,Low
64673,28,82398,4,Low
8523,50,155405,4,Low
41046,40,120155,3,Low
44113,50,206513,1,High
35849,27,185508,4,Low
70162,52,158648,2,High
66951,24,151382,1,High
11502,29,17943,4,Low
21364,21,156148,5,Low
68967,37,89682,1,High
51926,59,48637,4,Low
79579,58,249006,1,High
30811,27,199141,4,Low
13411,46,190418,3,Low
12311,42,102472,4,Low
11683,57,199164,1,High
49077,55,198138,5,Low
2045,40,242008,5,Low
8502,34,178667,1,High
12101,41,201358,5,Low
44693,35,173343,1,High
35382,50,217165,1,High
47831,23,108449,2,High
35790,27,105412,4,Low
41465,28,200579,1,High
49514,50,242214,5,Low
37913,26,153416,3,Low
56337,42,90917,2,High
44319,41,81518,3,Low
79056,23,18545,4,Low
61721,48,108709,4,Low
49896,49,161503,4,Low
36540,45,193097,3,Low
17981,27,138877,1,High
18725,29,227316,5,Low
3347,55,127181,3,Low
24825,56,232687,5,Low
5063,56,76720,2,High
6469,47,56145,5,Low
79141,32,97587,2,High
12867,42,65547,2,High
3561,25,171265,1,High
57569,39,182852,2,High
16330,26,67627,3,Low
74659,57,83961,2,High
36467,54,235907,5,Low
9558,50,249891,5,Low
1675,53,182913,3,Low
59522,53,61178,5,Low
35753,34,30610,4,Low
47333,23,124227,1,High
28886,35,150271,2,High
79099,30,213097,3,Low
24347,54,211228,4,Low
35515,39,102902,3,Low
65592,37,202014,2,High
48717,57,190611,4,Low
65363,56,74291,1,High
76246,40,247972,2,High
25106,46,82113,2,High
27247,43,229478,1,High
15644,24,68803,2,High
64193,39,23451,3,Low
35440,59,28991,5,Low
29133,30,74998,2,High
26585,39,98106,1,High
29637,31,123955,4,Low
60744,48,157207,4,Low
64957,24,105058,4,Low
52906,33,203873,2,High
58618,33,238266,3,Low
40767,47,63094,4,Low
50868,57,106477,2,High
2387,26,164579,1,High
78967,42,99452,5,Low
43343,38,203139,4,Low
20229,37,23490,4,Low
14557,39,58820,5,Low
19402,28,160850,3,Low
6980,36,188094,3,Low
26295,55,165606,5,Low
72455,53,225962,5,Low
48963,47,92435,4,Low
16961,47,248846,3,Low
42783,56,81238,1,High
13202,56,68803,3,Low
10935,36,227020,1,High
9069,42,239784,3,Low
20601,23,187042,4,Low
73097,34,239079,3,Low
38680,42,189678,1,High
35371,42,192174,2,High
11452,43,18630,5,Low
54193,28,109757,1,High
62659,55,238620,5,Low
77528,55,126549,2,High
44599,41,69333,5,Low
42476,46,77710,4,Low
74309,59,59562,2,High
75914,34,125686,4,Low
52507,41,21067,1,High
61530,38,218118,2,High
54274,58,76282,4,Low
7401,48,97605,4,Low
2296,46,69160,2,High
41998,58,225537,5,Low
23842,47,24286,3,Low
12003,38,35011,2,High
39653,28,207352,5,Low
40143,38,68607,1,High
55378,26,77278,1,High
64651,39,24703,3,Low
14828,56,52955,5,Low
41623,42,126420,4,Low
18657,46,190518,1,High
65786,27,88487,3,Low
26440,59,231168,5,Low
24809,52,135350,3,Low
5905,57,103268,2,High
49476,35,212145,1,High
22402,33,190068,1,High
39591,28,241161,5,Low
58274,57,36129,2,High
35762,45,61211,1,High
23698,56,195092,1,High
78919,35,183947,5,Low
57047,57,239343,3,Low
68881,27,166113,5,Low
8270,52,246466,2,High
17951,53,16227,4,Low
72448,23,124400,3,Low
77476,39,64217,1,High
61186,37,96972,1,High
79827,47,48916,3,Low
61063,29,217677,4,Low
64161,53,35051,2,High
13728,38,226695,3,Low
19958,24,88610,5,Low
7684,32,37246,3,Low
36701,54,148083,1,High
39307,44,151095,5,Low
21764,56,124417,5,Low
62802,24,85299,2,High
9726,42,91457,1,High
10258,38,206999,5,Low
51211,56,233919,4,Low
43365,59,230341,5,Low
44974,30,227093,4,Low
9422,23,137706,4,Low
13313,47,66144,1,High
49434,36,48631,2,High
52896,33,176586,5,Low
38020,26,183802,1,High
57295,59,182565,3,Low
73707,50,218943,4,Low
41388,21,170859,3,Low
34330,53,163399,4,Low
43676,38,35352,3,Low
75900,52,212286,4,Low
60914,45,173798,5,Low
44803,43,111330,5,Low
51758,57,210560,1,High
20586,33,200420,4,Low
46664,32,81580,4,Low
49608,55,177755,4,Low
20479,45,45167,2,High
17189,23,55670,3,Low
42924,44,159317,4,Low
45415,53,210654,3,Low
3378,21,226628,1,High
15814,55,39208,3,Low
61891,26,89044,4,Low
76390,35,205556,5,Low
58988,38,100592,4,Low
37683,22,176343,3,Low
56273,51,36182,2,High
58879,22,154179,1,High
58790,53,195194,4,Low
30898,33,150507,2,High
36014,32,242275,4,Low
28694,57,37495,5,Low
47119,45,122016,3,Low
58168,50,129625,3,Low
47827,56,192058,1,High
29064,57,84571,5,Low
21664,27,222279,3,Low
47082,32,19579,1,High
76097,34,228012,3,Low
18637,23,32770,2,High
58641,28,53903,4,Low
33174,54,208616,4,Low
79196,33,23401,1,High
1587,39,34157,1,High
36517,52,165413,2,High
66459,44,96136,2,High
37014,24,137373,4,Low
27946,21,193391,4,Low
61382,44,138712,2,High
6761,40,24944,5,Low
43592,44,234612,4,Low
59628,31,139458,5,Low
44945,32,186419,3,Low
65111,45,207320,3,Low
41667,47,109720,5,Low
44549,45,178509,3,Low
702,36,150688,5,Low
76482,50,129096,3,Low
12971,44,97302,5,Low
77685,33,68818,2,High
6248,55,219369,5,Low
40079,30,243695,1,High
7543,50,121103,4,Low
35195,33,86213,5,Low
18006,27,249478,3,Low
57029,44,129890,3,Low
58729,41,191235,3,Low
4080,36,206842,1,High
73566,46,70649,1,High
16008,34,216205,4,Low
42516,38,212602,3,Low
40138,32,193090,2,High
66532,49,39696,1,High
77976,55,177824,1,High
33559,29,51924,3,Low
18620,39,246489,4,Low
42718,49,64601,2,High
73443,36,198186,4,Low
31773,38,103366,4,Low
54832,31,72046,3,Low
47844,52,220417,5,Low
4104,30,248968,1,High
30110,42,160716,3,Low
22372,28,140098,5,Low
12825,38,215434,3,Low
44347,56,163876,1,High
60047,24,59430,4,Low
68020,34,243686,4,Low
69640,56,68777,5,Low
31026,32,80691,1,High
32102,33,71699,2,High
34379,44,29542,3,Low
33396,53,232358,3,Low
63212,24,27959,2,High
47477,24,197707,3,Low
44650,36,84389,1,High
41512,47,151749,4,Low
70317,57,101719,1,High
57023,27,39301,4,Low
34844,50,144588,5,Low
32635,34,25032,5,Low
49245,53,126463,4,Low
28798,49,189736,5,Low
7495,57,129352,1,High
60518,58,185740,2,High
64510,42,82490,3,Low
68555,36,17595,4,Low
38278,48,205991,1,High
8139,57,121155,2,High
68632,31,52445,1,High
72979,57,92087,1,High
26647,53,121444,2,High
40807,33,114288,5,Low
25977,33,140898,2,High
19491,23,241171,5,Low
32713,33,90812,2,High
63256,30,137835,5,Low
64272,26,160787,4,Low
3309,49,122869,2,High
810,45,67981,5,Low
67003,49,140352,5,Low
71604,36,212353,3,Low
26386,39,129658,2,High
24757,56,163545,2,High
58955,56,218421,2,High
17044,41,157605,1,High
49773,35,68616,2,High
71541,22,75787,4,Low
10838,51,58127,1,High
58025,41,143477,5,Low
3753,45,198968,4,Low
23584,27,242967,2,High
1768,29,182303,1,High
10172,57,158692,4,Low
25719,44,149823,2,High
71815,27,111631,3,Low
24194,26,154769,4,Low
698,54,235578,1,High
1270,39,133407,1,High
68318,32,31837,2,High
17890,32,119066,2,High
52279,47,51514,5,Low
6315,33,47337,5,Low
128,44,181605,5,Low
22189,40,100922,5,Low
36439,24,75369,1,High
76158,51,38042,2,High
68316,43,216161,3,Low
21038,35,128545,4,Low
62599,53,234975,3,Low
12483,26,97586,3,Low
22884,43,229805,1,High
70303,39,195635,5,Low
18304,28,164665,1,High
26263,57,34488,5,Low
56227,49,78149,2,High
10183,47,66179,2,High
78117,43,89977,4,Low
69941,26,219671,2,High
46769,24,148193,2,High
2420,57,216197,3,Low
20013,29,48082,4,Low
33451,54,153726,1,High
17929,44,143885,3,Low
17943,58,45509,3,Low
62722,34,179959,3,Low
49099,36,112861,5,Low
55651,32,173053,4,Low
16286,38,84313,2,High
68662,41,206233,1,High
57845,59,223165,3,Low
76729,35,192860,2,High
41088,53,228630,5,Low
70982,40,214758,3,Low
6858,31,16065,2,High
46986,50,240766,3,Low
4290,44,61643,2,High
17728,52,80083,1,High
27590,55,154475,3,Low
59616,44,225990,1,High
47134,55,133952,5,Low
74946,50,154944,4,Low
22469,58,217998,3,Low
62639,45,224881,3,Low
57780,32,218052,4,Low
61682,29,19247,4,Low
5821,51,146376,1,High
42617,39,194936,4,Low
56199,57,129929,4,Low
14804,55,58654,1,High
77703,43,32016,1,High
70437,38,43097,2,High
75508,39,195852,2,High
45184,41,225636,4,Low
31226,49,205469,2,High
54653,49,48536,4,Low
79808,51,202108,2,High
14769,51,187101,5,Low
53833,28,144352,4,Low
38923,26,30327,3,Low
46425,34,148806,2,High
35170,21,135803,1,High
41498,44,148920,5,Low
26572,27,75722,1,High
75054,53,169410,3,Low
25761,52,93076,1,High
14746,57,199096,2,High
13322,39,219897,2,High
66063,49,197795,2,High
73417,45,43437,5,Low
50019,51,209801,3,Low
64954,34,103242,5,Low
13458,59,142744,2,High
62131,30,37673,2,High
61247,44,62700,4,Low
75511,43,207769,4,Low
41077,56,191697,3,Low
9949,35,108497,5,Low
9498,26,173012,1,High
37606,54,228872,1,High
57322,59,52986,5,Low
69933,42,87355,3,Low
11426,59,57161,3,Low
21718,32,183456,4,Low
15572,52,211183,2,High
13764,34,231588,1,High
59678,49,69286,3,Low
18864,28,128443,4,Low
9199,39,167421,1,High
42622,30,112301,1,High
54451,24,222150,5,Low
38342,50,228787,1,High
31029,44,50905,4,Low
58932,36,120466,3,Low
55880,57,206260,3,Low
23794,50,217092,3,Low
686,22,39707,4,Low
30528,28,37995,2,High
79631,28,145032,5,Low
54586,47,195976,2,High
66129,57,21580,3,Low
7181,38,86092,2,High
30885,44,86165,4,Low
18149,28,211086,3,Low
10415,52,149515,4,Low
11278,54,179391,2,High
53186,29,212225,5,Low
42374,52,125084,5,Low
