employee_id,age,salary,job_satisfaction,attrition_risk
8802,27,240781,5,Low
19677,24,222382,4,Low
28689,42,249130,1,High
26630,57,233742,2,High
58441,33,59213,1,High
29765,27,236203,2,High
37266,58,19805,4,Low
75278,34,118709,1,High
47614,40,44005,3,Low
54403,47,143913,2,High
5495,49,247608,4,Low
63387,57,90131,1,High
33737,57,104443,4,Low
55000,34,74512,2,High
11136,41,225979,5,Low
61931,43,28590,3,Low
41849,30,137233,5,Low
71784,28,184555,5,Low
39051,29,107315,2,High
78788,46,152383,5,Low
33926,31,89265,4,Low
14612,59,67581,2,High
77457,55,60337,3,Low
18153,43,114716,3,Low
12523,41,117204,5,Low
3894,38,43360,3,Low
59469,31,86102,1,High
38865,39,44242,4,Low
6221,28,130429,2,High
57329,52,103601,4,Low
7979,34,147406,4,Low
56351,49,69777,1,High
46566,22,15092,4,Low
34704,50,79722,2,High
56837,37,175190,3,Low
19855,41,108689,5,Low
58780,25,233068,1,High
3589,41,214169,1,High
72778,29,87183,5,Low
36691,38,140707,5,Low
56665,32,70370,2,High
707,43,131696,2,High
63697,23,229510,5,Low
68104,57,180392,2,High
36418,25,101772,1,High
19639,51,157142,2,High
49914,59,90521,3,Low
36287,28,17657,3,Low
74928,29,65210,2,High
71889,47,139142,4,Low
47586,35,143128,2,High
60213,40,231948,1,High
895,38,99231,1,High
20421,38,212212,3,Low
76881,54,237252,2,High
17510,22,81772,3,Low
44617,42,150456,2,High
44640,30,152520,2,High
56719,57,105073,5,Low
75004,32,225484,5,Low
78587,21,44599,4,Low
37926,32,156754,4,Low
67002,39,62667,3,Low
40988,54,65716,2,High
75438,39,145542,4,Low
23889,44,145633,1,High
23170,38,204591,3,Low
9940,38,245539,1,High
27025,28,22568,5,Low
48965,55,134992,5,Low
30672,36,88601,4,Low
14832,55,152693,5,Low
55663,35,164657,1,High
59592,43,99700,2,High
31681,54,91054,4,Low
42879,47,220685,3,Low
33866,30,171868,1,High
71785,30,198963,3,Low
79714,30,249528,2,High
76697,39,110903,2,High
12281,34,161543,5,Low
68590,41,148429,1,High
13637,55,22776,1,High
35847,24,217298,4,Low
51240,32,224646,5,Low
45412,40,147635,4,Low
35031,45,199679,3,Low
11850,30,165956,5,Low
28927,58,72034,4,Low
21428,36,175489,4,Low
66953,59,77782,4,Low
28043,23,42801,4,Low
58274,24,214281,4,Low
79627,35,121359,2,High
79311,36,23515,4,Low
77144,28,188992,1,High
5079,50,25831,1,High
70082,23,188514,5,Low
63599,34,172571,4,Low
10900,31,246906,5,Low
30092,23,156108,2,High
11384,34,69410,3,Low
15693,41,183165,4,Low
10236,40,76497,3,Low
11389,46,145349,1,High
42304,40,169124,5,Low
52470,38,227790,5,Low
79179,56,96699,2,High
48660,34,29028,3,Low
8529,26,103374,2,High
75671,44,144073,5,Low
73738,50,102715,3,Low
52120,45,28004,4,Low
55560,50,131020,1,High
62196,24,111476,2,High
52484,36,192162,2,High
11210,59,77785,2,High
73411,45,228046,1,High
5255,37,82284,5,Low
48757,54,85319,1,High
60336,35,208018,4,Low
74803,47,170778,4,Low
49010,49,145568,1,High
31065,40,220277,2,High
2287,52,84118,3,Low
51957,44,28701,5,Low
12402,31,33871,3,Low
40149,56,144154,1,High
59163,56,32421,4,Low
64625,43,44396,1,High
59886,31,246718,4,Low
11274,49,113590,3,Low
25345,24,38774,2,High
12906,44,170446,1,High
77891,26,221538,2,High
59799,24,132899,5,Low
25313,29,86276,2,High
18979,47,140706,3,Low
66431,39,184319,5,Low
59230,59,106538,1,High
46364,33,212953,2,High
18050,41,46108,4,Low
44381,53,224694,5,Low
75596,24,160138,3,Low
4664,47,128305,1,High
20371,38,193504,3,Low
5863,44,77748,2,High
20323,23,146285,3,Low
44901,50,233049,4,Low
44832,35,179898,3,Low
7400,24,231200,1,High
25838,35,61245,5,Low
12410,52,76601,1,High
11479,53,174959,2,High
40194,33,116994,2,High
9031,33,109785,1,High
76490,52,124508,3,Low
62831,33,100281,1,High
29362,23,143410,4,Low
40391,24,22870,5,Low
55084,22,16147,4,Low
14518,58,93837,2,High
3986,46,19194,3,Low
12240,27,134075,1,High
45601,46,78574,1,High
51188,23,163057,4,Low
61775,46,148339,2,High
64988,44,107326,5,Low
50510,36,206593,1,High
43045,45,32762,1,High
39789,26,154673,1,High
11602,44,199276,3,Low
66677,39,207253,3,Low
8621,49,180622,3,Low
44498,24,218434,1,High
31830,32,34083,3,Low
9185,51,171307,4,Low
59571,54,198505,3,Low
61766,32,186714,4,Low
5024,42,238360,5,Low
40402,28,16413,4,Low
43656,33,135602,2,High
36978,42,88307,1,High
2959,45,31077,4,Low
26068,25,244860,2,High
39500,22,142442,3,Low
11627,55,189944,5,Low
5699,51,212160,3,Low
28068,51,59788,2,High
4094,58,41156,1,High
20432,25,213163,3,Low
75540,42,248219,2,High
33498,49,44592,3,Low
31549,26,59767,5,Low
60760,43,243030,4,Low
62902,50,117085,2,High
69141,29,104809,2,High
9668,28,109755,3,Low
7063,26,48823,1,High
78537,22,23719,3,Low
74652,24,165455,3,Low
5551,24,247455,2,High
54350,24,86794,2,High
53265,27,231243,5,Low
16178,30,156820,3,Low
57797,54,208099,3,Low
44422,44,76732,3,Low
40376,24,175770,5,Low
39568,44,118078,1,High
12879,45,56613,1,High
6733,25,117174,4,Low
77544,58,195164,5,Low
20230,53,168901,4,Low
25752,45,119074,3,Low
29973,27,57898,4,Low
23656,29,55037,4,Low
58231,24,163459,3,Low
79567,27,132595,3,Low
16258,51,77870,4,Low
77854,25,112151,5,Low
78132,47,127583,4,Low
37172,37,118604,3,Low
73237,26,93145,3,Low
62916,41,120313,3,Low
67798,22,182162,4,Low
36684,23,40874,2,High
5222,35,39859,5,Low
70972,38,208382,4,Low
19414,41,228376,2,High
30838,22,39098,5,Low
13029,27,208389,2,High
76711,50,71090,5,Low
73499,23,249445,5,Low
49665,26,108875,2,High
68266,58,226068,5,Low
25437,59,110008,5,Low
44126,49,112613,3,Low
67016,55,61588,1,High
11140,52,173484,1,High
62754,32,195731,1,High
4833,31,100378,4,Low
77070,31,15490,5,Low
17082,44,75759,5,Low
25543,28,235780,1,High
74186,59,220745,5,Low
21701,43,227077,1,High
71547,55,18194,1,High
26527,25,209523,1,High
21084,27,101956,5,Low
32211,58,109938,2,High
77826,28,241408,3,Low
32516,28,61453,3,Low
60015,27,108967,3,Low
68886,43,23425,4,Low
69068,40,118196,2,High
18367,23,149054,2,High
54066,52,247757,5,Low
43930,22,54154,5,Low
61578,25,165737,2,High
12204,47,213861,2,High
23029,47,112835,3,Low
77241,29,170386,2,High
7875,46,90467,1,High
79687,42,104275,5,Low
39762,50,114549,5,Low
41596,56,17375,5,Low
40098,46,72432,2,High
10021,58,242330,1,High
73763,58,187610,3,Low
21028,36,54118,3,Low
44581,22,238339,3,Low
5307,45,92147,3,Low
59511,25,190991,4,Low
18315,38,181196,2,High
21879,49,124261,1,High
56185,54,238557,2,High
73966,47,107238,3,Low
14246,28,171640,4,Low
76889,25,154707,2,High
69581,55,213369,1,High
78625,25,106649,3,Low
44760,30,63143,3,Low
47862,34,124579,2,High
52488,48,40678,2,High
24235,47,229748,3,Low
47017,58,64222,1,High
11300,47,183556,5,Low
39872,40,58333,2,High
27371,38,202826,4,Low
8371,23,222608,5,Low
11262,32,194604,3,Low
27074,58,189014,2,High
5564,47,39656,4,Low
65293,24,77875,5,Low
47850,50,126344,5,Low
15497,28,36845,5,Low
66117,21,237973,3,Low
60534,55,203813,3,Low
21571,38,131025,2,High
73651,35,111133,3,Low
34929,26,134861,1,High
70622,27,16720,5,Low
79870,25,193686,4,Low
19005,49,231616,4,Low
2481,43,226745,3,Low
18212,27,137595,1,High
28795,37,223021,4,Low
47112,57,118451,3,Low
66621,33,141263,3,Low
70743,23,107168,2,High
26079,29,206801,4,Low
41519,23,71193,4,Low
78488,41,235542,3,Low
69370,27,99213,5,Low
45550,35,174557,2,High
37361,50,59717,2,High
40011,45,87937,4,Low
27163,41,102639,5,Low
19277,22,52476,4,Low
26182,57,179453,4,Low
9539,55,92912,3,Low
8306,34,67020,2,High
51490,52,39028,5,Low
15543,42,223519,3,Low
3531,55,104030,4,Low
21177,54,160472,5,Low
79105,32,120676,4,Low
35858,59,113230,1,High
26939,26,101598,5,Low
52201,50,182310,3,Low
14548,28,156653,3,Low
5733,22,229641,2,High
15473,45,95718,5,Low
74296,43,212267,3,Low
25293,37,92459,5,Low
66340,59,105365,4,Low
75257,46,220228,1,High
53479,30,63601,2,High
61141,25,163813,5,Low
44761,50,147391,3,Low
45466,56,31637,1,High
4315,43,72962,3,Low
51054,41,80179,2,High
54698,46,141613,2,High
59141,56,43299,2,High
37807,29,83984,1,High
32366,35,118850,4,Low
1795,54,40521,5,Low
61488,24,238447,1,High
20851,57,46770,3,Low
71666,46,178363,5,Low
6626,31,242677,2,High
55374,54,245896,3,Low
73496,47,131919,4,Low
666,47,125005,5,Low
30003,48,57164,1,High
10236,37,98466,1,High
8359,32,32914,3,Low
33903,50,164125,3,Low
38749,22,106218,2,High
51918,45,157196,2,High
39250,27,113447,3,Low
18870,57,114230,4,Low
19064,59,152713,5,Low
63841,40,200637,1,High
58320,55,100010,3,Low
16819,43,198732,3,Low
61948,30,146028,2,High
69174,38,190025,4,Low
51879,25,243904,1,High
12676,50,117526,2,High
47005,40,35892,3,Low
11372,44,44419,2,High
27443,26,92741,5,Low
66279,23,163311,3,Low
40382,52,144753,2,High
20110,30,232128,2,High
72515,58,156485,5,Low
73299,52,186179,5,Low
21252,44,125024,2,High
3629,30,148987,2,High
14075,45,78062,1,High
35685,38,161109,3,Low
4442,27,36701,3,Low
7504,36,249284,4,Low
21347,44,182136,2,High
56433,36,93816,3,Low
75999,30,215466,1,High
31055,25,143141,1,High
18462,46,94117,5,Low
34411,36,230646,5,Low
74583,37,170649,1,High
919,44,155021,3,Low
69112,52,218409,5,Low
49949,49,148934,2,High
22606,50,236706,3,Low
59834,47,179824,2,High
14914,44,97965,3,Low
46640,44,104661,3,Low
55161,25,155542,1,High
79234,29,133216,5,Low
13706,21,52590,1,High
54523,25,18629,4,Low
15405,58,34609,4,Low
60846,41,187761,4,Low
74351,55,24404,5,Low
26674,52,229096,4,Low
51968,28,138512,5,Low
33586,51,187066,4,Low
7060,21,139301,4,Low
62361,27,81350,5,Low
38677,52,29347,1,High
34674,36,70706,1,High
45605,59,165005,5,Low
53493,51,128943,2,High
35234,43,193112,5,Low
46989,36,123738,1,High
28601,52,249519,1,High
40125,23,243152,3,Low
27001,22,80480,2,High
58102,29,238393,5,Low
51784,53,86672,1,High
32632,50,247376,5,Low
68445,53,187884,3,Low
35473,42,46366,1,High
24047,28,33401,5,Low
58198,26,160013,1,High
73901,27,183085,2,High
1939,48,147166,2,High
70066,37,120737,3,Low
10908,23,48349,3,Low
64432,32,24437,3,Low
68627,54,121408,2,High
77321,41,221776,2,High
68482,38,209682,5,Low
19279,27,202228,2,High
662,58,92404,4,Low
77393,28,222749,5,Low
49881,46,205250,3,Low
66004,30,202545,4,Low
58183,24,64548,5,Low
9333,57,71195,4,Low
7578,41,71001,1,High
23924,34,182055,4,Low
20141,58,28050,2,High
43491,27,101928,2,High
62235,38,31903,4,Low
21240,40,170691,5,Low
15730,40,173505,1,High
39386,48,245551,5,Low
53479,26,111090,1,High
70718,22,208791,5,Low
8304,49,67424,2,High
32964,45,147849,2,High
21613,32,138755,3,Low
38763,27,89682,5,Low
30164,44,159716,3,Low
74748,22,90776,5,Low
54556,38,209817,1,High
25620,46,247166,3,Low
42489,44,106751,4,Low
4736,50,31135,4,Low
24269,24,243718,5,Low
57382,25,198517,3,Low
49823,52,231328,1,High
38680,39,120326,5,Low
67668,41,227479,2,High
35577,23,19403,4,Low
48314,44,46846,4,Low
55712,54,178447,3,Low
45862,56,54329,1,High
35992,37,116173,5,Low
58199,50,74907,2,High
7547,36,153293,3,Low
74195,50,175755,1,High
11077,23,218883,3,Low
21386,33,38459,4,Low
68829,59,22641,3,Low
68276,35,22041,3,Low
44685,37,201525,1,High
40487,21,55924,3,Low
17688,49,21810,2,High
45592,46,204162,3,Low
51098,36,209137,3,Low
53908,38,69646,3,Low
49444,53,69748,3,Low
36074,38,117008,2,High
46395,47,145158,4,Low
23117,55,100821,5,Low
34076,24,215482,2,High
20586,53,178741,1,High
8411,36,213763,2,High
12325,54,87449,4,Low
6266,33,81470,3,Low
27738,56,146299,3,Low
67976,49,89642,5,Low
17916,35,159868,3,Low
2861,43,40945,4,Low
49480,33,118436,2,High
16771,59,171158,3,Low
5993,38,174242,2,High
20597,53,184301,1,High
54081,51,75137,5,Low
65160,32,159598,3,Low
13039,59,88787,2,High
59237,24,182682,5,Low
69594,21,121334,3,Low
2874,49,84640,5,Low
8051,35,213637,4,Low
15745,33,148678,3,Low
43721,34,139344,3,Low
37672,44,47781,4,Low
73791,31,240542,2,High
8514,41,62910,5,Low
47268,22,149195,3,Low
16287,29,94469,1,High
26274,46,24212,3,Low
76808,26,203856,1,High
60557,42,76798,2,High
70003,45,116497,3,Low
57160,47,238907,4,Low
18091,28,240808,5,Low
329,35,32272,1,High
9341,42,234104,3,Low
54098,50,62398,5,Low
23723,40,36370,1,High
62130,41,247012,1,High
68755,59,68019,5,Low
61114,53,209323,3,Low
7078,27,143697,1,High
74969,31,206804,1,High
5976,44,163202,4,Low
69547,43,44250,3,Low
66457,55,62293,5,Low
6700,51,248325,1,High
33513,25,37706,2,High
14124,48,160912,3,Low
51109,35,166175,1,High
32462,50,245101,1,High
4982,44,32278,1,High
43043,26,135646,5,Low
51687,27,179530,5,Low
33686,21,48374,1,High
3929,27,193491,3,Low
35017,31,152578,5,Low
71897,50,242481,5,Low
58939,51,129726,5,Low
32566,53,152168,4,Low
74014,54,59655,2,High
53626,56,186447,5,Low
7778,43,242005,2,High
78075,22,186619,3,Low
48127,54,213688,5,Low
57145,46,80862,3,Low
23208,31,114096,4,Low
65961,31,129414,1,High
21470,56,247960,4,Low
58572,21,171823,3,Low
40942,32,148782,4,Low
7391,40,215044,1,High
57447,40,142820,5,Low
43662,45,146654,2,High
73366,22,25329,5,Low
45526,26,226783,1,High
71569,37,115148,4,Low
32735,30,202604,2,High
62407,53,95683,1,High
31742,47,219240,1,High
74149,40,99727,2,High
27557,33,166244,1,High
77478,37,228661,3,Low
5327,23,166956,4,Low
58802,53,170977,2,High
7148,39,26966,3,Low
51212,56,150474,4,Low
15966,27,164557,1,High
41984,59,218008,5,Low
56480,51,77062,3,Low
34754,56,23082,5,Low
38459,46,110698,3,Low
49180,56,164364,4,Low
17162,46,146761,1,High
37676,29,180700,4,Low
16988,31,61215,4,Low
58861,44,187641,3,Low
40728,30,149788,2,High
39281,44,163187,3,Low
39913,22,172018,1,High
71753,53,183872,5,Low
41283,22,42775,2,High
62631,56,22369,5,Low
18137,56,212028,5,Low
78046,22,59852,5,Low
58173,36,110762,5,Low
67038,46,109875,2,High
12985,45,72869,4,Low
48062,32,83812,4,Low
48460,34,245446,4,Low
69177,54,84600,4,Low
31663,55,113857,2,High
42004,48,45783,2,High
58315,53,75332,1,High
39351,52,169771,5,Low
46791,38,34272,1,High
23191,41,84384,1,High
56974,34,94773,3,Low
39116,23,128295,5,Low
66159,34,75989,5,Low
46520,43,247473,3,Low
23327,32,204793,5,Low
41294,34,225863,2,High
5378,34,215279,1,High
53156,48,29206,5,Low
35239,31,177465,4,Low
39278,41,127974,5,Low
20614,51,208844,4,Low
35420,21,35011,2,High
10502,25,173518,2,High
19463,25,151176,4,Low
21598,35,146174,1,High
79295,25,90574,4,Low
60249,27,213631,5,Low
24138,25,120837,4,Low
67935,32,54775,2,High
78599,25,80957,4,Low
22895,38,207778,4,Low
58712,54,62682,5,Low
13985,31,173431,1,High
56305,54,214376,5,Low
45476,57,155051,5,Low
79130,52,189612,2,High
40436,41,217895,3,Low
39509,44,233177,3,Low
22078,39,131702,4,Low
24476,31,205735,5,Low
77917,30,188133,2,High
29317,27,153175,4,Low
48062,30,32239,5,Low
38094,28,228203,5,Low
18514,23,71577,2,High
17395,43,241879,3,Low
50638,46,160454,2,High
44491,36,23376,2,High
8861,28,248634,5,Low
61301,45,78424,2,High
49042,57,214084,4,Low
4769,43,52316,3,Low
71293,51,200188,3,Low
62455,51,245453,4,Low
72594,53,115924,1,High
71454,42,125783,2,High
34747,29,104416,2,High
44449,47,113602,1,High
7514,25,239353,3,Low
50837,38,144782,4,Low
65065,55,102013,2,High
72034,26,47483,4,Low
41007,46,170567,1,High
78498,28,178626,4,Low
1619,37,42037,5,Low
79551,59,156740,1,High
73560,51,121213,2,High
29747,31,91372,1,High
77675,35,218403,2,High
50201,47,124127,3,Low
29884,28,172038,5,Low
53017,29,49708,4,Low
32584,50,82773,5,Low
24355,48,108388,1,High
17891,33,168802,2,High
35121,29,132896,5,Low
34175,45,91165,3,Low
61154,37,100570,2,High
73919,29,51140,3,Low
68265,36,35912,1,High
57271,33,154748,3,Low
78787,45,159086,2,High
46440,48,95151,1,High
17797,57,244177,5,Low
61874,50,103914,2,High
66459,39,165286,2,High
47735,48,213015,4,Low
18997,36,72731,1,High
68339,39,224635,4,Low
38567,43,133013,4,Low
49279,29,228871,4,Low
45323,27,17063,3,Low
48508,36,136890,1,High
1388,28,119141,5,Low
25121,47,44630,1,High
21548,35,165691,2,High
20941,38,16930,1,High
976,43,40157,5,Low
62534,42,21461,5,Low
23001,31,190121,3,Low
11200,52,36181,3,Low
17368,55,21840,5,Low
41616,27,77574,4,Low
22502,54,207013,1,High
8571,58,216446,1,High
2341,31,59332,1,High
42674,21,83819,2,High
59998,37,238188,4,Low
39614,51,66676,3,Low
62632,32,135735,5,Low
56292,32,52188,4,Low
35571,39,114398,1,High
72875,51,89727,2,High
28529,28,46394,2,High
27217,23,158162,1,High
56173,47,182871,4,Low
24578,59,129492,2,High
7784,44,77735,1,High
30173,54,220500,1,High
13628,29,146816,1,High
26147,37,161124,1,High
14235,33,56364,5,Low
65820,36,61336,1,High
5557,54,23281,3,Low
36340,37,78218,4,Low
75646,38,122690,3,Low
37063,55,247746,3,Low
78050,21,66171,2,High
34258,44,93850,2,High
1363,49,141449,1,High
51262,55,212675,4,Low
179,31,229945,2,High
27565,46,226110,2,High
43828,37,211713,5,Low
18795,41,152501,2,High
3828,39,223627,2,High
5412,42,86708,5,Low
74273,43,85710,5,Low
8610,22,207752,4,Low
46836,48,129160,1,High
12263,27,16182,2,High
12667,35,119641,5,Low
46983,33,15249,3,Low
43912,54,60056,5,Low
6585,42,58776,4,Low
24908,29,170469,5,Low
65909,29,196817,3,Low
39406,53,237004,1,High
15642,25,210346,1,High
55986,38,85745,4,Low
57982,38,181720,1,High
8034,21,189236,1,High
1289,43,87304,3,Low
68185,39,77270,2,High
47020,43,232684,5,Low
40689,37,104085,2,High
2515,54,104551,5,Low
76474,52,212195,3,Low
73433,27,130302,5,Low
32170,39,162007,2,High
65645,40,48687,2,High
58502,56,107876,2,High
16279,59,190687,2,High
52835,56,50595,4,Low
69805,57,213122,2,High
11865,43,170169,4,Low
62435,37,124865,4,Low
28309,40,85577,3,Low
52293,22,155928,1,High
40728,37,31153,5,Low
44169,24,54070,1,High
63770,58,182030,1,High
396,56,80542,3,Low
47575,21,104116,2,High
71254,55,113678,4,Low
59616,50,202260,5,Low
39741,30,99103,4,Low
36678,49,98366,1,High
51127,31,158848,1,High
30809,50,45391,4,Low
70567,32,109037,3,Low
65722,53,191427,1,High
8016,34,223267,1,High
70583,38,60924,5,Low
3349,47,239871,4,Low
7862,44,91322,3,Low
209,32,96125,4,Low
49179,27,176920,1,High
41483,39,23840,2,High
6471,45,28344,4,Low
54116,37,82963,5,Low
25996,34,37214,2,High
16527,22,97536,5,Low
24969,26,183990,3,Low
35769,30,168529,2,High
59588,59,74657,4,Low
49850,57,83629,3,Low
74759,42,17905,4,Low
74710,30,241785,4,Low
47383,42,22850,5,Low
373,46,23404,5,Low
16516,54,128970,3,Low
30476,36,20234,1,High
15930,48,170141,1,High
15218,34,233370,2,High
33241,45,92911,1,High
8,25,209839,4,Low
5794,29,166900,1,High
47717,29,228290,3,Low
47580,53,56887,5,Low
5142,49,65146,4,Low
35894,28,146571,5,Low
72691,42,96019,5,Low
6069,45,50703,3,Low
64456,51,119744,5,Low
15479,33,172814,4,Low
43870,44,107038,3,Low
62470,46,102687,3,Low
58931,38,241395,2,High
52140,49,103280,4,Low
14181,59,205554,1,High
42365,31,181119,4,Low
46418,48,150565,1,High
6101,50,98371,2,High
51642,51,102933,1,High
27074,35,116689,5,Low
62825,41,53954,2,High
75151,47,242937,3,Low
60714,47,19891,1,High
52704,59,54952,5,Low
51576,56,67320,3,Low
19207,29,110333,5,Low
34775,30,219545,5,Low
1017,49,34613,1,High
53750,43,162534,4,Low
23239,58,56870,4,Low
2433,37,82003,4,Low
63799,32,127466,4,Low
68064,29,249792,1,High
14760,28,60591,2,High
11879,57,72416,5,Low
51173,43,80457,3,Low
61337,35,181259,4,Low
7642,58,151609,3,Low
8781,51,191600,3,Low
4660,38,168297,4,Low
77020,43,249090,5,Low
70548,54,66317,4,Low
46375,47,73429,4,Low
9464,28,128214,2,High
33432,26,213532,4,Low
37061,47,221855,4,Low
9752,22,133564,4,Low
210,56,85352,1,High
63806,49,180217,4,Low
26322,25,138440,4,Low
31400,22,93197,4,Low
74483,22,202424,1,High
29569,26,153248,1,High
50086,41,240044,3,Low
74084,30,17493,2,High
79938,34,125855,2,High
30418,21,242943,5,Low
74653,36,217081,4,Low
16989,28,51272,5,Low
7110,50,39137,5,Low
57414,39,122147,1,High
5797,57,177329,4,Low
4050,35,64741,2,High
62158,53,57267,4,Low
66960,38,29875,4,Low
19098,48,47888,1,High
45404,38,67052,3,Low
73197,36,197180,3,Low
1058,41,133594,1,High
36751,49,89831,3,Low
57380,49,192771,2,High
23453,31,81175,5,Low
36791,23,34397,4,Low
25662,21,239292,1,High
34164,44,81624,3,Low
28704,25,93131,3,Low
27401,53,98888,2,High
38311,49,88305,1,High
66518,52,142071,1,High
8000,28,123732,3,Low
51170,28,114664,5,Low
8269,24,91703,4,Low
70511,30,222806,5,Low
41067,55,57809,4,Low
36192,28,48091,1,High
46533,29,223546,4,Low
32306,53,23426,1,High
50496,53,242373,4,Low
65437,51,43012,4,Low
29554,21,121133,1,High
5420,58,71502,4,Low
25259,44,80382,3,Low
24127,23,167362,4,Low
23437,54,43798,4,Low
56235,40,62315,2,High
25946,49,27199,5,Low
12863,30,44345,1,High
64675,23,97877,4,Low
8677,26,107724,1,High
27375,52,161944,5,Low
76894,37,95119,5,Low
65558,57,223345,4,Low
7197,56,110524,1,High
22314,41,221377,5,Low
68385,24,135276,4,Low
7470,53,229936,5,Low
9690,48,73895,4,Low
11025,25,126168,2,High
18887,52,29187,1,High
7492,28,194202,1,High
40742,43,243147,3,Low
21596,34,50013,3,Low
66483,32,188622,1,High
9581,49,122538,1,High
4470,45,65723,4,Low
36054,30,227496,4,Low
61931,45,197825,5,Low
42564,53,41923,4,Low
52169,59,224744,2,High
38849,25,199416,4,Low
19211,40,164446,5,Low
7573,53,142375,5,Low
38901,35,199614,1,High
16172,38,50801,5,Low
77089,52,90536,1,High
13854,36,65733,3,Low
40776,40,248713,2,High
7297,55,62326,2,High
35830,50,191022,3,Low
49961,22,188355,1,High
13843,46,169668,2,High
57266,44,149328,5,Low
65549,33,112500,5,Low
38065,40,242291,2,High
34093,55,161982,4,Low
52365,29,214694,3,Low
59892,24,88333,3,Low
49306,46,245243,2,High
17745,54,30898,3,Low
72708,43,204598,3,Low
72813,38,218228,5,Low
38627,38,166680,3,Low
9188,51,131381,2,High
73680,32,232755,2,High
74280,54,143773,1,High
