employee_id,age,salary,job_satisfaction,attrition_risk
56116,21,94474,2,High
9019,43,71736,1,High
63194,35,233110,5,Low
15208,23,29823,1,High
29451,29,23153,2,High
17093,53,125256,2,High
28070,30,64866,1,High
74448,22,57276,3,Low
21820,31,207627,4,Low
68043,55,102653,5,Low
48821,43,66270,5,Low
73679,31,155707,5,Low
78658,29,214368,5,Low
36360,54,120003,2,High
2308,59,105173,2,High
28504,53,237619,3,Low
13251,49,90314,2,High
8446,33,169033,1,High
17880,56,238204,3,Low
78751,27,67143,3,Low
27577,48,203227,5,Low
9555,32,15570,3,Low
39522,33,44206,1,High
41299,41,150571,3,Low
30607,23,142798,2,High
72200,29,211909,3,Low
11330,33,180947,3,Low
31039,25,34074,3,Low
23965,55,134719,5,Low
70667,58,245967,4,Low
45059,24,175252,5,Low
41112,40,190653,5,Low
54286,32,75358,2,High
47936,55,219810,5,Low
71952,22,65570,1,High
46025,57,69150,4,Low
52266,54,153011,5,Low
18767,38,210804,2,High
26037,52,172336,2,High
16733,38,79428,4,Low
32411,41,36351,2,High
41366,46,213922,2,High
77275,32,25012,5,Low
78911,57,55578,3,Low
15478,39,87093,5,Low
5793,24,35359,2,High
26119,53,208133,4,Low
6694,39,82349,4,Low
14674,29,43732,3,Low
43901,34,104351,1,High
12126,54,211091,1,High
72974,57,172203,5,Low
20917,39,129156,2,High
45502,49,159665,3,Low
28296,45,60853,5,Low
77052,45,33400,1,High
35222,57,74186,5,Low
2788,44,213413,1,High
10105,47,130160,4,Low
6513,41,30614,3,Low
55267,22,24701,1,High
25926,21,147310,1,High
65223,55,58196,1,High
31120,36,202664,3,Low
3719,25,118213,1,High
21602,29,189394,3,Low
64406,41,68387,2,High
74001,30,123885,1,High
52095,54,169565,5,Low
56520,23,181022,5,Low
61257,52,38799,1,High
19991,47,33985,3,Low
20607,51,69915,4,Low
76291,49,107775,5,Low
56462,39,59571,4,Low
36810,27,186686,5,Low
76329,40,81950,5,Low
14571,30,90026,1,High
72334,52,93543,1,High
79910,29,130871,1,High
47425,48,35578,4,Low
59256,36,115118,3,Low
56205,39,63059,1,High
42989,51,86390,3,Low
32557,41,194940,1,High
8151,39,220263,2,High
24159,25,106855,1,High
44903,32,56581,2,High
68956,56,74217,1,High
30293,31,108107,5,Low
76267,28,187911,1,High
77501,35,203341,5,Low
26829,53,26929,3,Low
67104,41,224760,3,Low
49,53,176310,3,Low
52461,47,80654,1,High
57658,26,94728,2,High
68475,52,33084,2,High
78288,59,231422,1,High
37065,29,154822,3,Low
3793,44,176813,5,Low
41854,26,203272,5,Low
19062,33,76879,5,Low
19668,42,244978,3,Low
64321,36,206772,4,Low
23745,50,103895,4,Low
34772,24,35657,4,Low
67887,47,234179,4,Low
10995,53,73727,2,High
68105,46,190630,1,High
77209,23,160130,1,High
26315,39,17090,4,Low
52795,46,227079,3,Low
45466,32,93249,2,High
894,51,26272,1,High
50956,32,120845,1,High
2080,35,174276,4,Low
21041,57,66770,5,Low
41795,53,34964,1,High
41247,38,48348,5,Low
10260,45,146474,3,Low
53762,50,172727,3,Low
76978,55,126242,4,Low
12259,29,154278,5,Low
55212,40,190533,1,High
10659,54,175815,5,Low
45663,57,127076,5,Low
65909,23,141196,5,Low
58432,31,195635,2,High
52160,30,50979,2,High
17793,42,65909,1,High
48246,49,170513,3,Low
68226,50,217932,2,High
19614,28,213285,1,High
67121,28,67565,2,High
38047,33,69797,2,High
6989,51,138382,1,High
68038,38,204533,3,Low
75026,51,64488,3,Low
25216,49,233037,4,Low
50569,30,189377,4,Low
32440,40,138358,5,Low
39435,48,85333,2,High
30647,40,171402,2,High
66127,57,127136,2,High
28752,49,106314,1,High
56147,35,112089,5,Low
52137,56,105623,1,High
14390,26,224292,2,High
72881,30,204106,5,Low
42137,47,143496,1,High
52844,55,35595,2,High
72911,55,25576,1,High
9721,40,103392,2,High
24617,48,157667,5,Low
36236,36,86113,1,High
42919,34,202159,4,Low
13176,48,216423,3,Low
57803,24,147190,2,High
79745,29,143821,5,Low
15305,41,221383,2,High
38579,37,37220,5,Low
51351,48,99234,1,High
66334,29,32642,1,High
37932,54,105619,4,Low
33192,24,62290,5,Low
48000,34,73793,5,Low
10892,36,107401,4,Low
45275,23,41271,5,Low
78676,34,89654,4,Low
26332,27,208499,1,High
37496,59,173266,4,Low
21835,25,46555,3,Low
28267,45,182187,3,Low
51825,27,130163,5,Low
13327,38,130930,3,Low
22406,49,32169,3,Low
16936,41,235190,5,Low
8128,32,61053,4,Low
26716,59,75149,3,Low
62133,35,142476,2,High
13261,54,180548,4,Low
44700,47,240123,3,Low
43336,41,178280,4,Low
59929,48,122140,2,High
50790,51,83556,1,High
47752,25,85895,3,Low
15100,22,27084,4,Low
16531,21,189041,4,Low
11714,23,230390,2,High
42021,25,44577,1,High
59214,56,197431,1,High
57091,40,71853,4,Low
62600,28,21828,1,High
71144,28,35392,2,High
68738,21,229255,5,Low
5910,32,159109,4,Low
60362,23,115081,5,Low
53931,57,158097,5,Low
44170,27,244124,3,Low
49557,54,37421,4,Low
26224,35,155740,1,High
31197,35,204186,4,Low
51792,27,235536,4,Low
3179,59,100032,5,Low
63753,27,75168,1,High
61974,32,128091,4,Low
28522,45,122658,5,Low
8070,54,190877,4,Low
77028,57,157234,5,Low
16119,57,59639,4,Low
21915,28,209317,4,Low
55076,46,235481,3,Low
42761,28,182471,3,Low
63930,21,180254,3,Low
66399,30,206661,3,Low
53875,44,173265,1,High
43446,40,181133,4,Low
16802,21,53534,2,High
79675,49,163781,3,Low
57804,33,110445,4,Low
44584,44,87044,3,Low
24195,36,222897,5,Low
7707,51,159753,2,High
27043,21,16692,2,High
77686,44,149859,5,Low
16463,42,16268,2,High
65000,31,98524,4,Low
39035,59,123050,3,Low
27767,35,141965,2,High
34355,30,152190,4,Low
48302,39,44234,2,High
24800,39,42165,3,Low
69907,52,21796,2,High
18958,52,50224,4,Low
55006,51,28351,1,High
38970,53,89300,5,Low
56450,39,164595,5,Low
35968,23,176057,5,Low
17643,42,90884,1,High
61699,58,121910,3,Low
58578,27,149209,4,Low
53921,25,89923,5,Low
33906,52,66435,5,Low
52301,37,93456,3,Low
60480,34,75218,1,High
28586,49,216584,4,Low
61915,25,168815,4,Low
46894,55,76798,3,Low
42124,35,126939,3,Low
30323,40,37453,3,Low
47764,35,142081,2,High
19502,22,232753,5,Low
42511,25,204763,1,High
50612,53,246172,1,High
3879,58,113110,3,Low
17786,49,129164,2,High
52484,30,184897,4,Low
37464,33,164849,3,Low
67006,55,214444,4,Low
69588,40,116865,2,High
28126,24,71476,5,Low
73839,45,146892,3,Low
668,48,46171,5,Low
47142,50,170250,1,High
67095,58,33960,3,Low
20047,39,57600,1,High
36393,33,249975,1,High
52971,23,62744,2,High
30799,58,89797,3,Low
23831,31,154815,4,Low
17481,36,140062,4,Low
74542,39,111642,3,Low
35408,54,207502,3,Low
59322,40,124889,1,High
54268,26,77917,5,Low
2828,58,91011,1,High
53617,41,130749,1,High
41832,23,133844,4,Low
19961,55,50387,3,Low
79397,59,95699,1,High
14765,43,109551,4,Low
39657,40,189257,5,Low
77747,25,32666,2,High
40984,43,50418,4,Low
10620,43,61914,3,Low
2349,34,49615,4,Low
19811,23,203633,3,Low
1034,39,109506,4,Low
33095,23,146046,4,Low
26068,25,52285,2,High
42241,23,174809,5,Low
43680,51,85207,3,Low
57109,54,68138,4,Low
6368,23,106401,1,High
15359,30,218847,2,High
17212,30,240572,5,Low
30519,25,180670,5,Low
52022,32,158977,5,Low
74844,34,167976,1,High
6230,27,172504,4,Low
52556,54,187596,4,Low
71974,34,205338,4,Low
30068,58,120483,4,Low
9409,45,59597,4,Low
73841,29,147856,5,Low
23415,26,85962,2,High
73228,38,45109,5,Low
32119,36,49818,1,High
4025,36,82978,3,Low
35607,59,204699,1,High
12944,43,25451,3,Low
47655,32,58978,5,Low
75410,24,76092,2,High
17266,57,183087,3,Low
40624,39,174536,2,High
75002,21,55422,1,High
61726,27,118445,3,Low
16705,49,221613,5,Low
28331,54,139605,4,Low
15424,24,218698,1,High
19324,39,90660,5,Low
472,23,238490,3,Low
38474,33,162528,3,Low
32063,21,172594,4,Low
36627,54,157917,2,High
52756,34,217876,4,Low
1075,53,142637,5,Low
58952,42,79113,4,Low
1949,32,30256,4,Low
21541,31,46913,2,High
34221,44,154114,1,High
21893,42,151724,4,Low
26517,45,137933,4,Low
66124,48,184348,5,Low
67933,55,29222,3,Low
28225,57,220120,1,High
26315,38,170127,2,High
35398,25,83837,2,High
47694,42,213534,1,High
22177,32,151139,2,High
14448,32,89484,1,High
64024,46,240836,4,Low
31381,42,29248,1,High
47553,56,16589,2,High
39936,27,35917,3,Low
37949,50,56894,3,Low
44619,23,249778,4,Low
29541,59,23384,3,Low
72900,43,213154,5,Low
22136,25,23405,1,High
51295,45,101708,4,Low
3246,32,170065,1,High
37891,50,110758,3,Low
63008,40,157067,2,High
4060,43,134810,5,Low
57590,55,24834,3,Low
16699,49,100680,5,Low
13879,45,49691,1,High
72764,21,193722,1,High
684,24,125103,3,Low
15497,58,145769,5,Low
51498,22,99810,3,Low
39510,31,127535,1,High
43451,43,212833,3,Low
10558,32,88431,2,High
51796,42,220477,4,Low
49701,40,184045,2,High
53015,49,247406,4,Low
32634,23,57116,4,Low
65794,33,199234,5,Low
31689,54,99775,3,Low
9143,24,191484,5,Low
24651,26,46008,2,High
61000,42,247851,2,High
55201,56,157367,5,Low
11763,54,33057,3,Low
56233,39,143310,5,Low
50049,42,29550,3,Low
76199,31,28266,1,High
18548,48,228900,4,Low
47927,32,160142,4,Low
42873,52,220987,1,High
57786,23,88630,3,Low
53566,46,87524,5,Low
33329,50,115808,4,Low
10476,37,231077,5,Low
23591,36,42046,1,High
175,38,234851,3,Low
24872,37,114480,4,Low
77903,27,248079,4,Low
3128,28,248512,1,High
44060,22,36180,3,Low
4816,36,151504,2,High
59987,38,213135,2,High
17060,34,206847,4,Low
77151,39,23329,2,High
46831,47,108725,3,Low
36150,38,114284,5,Low
45560,53,233986,4,Low
63750,36,107348,5,Low
50217,52,204981,3,Low
14694,33,118889,1,High
63693,42,26503,3,Low
5645,52,238603,1,High
50520,29,236083,4,Low
39172,23,118277,2,High
59279,49,82442,2,High
38421,49,232690,2,High
68624,47,128680,4,Low
74696,52,81019,5,Low
56580,28,85580,3,Low
40035,34,147632,5,Low
26921,38,82927,3,Low
20138,55,123860,3,Low
33841,53,72133,4,Low
23622,44,249477,2,High
49172,30,118902,2,High
34951,26,40773,3,Low
64631,37,217841,3,Low
29678,48,111019,5,Low
23617,42,18514,4,Low
5970,52,58783,1,High
9786,29,200327,5,Low
1273,48,116092,2,High
48231,22,105876,1,High
77562,23,103570,2,High
70704,23,84230,1,High
4114,36,186819,3,Low
74095,32,202642,4,Low
10105,30,121003,2,High
19326,38,234428,3,Low
22019,51,202920,4,Low
69971,38,114150,1,High
27279,52,236266,1,High
37769,54,103469,4,Low
39722,40,61498,2,High
43693,47,199076,4,Low
50188,38,92299,1,High
10914,48,53313,3,Low
16316,58,28399,5,Low
76341,57,183515,1,High
78638,25,209738,2,High
68103,36,41485,4,Low
59398,30,70652,3,Low
78143,46,247583,5,Low
72618,56,118558,4,Low
42326,46,113008,3,Low
21744,32,215981,2,High
22484,22,212611,5,Low
3666,50,214752,1,High
27373,42,186634,5,Low
2704,25,119056,2,High
7578,48,246907,4,Low
25998,54,37678,1,High
67803,22,90240,3,Low
31022,43,111984,1,High
50822,52,27408,4,Low
21625,31,225006,1,High
52715,42,178465,2,High
65619,21,66793,2,High
70996,41,138791,2,High
72068,48,17071,4,Low
9619,23,23544,5,Low
38412,24,60654,1,High
69883,54,83083,3,Low
8376,49,208701,1,High
31139,58,45451,5,Low
3812,41,236602,3,Low
75818,22,149170,4,Low
50623,52,175867,4,Low
68610,28,93880,3,Low
27460,33,132119,1,High
65826,56,76474,3,Low
76401,46,204088,1,High
58371,39,247675,3,Low
70023,51,220564,5,Low
75423,58,209113,2,High
27658,53,79208,4,Low
60380,38,244976,1,High
6270,51,88447,3,Low
46361,53,242600,2,High
12393,22,193967,4,Low
63168,44,179170,5,Low
6248,56,54805,5,Low
43510,59,108021,4,Low
29870,27,191451,2,High
58182,49,17679,1,High
22939,43,151563,5,Low
19408,32,113096,1,High
17805,53,116203,4,Low
51491,43,62635,5,Low
66936,44,74052,3,Low
40377,52,46716,2,High
59437,51,192836,3,Low
6407,50,33820,4,Low
44067,37,220802,5,Low
5108,29,154393,1,High
14901,46,157902,5,Low
61603,44,220139,1,High
61168,50,148489,1,High
54493,45,95466,3,Low
5955,57,31904,3,Low
39724,40,191079,5,Low
25985,46,220712,2,High
73076,31,132218,3,Low
44066,31,243422,1,High
22455,43,98571,4,Low
32213,52,40979,4,Low
500,48,168670,4,Low
79571,27,73397,1,High
19028,37,219730,4,Low
10329,32,73010,5,Low
76599,58,86843,5,Low
39883,33,116102,2,High
28642,50,243418,3,Low
63083,37,135824,3,Low
21711,21,158950,1,High
1832,53,167423,2,High
59120,44,170343,5,Low
10981,46,147393,5,Low
1506,57,18115,1,High
1988,27,91439,2,High
74880,33,143371,5,Low
57869,44,86881,1,High
38036,59,233078,3,Low
56730,59,229114,5,Low
26281,22,223036,4,Low
27123,45,192398,4,Low
66807,31,242847,3,Low
52471,46,64607,2,High
69392,26,74575,3,Low
31925,47,186288,4,Low
79889,42,79586,1,High
19498,47,160972,1,High
60326,36,217655,3,Low
59631,24,246675,5,Low
1892,29,193826,2,High
39429,42,63976,1,High
45511,23,179458,3,Low
50605,42,190271,5,Low
25903,51,33774,3,Low
54991,39,212787,4,Low
57563,37,218360,3,Low
36946,59,144357,4,Low
15243,46,70973,1,High
49992,29,58363,4,Low
30940,46,176766,3,Low
13215,49,132099,5,Low
21908,44,27575,5,Low
35348,22,223164,4,Low
1681,30,138393,4,Low
22044,21,64871,5,Low
77848,30,130072,1,High
41719,53,117972,4,Low
51113,45,80042,3,Low
18907,29,110974,5,Low
54826,45,37638,3,Low
36894,44,34328,3,Low
56728,58,81773,1,High
1244,51,92872,1,High
55293,27,16949,3,Low
40024,47,131300,3,Low
35349,25,210518,1,High
70939,22,90462,5,Low
35763,21,128096,4,Low
7228,59,89671,2,High
27854,28,196817,4,Low
1885,33,160188,4,Low
37545,22,151915,1,High
28098,52,238562,3,Low
79544,36,229606,2,High
26305,46,58753,4,Low
38899,25,70852,5,Low
38676,32,197946,1,High
39289,59,98394,3,Low
42970,37,154346,3,Low
57284,32,136593,5,Low
65522,45,168700,1,High
2744,46,143093,1,High
23645,25,46872,4,Low
8015,47,194566,4,Low
74819,26,41300,1,High
72960,29,74429,1,High
59055,45,92140,2,High
1966,58,15238,1,High
43824,58,119148,3,Low
70570,39,167349,4,Low
56465,40,115521,1,High
1599,29,175975,1,High
36462,39,116167,3,Low
13417,37,194101,3,Low
75369,32,169798,4,Low
27981,33,174920,3,Low
72405,35,207836,2,High
12350,53,118845,5,Low
33353,38,181123,1,High
25600,41,117994,1,High
44905,23,184659,3,Low
36504,43,94806,3,Low
21246,45,21176,1,High
41591,33,199911,3,Low
23181,36,120194,3,Low
22955,21,218635,1,High
25483,21,167483,5,Low
53747,31,26795,5,Low
75463,26,137886,3,Low
13529,40,210064,5,Low
79800,59,212952,4,Low
43114,47,214061,1,High
19094,36,162423,5,Low
26520,40,238403,1,High
13767,41,22828,1,High
61616,53,200239,3,Low
22280,37,165561,3,Low
38561,24,164047,5,Low
25405,31,145366,5,Low
45187,57,219385,5,Low
35102,32,81315,2,High
36050,28,76287,3,Low
34095,35,220973,5,Low
9281,28,241335,5,Low
1471,40,33645,1,High
24306,25,111678,2,High
64533,51,202684,5,Low
43887,45,208221,4,Low
58604,46,35906,4,Low
4587,46,60831,5,Low
30354,25,131013,1,High
38357,32,211363,4,Low
35817,43,166901,2,High
48818,36,107412,4,Low
15880,48,181719,1,High
30249,21,208744,1,High
20941,29,82006,5,Low
42387,23,33692,3,Low
53318,45,88783,4,Low
66208,32,110776,3,Low
8830,51,61553,1,High
32846,56,138864,1,High
23269,34,147114,3,Low
53242,37,52152,3,Low
11054,44,90373,5,Low
4625,36,59252,2,High
43135,48,175819,1,High
3504,28,54164,2,High
24162,40,222430,3,Low
29637,22,127199,5,Low
20808,23,100433,2,High
30954,36,59287,1,High
21512,45,230090,1,High
29390,45,91903,2,High
54237,50,216573,4,Low
1789,34,239865,2,High
596,33,233580,2,High
55047,37,149203,1,High
4559,44,133502,4,Low
48411,45,186166,5,Low
58213,51,19947,2,High
26293,42,165321,1,High
74555,43,73740,4,Low
53297,49,42240,4,Low
73804,53,95542,4,Low
18081,30,241510,2,High
27508,29,100886,1,High
36070,46,173251,4,Low
33511,22,177424,5,Low
58958,31,246916,2,High
14204,45,67195,3,Low
11205,36,130543,2,High
73385,26,212157,4,Low
77235,49,49843,4,Low
46487,43,35950,1,High
42003,42,221498,5,Low
5961,27,43434,5,Low
20953,35,187356,1,High
39256,43,249315,5,Low
62649,54,29209,1,High
61044,39,201510,1,High
43990,32,149667,4,Low
75071,31,168702,1,High
18104,28,60307,3,Low
31734,42,32737,3,Low
32176,37,195683,2,High
40999,59,225370,1,High
7688,56,134262,2,High
8759,33,225083,4,Low
69374,47,188237,2,High
63494,57,75820,1,High
52033,56,81283,1,High
48073,40,75717,3,Low
26503,43,65942,1,High
1037,26,215196,5,Low
76466,47,204951,5,Low
17524,37,36264,5,Low
17361,58,117346,4,Low
21524,23,94715,5,Low
34256,38,159046,5,Low
78402,42,240250,4,Low
8596,36,136278,3,Low
15701,45,170109,1,High
42302,58,91459,1,High
50035,22,25172,5,Low
58697,41,176916,1,High
31964,50,24503,4,Low
51237,48,148190,4,Low
44949,43,64220,2,High
47775,36,185636,4,Low
18907,44,218195,2,High
51564,24,70823,1,High
11905,39,44297,4,Low
7426,25,214534,4,Low
77656,23,32092,4,Low
43359,41,142488,4,Low
58809,40,169791,3,Low
52556,21,129769,1,High
62087,54,124118,3,Low
79601,31,43179,3,Low
48844,27,172400,4,Low
17232,41,141377,4,Low
43722,32,19739,4,Low
54435,55,156144,1,High
35317,55,39519,2,High
70171,28,235097,5,Low
27670,42,41526,1,High
47445,53,102619,4,Low
60508,30,248497,1,High
12808,22,51572,5,Low
60087,37,120245,1,High
334,38,82504,4,Low
51787,31,170036,5,Low
51480,32,49165,1,High
32639,49,112437,2,High
38889,36,149444,5,Low
28297,23,81052,5,Low
72260,45,159785,4,Low
41278,22,58601,1,High
3227,56,180182,3,Low
53796,36,100340,2,High
24305,50,225926,2,High
57798,23,63634,3,Low
7011,54,166331,3,Low
72036,57,48998,1,High
813,36,177531,3,Low
75783,33,211559,3,Low
3607,30,49898,3,Low
69962,48,131559,2,High
8234,49,91043,2,High
61784,35,68056,1,High
4426,39,163478,4,Low
55792,46,72769,5,Low
47399,36,92593,1,High
47935,32,47756,3,Low
1854,57,94230,3,Low
7518,47,210958,1,High
77612,38,52585,3,Low
68079,59,37738,4,Low
51424,33,140861,3,Low
77710,49,241722,3,Low
49185,33,222806,2,High
45829,28,246227,5,Low
29769,37,160099,3,Low
55126,57,232233,3,Low
77480,21,84199,3,Low
49226,32,81298,5,Low
15920,28,198722,5,Low
44609,49,193254,1,High
66829,43,106432,1,High
28947,40,197190,3,Low
67357,50,38961,1,High
76697,27,187750,5,Low
54071,40,179115,3,Low
56872,48,29154,4,Low
17774,51,226623,3,Low
29969,58,71131,1,High
6368,50,169648,4,Low
5624,42,91196,1,High
79648,47,121640,5,Low
12981,46,69210,5,Low
43076,55,84367,1,High
53771,40,219618,3,Low
44112,31,219843,5,Low
47746,31,131124,4,Low
31426,41,151186,4,Low
45347,31,177445,4,Low
32465,33,223274,2,High
56576,47,203345,1,High
55402,54,155680,5,Low
21938,29,199609,1,High
62506,34,138400,1,High
76428,36,227535,4,Low
2817,36,43127,1,High
53492,54,120322,3,Low
67288,21,204271,4,Low
11322,49,199682,5,Low
12587,27,41437,5,Low
43434,43,145130,1,High
47198,42,93112,1,High
24316,26,195726,4,Low
46004,52,81041,2,High
79276,49,172430,5,Low
20844,59,206845,2,High
55671,26,56717,4,Low
5350,25,178184,4,Low
29166,56,130836,2,High
16833,23,207997,4,Low
22934,42,69170,5,Low
79948,42,65997,5,Low
77302,23,197409,5,Low
55703,33,122708,4,Low
39930,23,40939,1,High
69563,51,71043,2,High
17466,56,247805,5,Low
67386,40,63806,2,High
1223,39,83306,5,Low
71029,32,163633,4,Low
25347,45,196976,2,High
59029,48,128871,3,Low
43510,39,79931,5,Low
42312,46,238600,5,Low
10745,41,46125,1,High
34638,31,134891,4,Low
23829,26,106954,2,High
33573,21,15548,5,Low
59293,54,243425,2,High
51354,26,219263,5,Low
30451,31,29595,2,High
46102,22,106605,3,Low
66842,30,90457,2,High
38659,35,196816,1,High
73415,22,79592,2,High
68865,48,134957,1,High
12484,59,15373,5,Low
51336,41,36987,1,High
44094,54,173570,2,High
53296,49,238602,5,Low
4438,25,93174,2,High
47424,47,198013,4,Low
14372,30,50733,1,High
36198,46,17042,4,Low
4356,54,174102,5,Low
52203,52,90078,4,Low
76309,34,242894,5,Low
69317,49,161806,2,High
10601,38,30408,3,Low
15892,40,238450,5,Low
69639,31,135242,5,Low
20865,32,90028,4,Low
29934,48,177175,2,High
13719,46,69985,1,High
16905,42,19322,3,Low
67944,56,62110,4,Low
64372,31,134398,4,Low
36801,24,198649,5,Low
49069,38,92297,2,High
70994,49,148991,3,Low
47633,23,176328,2,High
22991,29,231687,5,Low
44197,47,202633,5,Low
34440,43,22228,1,High
79695,35,67358,1,High
68512,54,40701,4,Low
61437,51,248208,2,High
24293,34,131234,3,Low
43237,36,83203,1,High
7086,30,128472,4,Low
19611,57,215972,2,High
40168,47,31422,2,High
20151,37,47255,2,High
54136,25,83041,4,Low
29940,21,36623,5,Low
69650,42,75788,1,High
30222,22,236204,5,Low
74700,37,130095,2,High
10705,54,179558,4,Low
25614,54,114289,4,Low
39481,44,110117,5,Low
66161,27,16180,4,Low
2066,51,42899,3,Low
24255,22,248352,2,High
4874,32,193483,3,Low
48470,33,55170,5,Low
41835,28,55814,4,Low
74063,47,231235,1,High
40977,53,23856,5,Low
75456,27,192623,3,Low
57876,39,204615,5,Low
47168,22,244295,4,Low
25861,34,19833,5,Low
27681,26,167899,4,Low
67923,33,44718,5,Low
60911,35,233709,4,Low
75887,44,104473,3,Low
4957,39,74126,3,Low
11236,43,82460,3,Low
56003,56,105311,1,High
60180,38,55292,5,Low
70922,40,49376,1,High
74298,43,210878,3,Low
13415,25,226623,4,Low
28291,53,176553,1,High
11474,44,48075,4,Low
36458,33,117287,4,Low
54697,29,92379,3,Low
16036,24,152956,3,Low
21007,51,181621,4,Low
67498,32,67767,3,Low
71019,53,95656,2,High
10706,57,187543,4,Low
77999,40,90050,5,Low
67236,36,125798,3,Low
36176,56,31074,3,Low
25063,31,215486,3,Low
74339,22,34174,1,High
40470,44,242891,1,High
27483,23,214400,5,Low
33187,44,179452,4,Low
67871,48,145876,4,Low
43128,42,47825,5,Low
20904,29,68068,5,Low
63589,37,146236,5,Low
14382,56,153567,2,High
73566,54,62085,4,Low
25568,44,66665,3,Low
18322,36,20897,1,High
73022,24,234498,1,High
46026,48,134291,1,High
33094,53,97110,3,Low
78709,23,154261,4,Low
70049,52,188861,1,High
49345,31,193584,3,Low
7498,53,177171,3,Low
4018,25,204737,5,Low
51458,57,164917,4,Low
8086,54,180401,2,High
51816,21,39661,2,High
48411,30,86044,1,High
6914,50,67434,3,Low
29865,21,244244,1,High
41004,32,142714,1,High
62102,25,112631,3,Low
52357,35,97579,4,Low
4092,46,200596,3,Low
69456,58,200117,3,Low
40283,51,103706,5,Low
72831,26,15343,2,High
22696,54,242873,4,Low
