employee_id,age,salary,job_satisfaction,attrition_risk
29623,34,185790,3,Low
68098,25,101612,5,Low
41393,24,54858,5,Low
13536,51,98009,4,Low
49138,27,72329,5,Low
24887,26,166857,3,Low
70097,33,100438,3,Low
66411,31,89636,3,Low
9001,36,112188,5,Low
78399,57,45058,1,High
66133,49,88955,5,Low
60730,43,93011,5,Low
42178,25,31149,2,High
50532,38,51457,3,Low
51226,38,54582,2,High
44085,38,228306,3,Low
13695,21,37626,5,Low
23820,54,15456,2,High
27893,37,106590,4,Low
79687,40,108404,1,High
9784,48,206962,5,Low
74635,56,152705,2,High
19473,57,236621,3,Low
22520,53,204312,5,Low
35095,27,41053,4,Low
7629,37,87089,3,Low
37610,55,103307,2,High
37328,55,152228,2,High
7812,28,177044,4,Low
1645,31,115293,2,High
39900,42,57392,1,High
28803,38,103199,1,High
11144,49,90270,4,Low
68517,26,202534,2,High
77824,23,170176,1,High
18959,30,230071,2,High
23113,23,172608,4,Low
72709,46,133963,5,Low
57099,28,139222,2,High
44249,49,176838,3,Low
32075,33,102749,5,Low
41579,31,20337,4,Low
49555,33,54422,3,Low
19389,58,151741,1,High
56406,56,58931,5,Low
20575,35,160916,4,Low
41771,27,22584,2,High
25800,40,217999,2,High
45295,43,183866,1,High
1003,57,97120,5,Low
69452,55,42035,3,Low
3087,36,56329,4,Low
16589,58,224834,5,Low
74563,40,156061,5,Low
51764,54,181111,3,Low
27594,34,198948,1,High
54647,51,94715,3,Low
26733,56,99788,4,Low
12757,21,62044,1,High
4792,23,37265,2,High
28550,25,134880,5,Low
18149,57,75970,3,Low
37014,28,110094,5,Low
53821,26,88914,2,High
5722,25,84647,1,High
15178,35,184807,4,Low
64019,41,220037,5,Low
70556,46,203115,1,High
72136,56,60169,5,Low
28378,34,184428,3,Low
63509,25,246421,3,Low
30351,28,227775,3,Low
79673,25,193584,2,High
79032,54,72790,1,High
58701,34,174175,4,Low
36314,24,198468,2,High
23177,56,115089,4,Low
50520,22,122418,3,Low
17590,43,44380,1,High
52854,53,141509,1,High
15724,21,207320,4,Low
16276,40,153935,2,High
18794,48,140089,5,Low
59606,52,218456,2,High
38685,58,51860,3,Low
45709,22,156826,4,Low
45873,54,185222,4,Low
49064,45,20643,5,Low
60629,41,86288,1,High
66308,56,74653,5,Low
41736,27,40772,4,Low
10678,24,131417,3,Low
47434,57,244253,2,High
59801,33,163625,5,Low
21897,39,69550,5,Low
35505,21,217742,4,Low
32486,54,72483,1,High
43212,52,192523,5,Low
61100,37,107082,4,Low
69941,58,76696,3,Low
34465,49,46627,1,High
55346,50,208734,4,Low
78243,53,218909,1,High
4213,28,205534,2,High
78894,28,17262,3,Low
54020,47,240528,2,High
21527,52,63065,1,High
3968,45,109010,3,Low
75560,48,48018,4,Low
27205,44,123263,4,Low
53306,40,223797,3,Low
43001,43,90650,3,Low
55136,28,127230,1,High
39769,57,175206,1,High
24035,35,188429,2,High
56247,45,231241,1,High
50749,56,169916,2,High
10106,21,99316,5,Low
23466,51,191066,5,Low
3891,28,136133,4,Low
40673,28,22114,4,Low
61752,40,149460,1,High
3072,25,39451,4,Low
47457,43,106162,4,Low
45318,25,51139,1,High
61676,27,19516,4,Low
28148,37,153684,1,High
55037,53,39981,1,High
20172,27,93468,2,High
40491,55,209564,1,High
50315,30,210479,2,High
8340,29,127133,4,Low
56482,49,160664,2,High
51230,29,84740,2,High
52226,27,149088,1,High
74515,29,46834,1,High
16448,49,197299,3,Low
54445,41,183437,5,Low
13995,22,226689,3,Low
18243,39,218997,1,High
55728,32,78704,1,High
33527,44,17153,4,Low
68775,38,42066,4,Low
14182,24,93558,4,Low
61183,48,131457,2,High
18274,27,229504,5,Low
66510,26,67484,3,Low
25960,41,243146,4,Low
50613,26,140524,1,High
43505,53,16634,5,Low
59108,32,25059,4,Low
18050,37,246270,3,Low
7739,32,204640,5,Low
43302,29,31739,5,Low
39525,46,239938,1,High
4458,52,179390,1,High
52348,57,182438,3,Low
69696,44,107643,4,Low
21660,24,127010,4,Low
2489,39,20137,1,High
21403,32,69261,2,High
3386,31,64460,3,Low
68296,36,156383,2,High
16704,59,82842,3,Low
62649,45,77755,2,High
34047,24,199368,3,Low
61648,27,69234,2,High
13229,38,61493,4,Low
78143,21,50031,3,Low
13149,30,53922,2,High
13322,35,240810,3,Low
42371,47,93223,2,High
11987,56,119815,3,Low
67581,34,51133,4,Low
46077,47,95794,4,Low
20911,51,171681,2,High
74885,58,167258,5,Low
77779,22,116544,5,Low
9650,39,100517,4,Low
8253,59,245846,2,High
34622,37,183116,2,High
65129,57,87572,5,Low
8420,48,198444,4,Low
27206,33,78047,3,Low
52403,50,147894,4,Low
50228,30,114611,5,Low
13648,25,28859,5,Low
6776,38,133794,1,High
47247,54,119081,5,Low
75007,52,83779,4,Low
49327,48,50279,2,High
40520,34,240723,5,Low
11991,55,236206,4,Low
16816,22,149819,1,High
53315,49,156797,2,High
11790,54,81344,5,Low
36225,39,149052,4,Low
5412,56,104351,1,High
7955,32,100646,5,Low
3970,40,205678,5,Low
58088,43,175498,5,Low
58529,59,123727,1,High
2393,33,72859,3,Low
2045,42,232021,1,High
23427,43,172534,1,High
49251,49,51164,2,High
50428,32,142471,1,High
27926,55,89976,4,Low
9143,54,91840,4,Low
38117,24,220824,1,High
21112,57,157346,1,High
34779,28,223636,3,Low
8678,26,247081,5,Low
46231,33,240906,4,Low
36576,26,43880,3,Low
53584,48,19813,3,Low
35087,50,15632,1,High
57015,50,125987,5,Low
75842,30,216220,3,Low
13407,28,106742,5,Low
49254,57,247566,4,Low
15637,56,186432,2,High
45581,30,245776,1,High
17313,48,53554,4,Low
18377,54,22569,2,High
36111,56,197591,2,High
16655,29,220522,2,High
11354,55,100432,5,Low
68991,45,31542,1,High
27533,39,79239,5,Low
14732,51,219908,1,High
27098,38,136424,5,Low
51004,25,208080,1,High
32984,28,204994,1,High
54913,56,93992,2,High
77245,25,129338,5,Low
70069,54,169217,5,Low
11846,38,122441,2,High
14189,45,66932,4,Low
77381,46,182392,5,Low
4970,32,55357,3,Low
18408,39,66710,5,Low
26904,48,238185,2,High
18457,47,152978,5,Low
4543,21,133147,3,Low
67653,22,141487,5,Low
52430,28,67129,4,Low
9030,27,80516,2,High
20569,42,127820,2,High
28173,41,129714,2,High
34106,49,194336,2,High
9566,53,103851,4,Low
6110,55,139090,1,High
79635,53,124452,4,Low
38645,29,134974,5,Low
38456,28,247378,2,High
5223,28,81576,2,High
3202,52,101453,4,Low
1260,41,249709,5,Low
45264,53,123037,1,High
24306,30,166591,5,Low
5607,24,90294,4,Low
46975,38,42437,2,High
31510,57,55698,5,Low
77760,59,180026,3,Low
41132,28,222386,1,High
9317,38,134377,5,Low
70839,38,137138,3,Low
3554,41,15242,5,Low
16190,35,59957,1,High
27106,25,123043,1,High
53661,53,198298,1,High
28051,50,122361,2,High
62030,49,42612,1,High
52178,43,141613,4,Low
34569,45,237523,3,Low
67025,33,103325,4,Low
55462,27,198280,1,High
60330,44,47210,1,High
69687,33,40759,1,High
30696,31,223446,2,High
58331,50,238903,5,Low
33327,31,158128,1,High
49194,41,150782,4,Low
7033,33,247538,5,Low
58240,58,154856,2,High
46006,53,243305,5,Low
64111,57,223507,5,Low
57982,57,100715,2,High
30596,52,145561,1,High
47304,59,99012,3,Low
13101,57,194707,2,High
15184,39,134518,5,Low
10763,30,115705,3,Low
41577,53,26787,2,High
53331,28,219952,1,High
57104,58,34492,3,Low
59936,51,89177,1,High
72934,28,155272,4,Low
39696,57,170587,1,High
63248,54,132776,4,Low
71329,50,122708,5,Low
41430,47,31430,5,Low
47820,21,154390,2,High
40605,46,47995,1,High
4515,46,36614,2,High
25791,24,79857,3,Low
400,32,109495,1,High
60539,35,106485,1,High
6731,57,228393,5,Low
13330,43,124695,1,High
39631,34,177944,4,Low
11793,28,214982,1,High
51717,29,136275,5,Low
16838,24,105935,1,High
57929,30,85444,5,Low
71186,55,41506,3,Low
20713,21,19035,1,High
59689,52,196830,2,High
58123,43,218483,2,High
4369,42,23682,2,High
2602,42,29350,1,High
55752,43,92223,2,High
2687,47,45964,5,Low
40401,47,217062,2,High
49504,48,87069,4,Low
6968,45,75524,1,High
79464,51,182397,2,High
6737,55,211511,1,High
3138,56,128370,1,High
71995,24,88415,1,High
21769,23,123502,4,Low
62394,23,227362,5,Low
64670,38,145162,1,High
37555,37,214291,4,Low
28348,43,216560,2,High
76332,47,238376,2,High
35665,34,108799,5,Low
42835,31,54122,2,High
58702,36,116004,3,Low
34091,43,219098,5,Low
66520,33,52025,3,Low
69105,45,210116,4,Low
33869,21,154411,1,High
40653,42,60019,2,High
48370,53,108921,1,High
32140,59,64341,4,Low
79007,27,83409,3,Low
25969,23,123926,2,High
22774,37,124541,1,High
49508,37,92300,3,Low
30336,32,111861,4,Low
71952,45,56090,1,High
37135,24,217446,4,Low
40627,27,128778,2,High
16623,22,109508,3,Low
48116,55,167536,2,High
53800,57,160376,4,Low
34019,34,178802,2,High
30699,43,26491,4,Low
72897,29,205680,4,Low
50954,55,40038,3,Low
73657,43,73556,1,High
8983,30,109665,3,Low
9358,47,31800,3,Low
1100,33,108405,5,Low
37701,59,50807,4,Low
74788,54,55534,3,Low
7704,42,119576,1,High
75443,43,126449,4,Low
66214,52,75199,2,High
30089,34,180283,5,Low
70044,29,125081,3,Low
33098,51,172139,3,Low
64609,36,104122,1,High
7288,37,201138,3,Low
9572,39,102970,2,High
34411,26,105010,2,High
39436,46,138957,3,Low
40562,56,198790,3,Low
23904,31,208693,5,Low
1901,26,102019,1,High
16985,22,225351,5,Low
57600,43,96232,5,Low
65539,34,201267,3,Low
23600,49,134099,5,Low
17950,27,213506,4,Low
60434,42,17795,5,Low
39343,55,230102,1,High
48382,51,39634,2,High
13064,40,80834,4,Low
62218,47,136471,1,High
62503,34,187273,1,High
56091,33,213634,3,Low
79434,46,189403,3,Low
34818,23,72713,3,Low
28153,55,104475,5,Low
13204,37,124845,1,High
31277,38,191274,2,High
42851,33,135579,4,Low
15169,43,204327,3,Low
64539,22,92187,5,Low
30429,50,61060,3,Low
52015,42,211589,4,Low
16418,58,235981,1,High
63901,28,185695,4,Low
42147,22,171281,4,Low
59306,54,111504,5,Low
18693,42,229928,2,High
45647,41,237549,5,Low
67226,45,100854,5,Low
9203,51,212152,3,Low
14133,53,34993,1,High
11776,24,226000,4,Low
9972,53,155872,5,Low
55875,21,30389,5,Low
41263,27,54694,1,High
67413,34,86820,3,Low
19936,42,101731,4,Low
39183,58,118942,2,High
35844,33,159298,1,High
53130,58,150886,2,High
70269,21,155357,1,High
17711,42,178571,2,High
16151,31,63821,2,High
71405,31,206908,4,Low
47913,42,177067,5,Low
8812,30,173717,4,Low
21181,36,120236,4,Low
77612,53,47477,1,High
19129,41,36288,5,Low
66105,59,199214,1,High
12876,37,125010,1,High
73691,21,210943,1,High
26478,48,35718,2,High
20006,39,82241,4,Low
36516,24,197485,4,Low
49933,37,230390,3,Low
24990,32,249609,1,High
22519,21,217409,1,High
66272,47,194767,4,Low
24444,41,76177,1,High
52604,34,206689,4,Low
52170,54,190208,3,Low
26544,46,117703,4,Low
29557,26,69208,5,Low
78808,31,169293,5,Low
79423,44,96984,4,Low
27548,31,139548,2,High
41147,50,142232,2,High
34878,48,219979,2,High
70467,49,43674,1,High
46628,57,141900,2,High
25160,35,216514,1,High
30671,41,122022,4,Low
28870,47,124697,2,High
73929,24,139415,3,Low
28059,47,74313,1,High
61729,59,204108,4,Low
76294,26,220106,5,Low
76686,23,145972,1,High
78101,38,163260,4,Low
37638,32,178290,5,Low
50625,25,20912,5,Low
41264,49,169570,4,Low
23710,25,199522,3,Low
12913,32,226548,4,Low
71310,22,213296,3,Low
44938,25,94713,4,Low
23725,58,183709,3,Low
38874,24,130628,2,High
64393,43,129463,5,Low
10368,50,163922,5,Low
4652,50,179834,5,Low
18602,55,215296,1,High
49837,38,27385,2,High
31773,53,145640,1,High
11708,27,102863,4,Low
43926,21,62137,4,Low
71058,26,49611,3,Low
20532,46,238577,1,High
40834,36,65054,1,High
19972,52,18469,3,Low
22662,53,168422,4,Low
31356,51,230870,4,Low
74151,35,26746,5,Low
42069,52,169178,1,High
14921,58,212708,5,Low
68081,49,108709,2,High
79710,30,25829,3,Low
17153,59,223239,3,Low
62123,33,249889,3,Low
56027,30,195919,5,Low
56550,44,32406,1,High
52637,51,155960,2,High
39901,40,215443,5,Low
25757,51,221964,4,Low
42048,49,143122,3,Low
64282,44,97152,3,Low
30621,28,173763,5,Low
21656,28,20784,5,Low
835,28,119727,2,High
45103,27,56918,1,High
27033,34,78782,5,Low
67481,22,142146,2,High
35736,32,61951,4,Low
32453,31,165120,1,High
12460,49,163880,2,High
8883,33,201844,2,High
13144,46,100496,5,Low
312,44,81904,1,High
26414,57,205779,1,High
19962,43,43680,1,High
31128,42,167197,1,High
65460,38,174509,1,High
60727,59,220579,4,Low
12461,40,199326,4,Low
50419,30,127076,1,High
15797,48,181845,4,Low
73386,50,18261,5,Low
72967,55,137226,1,High
33608,45,135144,3,Low
1012,42,106217,1,High
30680,36,112420,5,Low
74953,29,105120,4,Low
42786,41,209878,5,Low
27241,51,180305,2,High
34341,43,33271,4,Low
66536,30,233439,1,High
19688,47,113578,1,High
71905,21,82235,5,Low
29553,46,217797,1,High
57055,46,221705,2,High
78469,38,76586,5,Low
42738,37,105572,1,High
12388,26,30108,5,Low
53963,40,35521,3,Low
61232,53,35900,5,Low
2817,27,56973,5,Low
29915,53,207301,1,High
73226,23,145658,2,High
25746,33,190815,1,High
46324,39,71030,5,Low
4461,30,140208,1,High
73864,58,115046,2,High
39619,36,31001,3,Low
20066,49,30718,5,Low
69951,57,46340,4,Low
61967,24,46992,2,High
79084,25,215679,2,High
58657,38,49875,1,High
9555,26,81989,2,High
78495,58,65768,1,High
25067,21,205823,5,Low
2992,53,170990,3,Low
57678,39,56570,4,Low
41344,40,91640,1,High
48326,27,185089,4,Low
26150,59,54668,1,High
9696,42,79453,1,High
66975,28,174486,5,Low
71100,29,111456,4,Low
37866,48,161931,3,Low
62659,32,70731,5,Low
8963,45,177444,5,Low
27263,56,214575,4,Low
41573,29,59846,3,Low
17843,36,44248,2,High
7285,25,240111,1,High
63524,54,32972,3,Low
16494,28,132735,2,High
64837,56,188363,2,High
78581,58,103472,5,Low
43906,40,147635,4,Low
78462,25,230136,3,Low
56739,31,75300,4,Low
17501,34,108296,2,High
62948,23,19493,4,Low
8329,21,101362,5,Low
65870,49,108346,1,High
68871,51,210489,4,Low
24186,38,30843,4,Low
75550,29,163167,1,High
568,51,168571,5,Low
14516,52,212048,1,High
31292,36,68452,1,High
61850,31,52379,5,Low
67426,41,166167,3,Low
66738,22,235999,3,Low
17568,21,73231,4,Low
31368,37,236936,4,Low
39777,27,183137,1,High
48346,28,97122,4,Low
12123,31,212908,5,Low
68259,30,114822,5,Low
33672,39,152929,3,Low
42949,58,65336,4,Low
67643,34,79706,1,High
24508,41,64010,1,High
58592,45,205585,1,High
3050,24,226829,4,Low
74854,50,26268,3,Low
2375,52,45344,3,Low
50633,40,114207,4,Low
55696,27,230899,5,Low
58365,34,214395,3,Low
56446,34,140880,2,High
44560,27,203389,4,Low
54047,57,219511,2,High
16274,23,182263,3,Low
5291,30,246873,1,High
13424,42,198127,2,High
47290,37,138682,4,Low
19709,59,37869,1,High
27378,58,102466,1,High
60090,55,34920,1,High
13989,29,183300,5,Low
50496,54,45344,5,Low
14195,34,246069,5,Low
36643,29,140305,4,Low
54954,55,64598,5,Low
25641,39,193469,3,Low
30221,44,206186,5,Low
45892,59,44557,3,Low
45500,38,86138,4,Low
35885,53,172573,2,High
46952,55,167780,3,Low
10076,56,100349,2,High
22943,38,15732,5,Low
68192,47,93810,3,Low
69239,28,143710,5,Low
49405,25,92549,4,Low
5706,50,189252,2,High
20421,27,91082,1,High
65634,51,153331,2,High
16099,50,81094,1,High
52747,57,159275,1,High
48582,48,35978,4,Low
49343,41,163799,4,Low
73157,24,162820,1,High
75685,47,193410,2,High
26499,44,87008,2,High
25878,21,237100,3,Low
48687,39,119840,4,Low
73749,40,130853,2,High
51746,29,151265,5,Low
33432,56,188513,3,Low
30133,22,185196,3,Low
37544,58,65637,1,High
56972,32,67321,2,High
63029,30,184732,4,Low
60083,25,48818,5,Low
65462,25,230598,5,Low
74725,33,154449,2,High
36103,23,101783,1,High
59711,45,222623,2,High
71147,46,94608,5,Low
456,41,96669,1,High
12312,43,80201,5,Low
76749,58,130992,4,Low
70963,24,40659,2,High
41043,48,192038,1,High
42240,26,174217,1,High
48606,24,237592,5,Low
39603,31,136310,1,High
26923,36,151957,5,Low
17843,27,201796,3,Low
7088,21,196806,2,High
70983,58,30827,4,Low
73211,51,237633,1,High
42553,33,44270,4,Low
27744,53,77560,1,High
38072,46,65243,3,Low
79576,39,67682,4,Low
22722,50,75472,2,High
11294,45,43547,1,High
32204,25,24633,5,Low
62946,49,163641,1,High
58606,23,237553,5,Low
57082,36,193172,2,High
21869,59,158005,5,Low
66622,31,138510,1,High
52280,29,137841,3,Low
10355,41,74885,1,High
73792,30,128822,4,Low
19066,50,222280,3,Low
3872,59,18179,5,Low
35624,30,83785,2,High
44752,37,239219,2,High
32897,55,237264,2,High
60725,59,93751,1,High
72140,53,228967,4,Low
62632,52,201983,3,Low
18389,27,176607,3,Low
67001,23,133076,5,Low
24401,46,50490,5,Low
41439,41,205658,4,Low
22676,38,19850,1,High
54,39,82075,3,Low
35566,47,241699,4,Low
77714,29,93033,4,Low
9971,27,44668,2,High
76609,29,200634,1,High
65780,56,171225,2,High
3536,26,71343,5,Low
25049,57,71153,3,Low
66640,55,131816,2,High
1889,48,166986,2,High
31610,55,43007,4,Low
44044,37,83962,5,Low
70991,50,134887,3,Low
12224,31,142256,2,High
68476,47,233830,2,High
63063,58,46605,3,Low
17138,25,225626,4,Low
27276,56,125968,3,Low
2577,47,133526,3,Low
21800,41,26373,5,Low
53212,35,96552,3,Low
45022,59,112756,5,Low
22282,23,187003,4,Low
25356,41,165907,5,Low
68896,36,227836,1,High
62348,56,114930,1,High
79068,34,141642,4,Low
47329,52,118787,1,High
73156,21,43528,4,Low
64992,44,180721,2,High
32205,44,241122,4,Low
6065,23,228030,4,Low
74961,57,151952,2,High
51559,58,187001,4,Low
5027,31,86526,1,High
730,38,81735,3,Low
5914,41,120023,1,High
73522,57,168808,5,Low
2347,52,187970,4,Low
61311,53,21570,2,High
1712,26,84937,1,High
56960,28,27178,2,High
53709,51,215323,5,Low
31922,32,29280,3,Low
24715,32,129150,4,Low
30082,42,167477,5,Low
19793,58,211413,2,High
57015,29,18497,3,Low
36742,29,244146,4,Low
5697,42,22088,4,Low
56918,43,225435,1,High
40991,49,243376,4,Low
74887,58,118768,1,High
78593,30,134285,3,Low
35442,59,125047,4,Low
9001,44,206419,4,Low
34385,44,246240,5,Low
64392,54,221175,2,High
5755,28,140051,1,High
43791,26,144236,3,Low
2675,36,132513,4,Low
76021,22,104754,1,High
28611,31,223932,1,High
60637,51,218140,5,Low
66914,56,247880,4,Low
76747,25,196182,4,Low
60490,24,194978,3,Low
7425,51,98065,3,Low
2649,45,93742,4,Low
41568,38,235956,2,High
2255,37,27985,5,Low
72029,34,218303,5,Low
35418,44,160410,2,High
53803,24,209443,3,Low
70739,55,27775,2,High
20874,25,160076,3,Low
79402,43,99515,5,Low
75441,55,156087,1,High
8897,27,38762,3,Low
35950,42,99057,3,Low
57919,32,126978,5,Low
46639,55,211067,4,Low
52263,49,236921,5,Low
36699,32,66755,5,Low
63183,43,49289,2,High
75048,24,23638,2,High
4122,41,162539,4,Low
49336,38,125822,2,High
62372,53,216735,5,Low
26147,58,225070,3,Low
65580,51,191713,5,Low
13562,42,172509,1,High
59301,34,177253,2,High
4776,23,152774,1,High
70662,26,23190,4,Low
63961,31,243810,1,High
13673,53,242118,4,Low
56402,39,147206,3,Low
10864,38,136161,5,Low
11942,29,61879,3,Low
60607,51,61240,1,High
10520,48,82491,2,High
19925,35,104452,1,High
57732,56,117210,4,Low
24693,22,233076,4,Low
36715,32,67701,4,Low
27507,52,192047,2,High
27609,56,216344,1,High
77072,26,125879,5,Low
30446,47,58543,4,Low
67532,52,66442,5,Low
12378,25,209449,5,Low
4450,39,201595,5,Low
79177,25,154034,1,High
57665,32,105604,5,Low
1176,37,67418,3,Low
79754,26,241768,4,Low
6044,52,73409,1,High
63593,46,34860,3,Low
9850,37,107412,1,High
31059,43,113108,2,High
23814,47,53281,4,Low
63981,53,38538,2,High
24790,36,40209,4,Low
55077,27,234632,1,High
49539,24,103769,2,High
36107,40,223003,1,High
25219,33,212764,1,High
67002,45,103752,4,Low
75819,32,63883,3,Low
61341,32,216133,4,Low
78847,37,20449,5,Low
3320,25,31367,3,Low
69567,26,27825,1,High
62124,46,238401,1,High
59957,38,171941,2,High
77482,34,232168,4,Low
55955,41,80160,2,High
49337,27,79837,3,Low
10571,29,190855,5,Low
71748,59,28378,1,High
63981,47,192726,3,Low
17343,30,241785,1,High
53013,42,160899,1,High
53561,30,43923,3,Low
66261,36,91567,3,Low
74417,38,37674,2,High
5257,34,117991,3,Low
22170,36,56048,5,Low
2128,30,60946,5,Low
39123,40,57269,4,Low
40321,38,247027,2,High
32839,50,64204,3,Low
20000,29,246886,5,Low
29252,57,35605,3,Low
37422,21,111822,4,Low
48277,53,212551,2,High
9364,47,21294,5,Low
39304,42,201477,2,High
72520,21,108718,3,Low
25864,51,56483,1,High
47411,46,18702,5,Low
68917,22,95988,2,High
67718,47,136284,1,High
71348,29,47323,2,High
13430,25,173938,2,High
67411,28,125204,1,High
78597,45,199731,3,Low
22538,36,31400,5,Low
39979,36,91107,2,High
74010,42,81840,3,Low
19426,49,207029,3,Low
5343,29,150824,1,High
1998,28,214559,5,Low
27591,33,247935,3,Low
46572,22,118270,1,High
66094,36,205763,4,Low
76739,52,38408,5,Low
8831,48,162805,2,High
56074,28,196942,4,Low
26921,31,105257,4,Low
17981,47,100938,2,High
56820,59,144165,5,Low
21459,53,41778,3,Low
35600,34,58393,2,High
50702,58,98262,4,Low
64451,39,220635,2,High
67727,25,41943,2,High
24323,23,39960,3,Low
47152,45,198978,2,High
27669,27,219682,1,High
30202,59,30414,4,Low
47623,21,243812,1,High
60122,58,241942,3,Low
74520,24,132747,1,High
21349,42,187260,3,Low
44112,53,35097,5,Low
13360,34,231829,4,Low
78418,53,143930,2,High
30101,28,124424,2,High
10507,56,114352,1,High
77153,36,139696,2,High
25793,55,249230,2,High
13142,56,175948,3,Low
70704,25,53499,1,High
43650,37,103919,2,High
38954,50,47948,4,Low
1134,21,185108,4,Low
28903,25,200412,3,Low
1894,55,96000,2,High
66790,56,124609,1,High
49446,30,23979,2,High
17139,52,165744,1,High
63270,58,209982,5,Low
39570,41,217639,1,High
4034,43,132852,1,High
14589,51,184825,4,Low
7468,27,56575,2,High
72593,36,192497,1,High
8803,58,79848,5,Low
9735,55,186967,4,Low
75493,54,233094,2,High
39243,21,188851,4,Low
36221,33,54437,5,Low
38852,23,118962,2,High
67812,43,126666,3,Low
44590,52,133228,1,High
23721,40,99570,4,Low
62447,42,42043,5,Low
69119,36,189563,5,Low
61120,22,70418,2,High
44204,28,127459,3,Low
58892,31,63528,5,Low
75879,24,62721,3,Low
54120,26,214837,1,High
30531,59,228341,3,Low
79510,42,183769,2,High
8418,32,213322,4,Low
35795,35,88386,2,High
46152,59,111520,5,Low
46543,35,87929,3,Low
22534,34,22171,4,Low
5054,46,23554,4,Low
63905,52,29212,3,Low
39313,53,122286,5,Low
